,index,srv-rate_autoscaler_requested_pods,srv-rate_autoscaler_terminating_pods,srv-rate_autoscaler_actual_pods,srv-rate_activator_request_concurrency,srv-rate_autoscaler_desired_pods,srv-rate_autoscaler_stable_request_concurrency,srv-rate_autoscaler_panic_request_concurrency,srv-rate_autoscaler_target_concurrency_per_pod,srv-rate_autoscaler_excess_burst_capacity,srv-rate_container_cpu_usage_seconds_total
0,1753179603,0.0,0.0,0.0,17.319884120203998,0.0,0.0,0.0,70.0,-211.0,
1,1753179608,0.0,0.0,0.0,17.319884120203998,0.0,0.0,0.0,70.0,-211.0,
2,1753179613,0.0,0.0,0.0,17.319884120203998,0.0,0.0,0.0,70.0,-211.0,
3,1753179618,1.0,0.0,1.0,17.319884120203998,1.0,39.988867,53.095165,70.0,-165.0,
4,1753179623,1.0,0.0,1.0,17.319884120203998,1.0,39.988867,53.095165,70.0,-165.0,
5,1753179628,1.0,0.0,1.0,17.319884120203998,1.0,39.988867,53.095165,70.0,-165.0,
6,1753179633,1.0,0.0,1.0,240.4060544773939,1.0,39.988867,53.095165,70.0,-165.0,
7,1753179638,1.0,0.0,1.0,240.4060544773939,1.0,39.988867,53.095165,70.0,-165.0,
8,1753179643,1.0,0.0,1.0,240.4060544773939,1.0,39.988867,53.095165,70.0,-165.0,
9,1753179648,2.0,0.0,1.0,240.4060544773939,2.0,71.054889,41.597715,70.0,-153.0,
10,1753179653,2.0,0.0,1.0,240.4060544773939,2.0,71.054889,41.597715,70.0,-153.0,
11,1753179658,2.0,0.0,1.0,240.4060544773939,2.0,71.054889,41.597715,70.0,-153.0,
12,1753179663,2.0,0.0,1.0,128.32280924405543,2.0,71.054889,41.597715,70.0,-153.0,
13,1753179668,2.0,0.0,1.0,128.32280924405543,2.0,71.054889,41.597715,70.0,-153.0,
14,1753179673,2.0,0.0,1.0,128.32280924405543,2.0,71.054889,41.597715,70.0,-153.0,
15,1753179678,2.0,0.0,0.0,128.32280924405543,2.0,109.047453,75.820087,70.0,-287.0,
16,1753179683,2.0,0.0,0.0,128.32280924405543,2.0,109.047453,75.820087,70.0,-287.0,
17,1753179688,2.0,0.0,0.0,128.32280924405543,2.0,109.047453,75.820087,70.0,-287.0,
18,1753179693,2.0,0.0,0.0,95.43595467118,2.0,109.047453,75.820087,70.0,-287.0,
19,1753179698,2.0,0.0,0.0,95.43595467118,2.0,109.047453,75.820087,70.0,-287.0,
20,1753179703,2.0,0.0,0.0,95.43595467118,2.0,109.047453,75.820087,70.0,-287.0,
21,1753179708,3.0,0.0,1.0,95.43595467118,3.0,154.691235,48.936272,70.0,-160.0,
22,1753179713,3.0,0.0,1.0,95.43595467118,3.0,154.691235,48.936272,70.0,-160.0,
23,1753179718,3.0,0.0,1.0,95.43595467118,3.0,154.691235,48.936272,70.0,-160.0,
24,1753179723,3.0,0.0,1.0,253.17418865686864,3.0,154.691235,48.936272,70.0,-160.0,
25,1753179728,3.0,0.0,1.0,253.17418865686864,3.0,154.691235,48.936272,70.0,-160.0,
26,1753179733,3.0,0.0,1.0,253.17418865686864,3.0,154.691235,48.936272,70.0,-160.0,
27,1753179738,3.0,1.0,1.0,253.17418865686864,3.0,144.49173,73.738663,70.0,-185.0,
28,1753179743,3.0,1.0,1.0,253.17418865686864,3.0,144.49173,73.738663,70.0,-185.0,
29,1753179748,3.0,1.0,1.0,253.17418865686864,3.0,144.49173,73.738663,70.0,-185.0,
30,1753179753,3.0,1.0,1.0,2.567831208209617,3.0,144.49173,73.738663,70.0,-185.0,
