,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1752807737,5.0,0.0,5.0,14.575694620347184,5.0,0.583745,0.028649,70.0,288.0,0.052900669483203114
1,1752807742,5.0,0.0,5.0,14.575694620347184,5.0,0.583745,0.028649,70.0,288.0,0.05273091612754709
2,1752807747,5.0,0.0,5.0,0.0,5.0,0.583745,0.028649,70.0,288.0,0.04294312714030409
3,1752807752,5.0,0.0,5.0,0.0,5.0,0.583745,0.028649,70.0,288.0,0.04588508600153536
4,1752807757,5.0,0.0,5.0,0.0,5.0,0.583745,0.028649,70.0,288.0,0.048059478646279866
5,1752807762,5.0,0.0,5.0,0.0,5.0,0.583745,0.028649,70.0,288.0,0.053389300476742736
6,1752807767,5.0,0.0,5.0,0.0,5.0,0.604611,0.050461,70.0,288.0,0.049239747014703406
7,1752807772,5.0,0.0,5.0,0.0,5.0,0.604611,0.050461,70.0,288.0,0.04856202424099628
8,1752807777,5.0,0.0,5.0,0.0,5.0,0.604611,0.050461,70.0,288.0,0.018443547444118174
9,1752807782,5.0,0.0,5.0,0.0,5.0,0.604611,0.050461,70.0,288.0,0.019072004419057834
10,1752807787,5.0,0.0,5.0,0.0,5.0,0.604611,0.050461,70.0,288.0,0.018490952120435073
11,1752807792,5.0,0.0,5.0,0.0,5.0,0.604611,0.050461,70.0,288.0,0.018738116902219826
12,1752807797,5.0,0.0,5.0,0.0,5.0,0.050284,0.061461,70.0,288.0,0.019278473363513442
13,1752807802,5.0,0.0,5.0,0.0,5.0,0.050284,0.061461,70.0,288.0,0.01989537796729874
14,1752807807,5.0,0.0,5.0,0.0,5.0,0.050284,0.061461,70.0,288.0,0.020035978016840456
15,1752807812,5.0,0.0,5.0,0.0,5.0,0.050284,0.061461,70.0,288.0,0.019740064500607925
16,1752807817,5.0,0.0,5.0,0.0,5.0,0.050284,0.061461,70.0,288.0,0.020044168472061665
17,1752807822,5.0,0.0,5.0,0.0,5.0,0.050284,0.061461,70.0,288.0,0.020123119104382796
18,1752807827,5.0,0.0,5.0,0.0,5.0,0.054713,0.059113,70.0,288.0,0.01848519261287447
