,index,srv-geo_autoscaler_requested_pods,srv-geo_autoscaler_terminating_pods,srv-geo_autoscaler_actual_pods,srv-geo_activator_request_concurrency,srv-geo_autoscaler_desired_pods,srv-geo_autoscaler_stable_request_concurrency,srv-geo_autoscaler_panic_request_concurrency,srv-geo_autoscaler_target_concurrency_per_pod,srv-geo_autoscaler_excess_burst_capacity,srv-geo_container_cpu_usage_seconds_total
0,1753970109,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
1,1753970114,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
2,1753970119,5.0,0.0,2.0,,5.0,10.376236,10.376236,70.0,-22.0,
3,1753970124,5.0,0.0,2.0,,5.0,10.376236,10.376236,70.0,-22.0,0.016711644184800277
4,1753970129,5.0,0.0,2.0,0.6149521612514147,5.0,10.376236,10.376236,70.0,-22.0,0.03627094464147684
5,1753970134,5.0,0.0,2.0,0.6149521612514147,5.0,10.376236,10.376236,70.0,-22.0,0.04532748275728036
6,1753970139,5.0,0.0,2.0,0.6149521612514147,5.0,10.376236,10.376236,70.0,-22.0,0.05034069496036969
7,1753970144,5.0,0.0,2.0,0.6149521612514147,5.0,10.376236,10.376236,70.0,-22.0,0.051237701720409756
8,1753970149,5.0,0.0,5.0,0.6149521612514147,5.0,1.95086,0.175138,70.0,288.0,0.06210605343131459
9,1753970154,5.0,0.0,5.0,0.6149521612514147,5.0,1.95086,0.175138,70.0,288.0,0.06702348414867466
10,1753970159,5.0,0.0,5.0,0.0,5.0,1.95086,0.175138,70.0,288.0,0.07609579371419244
11,1753970164,5.0,0.0,5.0,0.0,5.0,1.95086,0.175138,70.0,288.0,0.08635476058271097
12,1753970169,5.0,0.0,5.0,0.0,5.0,1.95086,0.175138,70.0,288.0,0.09754315172238527
13,1753970174,5.0,0.0,5.0,0.0,5.0,1.95086,0.175138,70.0,288.0,0.0959194276097095
14,1753970179,5.0,0.0,5.0,0.0,5.0,0.19349,0.159629,70.0,288.0,0.09820758338823118
15,1753970184,5.0,0.0,5.0,0.0,5.0,0.19349,0.159629,70.0,288.0,0.10507013732289337
16,1753970189,5.0,0.0,5.0,0.0,5.0,0.19349,0.159629,70.0,288.0,0.10200509112990282
17,1753970194,5.0,0.0,5.0,0.0,5.0,0.19349,0.159629,70.0,288.0,0.10279601726814878
18,1753970199,5.0,0.0,5.0,0.0,5.0,0.19349,0.159629,70.0,288.0,0.10578836855621698
19,1753970204,5.0,0.0,5.0,0.0,5.0,0.19349,0.159629,70.0,288.0,0.10566403185282551
20,1753970209,5.0,0.0,5.0,0.0,5.0,0.173922,0.179658,70.0,288.0,0.10729172806081569
21,1753970214,5.0,0.0,5.0,0.0,5.0,0.173922,0.179658,70.0,288.0,0.10726936775705864
22,1753970219,5.0,0.0,5.0,0.0,5.0,0.173922,0.179658,70.0,288.0,0.1082837022481253
23,1753970224,5.0,0.0,5.0,0.0,5.0,0.173922,0.179658,70.0,288.0,0.10819809525354715
24,1753970229,5.0,0.0,5.0,0.0,5.0,0.173922,0.179658,70.0,288.0,0.11110464425546786
25,1753970234,5.0,0.0,5.0,0.0,5.0,0.173922,0.179658,70.0,288.0,0.10671109786600991
26,1753970239,5.0,0.0,5.0,0.0,5.0,0.179998,0.182553,70.0,288.0,0.11113495485948569
27,1753970244,5.0,0.0,5.0,0.0,5.0,0.179998,0.182553,70.0,288.0,0.11094858487402803
28,1753970249,5.0,0.0,5.0,0.0,5.0,0.179998,0.182553,70.0,288.0,0.11069465601433034
29,1753970254,5.0,0.0,5.0,0.0,5.0,0.179998,0.182553,70.0,288.0,0.111121899554084
30,1753970259,5.0,0.0,5.0,0.0,5.0,0.179998,0.182553,70.0,288.0,0.10926183542248927
31,1753970264,5.0,0.0,5.0,0.0,5.0,0.179998,0.182553,70.0,288.0,0.1141045566147128
32,1753970269,5.0,0.0,5.0,0.0,5.0,0.204052,0.263047,70.0,288.0,0.11109598901658697
33,1753970274,5.0,0.0,5.0,0.0,5.0,0.204052,0.263047,70.0,288.0,0.11554731656382754
34,1753970279,5.0,0.0,5.0,0.0,5.0,0.204052,0.263047,70.0,288.0,0.11692149850055801
35,1753970284,5.0,0.0,5.0,0.0,5.0,0.204052,0.263047,70.0,288.0,0.11991873014196262
36,1753970289,5.0,0.0,5.0,0.0,5.0,0.204052,0.263047,70.0,288.0,0.126741091507171
37,1753970294,5.0,0.0,5.0,0.0,5.0,0.204052,0.263047,70.0,288.0,0.13167552745289396
38,1753970299,5.0,0.0,5.0,0.0,5.0,0.248955,0.226364,70.0,288.0,0.1258272517497896
39,1753970304,5.0,0.0,5.0,0.0,5.0,0.248955,0.226364,70.0,288.0,0.13106605282961573
40,1753970309,5.0,0.0,5.0,0.0,5.0,0.248955,0.226364,70.0,288.0,0.12258273336337358
41,1753970314,5.0,0.0,5.0,0.0,5.0,0.248955,0.226364,70.0,288.0,0.1208541038446714
42,1753970319,5.0,0.0,5.0,0.0,5.0,0.248955,0.226364,70.0,288.0,0.12177124618668643
43,1753970324,5.0,0.0,5.0,0.0,5.0,0.248955,0.226364,70.0,288.0,0.10892971686512455
44,1753970329,5.0,0.0,5.0,0.0,5.0,0.22921,0.181102,70.0,288.0,0.1046052663116216
45,1753970334,5.0,0.0,5.0,0.0,5.0,0.22921,0.181102,70.0,288.0,0.10169828825644489
46,1753970339,5.0,0.0,5.0,0.0,5.0,0.22921,0.181102,70.0,288.0,0.10023384062476462
47,1753970344,5.0,0.0,5.0,0.0,5.0,0.22921,0.181102,70.0,288.0,0.10009387910477163
48,1753970349,5.0,0.0,5.0,0.0,5.0,0.22921,0.181102,70.0,288.0,0.1041067911998441
49,1753970354,5.0,0.0,5.0,0.0,5.0,0.22921,0.181102,70.0,288.0,0.10740647044280771
50,1753970359,5.0,0.0,5.0,0.0,5.0,0.193229,0.200931,70.0,288.0,0.10885988068280845
51,1753970364,5.0,0.0,5.0,0.0,5.0,0.193229,0.200931,70.0,288.0,0.10931971735959622
52,1753970369,5.0,0.0,5.0,0.0,5.0,0.193229,0.200931,70.0,288.0,0.11096756877217648
53,1753970374,5.0,0.0,5.0,0.0,5.0,0.193229,0.200931,70.0,288.0,0.10695023117396496
54,1753970379,5.0,0.0,5.0,0.0,5.0,0.193229,0.200931,70.0,288.0,0.10848443468855228
55,1753970384,5.0,0.0,5.0,0.0,5.0,0.193229,0.200931,70.0,288.0,0.1093430001882582
56,1753970389,5.0,0.0,5.0,0.0,5.0,0.195793,0.164367,70.0,288.0,0.10813436210463101
57,1753970394,5.0,0.0,5.0,0.0,5.0,0.195793,0.164367,70.0,288.0,0.10295398858484436
58,1753970399,5.0,0.0,5.0,0.0,5.0,0.195793,0.164367,70.0,288.0,0.10237879178016404
59,1753970404,5.0,0.0,5.0,0.0,5.0,0.195793,0.164367,70.0,288.0,0.10406614765610188
60,1753970409,5.0,0.0,5.0,0.0,5.0,0.195793,0.164367,70.0,288.0,0.10733693250639334
61,1753970414,5.0,0.0,5.0,0.0,5.0,0.195793,0.164367,70.0,288.0,0.10540809851598376
62,1753970419,5.0,0.0,5.0,0.0,5.0,0.197996,0.220496,70.0,288.0,0.1073060789686584
63,1753970424,5.0,0.0,5.0,0.0,5.0,0.197996,0.220496,70.0,288.0,0.10900500058730384
64,1753970429,5.0,0.0,5.0,0.0,5.0,0.197996,0.220496,70.0,288.0,0.11402920718202642
65,1753970434,5.0,0.0,5.0,0.0,5.0,0.197996,0.220496,70.0,288.0,0.1149727398605448
66,1753970439,5.0,0.0,5.0,0.0,5.0,0.197996,0.220496,70.0,288.0,0.1079333292768777
67,1753970444,5.0,0.0,5.0,0.0,5.0,0.197996,0.220496,70.0,288.0,0.11304171587972844
68,1753970449,5.0,0.0,5.0,0.0,5.0,0.202395,0.172485,70.0,288.0,0.10977401423565299
69,1753970454,5.0,0.0,5.0,0.0,5.0,0.202395,0.172485,70.0,288.0,0.11061099385594372
70,1753970459,5.0,0.0,5.0,0.0,5.0,0.202395,0.172485,70.0,288.0,0.10157669209030103
71,1753970464,5.0,0.0,5.0,0.0,5.0,0.202395,0.172485,70.0,288.0,0.1019476453434354
72,1753970469,5.0,0.0,5.0,0.0,5.0,0.202395,0.172485,70.0,288.0,0.10054103402368404
73,1753970474,5.0,0.0,5.0,0.0,5.0,0.202395,0.172485,70.0,288.0,0.10401682489128752
74,1753970479,5.0,0.0,5.0,0.0,5.0,0.189073,0.204728,70.0,288.0,0.10494808967053265
75,1753970484,5.0,0.0,5.0,0.0,5.0,0.189073,0.204728,70.0,288.0,0.10454339833858134
76,1753970489,5.0,0.0,5.0,0.0,5.0,0.189073,0.204728,70.0,288.0,0.10932995826883946
77,1753970494,5.0,0.0,5.0,0.0,5.0,0.189073,0.204728,70.0,288.0,0.11375171931993183
78,1753970499,5.0,0.0,5.0,0.0,5.0,0.189073,0.204728,70.0,288.0,0.11174749058133383
79,1753970504,5.0,0.0,5.0,0.0,5.0,0.189073,0.204728,70.0,288.0,0.11964810389866631
80,1753970509,5.0,0.0,5.0,0.0,5.0,0.230207,0.250795,70.0,288.0,0.12401289920481312
81,1753970514,5.0,0.0,5.0,0.0,5.0,0.230207,0.250795,70.0,288.0,0.1267668002352549
82,1753970519,5.0,0.0,5.0,0.0,5.0,0.230207,0.250795,70.0,288.0,0.12941792898421056
83,1753970524,5.0,0.0,5.0,0.0,5.0,0.230207,0.250795,70.0,288.0,0.12896266391140088
84,1753970529,5.0,0.0,5.0,0.0,5.0,0.230207,0.250795,70.0,288.0,0.1282489660029523
85,1753970534,5.0,0.0,5.0,0.0,5.0,0.230207,0.250795,70.0,288.0,0.1187061813107675
86,1753970539,5.0,0.0,5.0,0.0,5.0,0.247375,0.21423,70.0,288.0,0.12440098395176281
87,1753970544,5.0,0.0,5.0,0.0,5.0,0.247375,0.21423,70.0,288.0,0.12807698499693582
88,1753970549,5.0,0.0,5.0,0.0,5.0,0.247375,0.21423,70.0,288.0,0.11994151507856125
89,1753970554,5.0,0.0,5.0,0.0,5.0,0.247375,0.21423,70.0,288.0,0.12452297927235739
90,1753970559,5.0,0.0,5.0,0.0,5.0,0.247375,0.21423,70.0,288.0,0.1243313731994364
91,1753970564,5.0,0.0,5.0,0.0,5.0,0.247375,0.21423,70.0,288.0,0.12311235351608801
92,1753970569,5.0,0.0,5.0,0.0,5.0,0.225959,0.209009,70.0,288.0,0.1278354728081605
93,1753970574,5.0,0.0,5.0,0.0,5.0,0.225959,0.209009,70.0,288.0,0.1290050273212708
94,1753970579,5.0,0.0,5.0,0.0,5.0,0.225959,0.209009,70.0,288.0,0.11590625597993749
95,1753970584,5.0,0.0,5.0,0.0,5.0,0.225959,0.209009,70.0,288.0,0.12290195669690193
96,1753970589,5.0,0.0,5.0,0.0,5.0,0.225959,0.209009,70.0,288.0,0.13143005335970537
97,1753970594,5.0,0.0,5.0,0.0,5.0,0.225959,0.209009,70.0,288.0,0.12660912149854361
98,1753970599,5.0,0.0,5.0,0.0,5.0,0.237404,0.236257,70.0,288.0,0.13186072025946755
99,1753970604,5.0,0.0,5.0,0.0,5.0,0.237404,0.236257,70.0,288.0,0.13243726334522957
100,1753970609,5.0,0.0,5.0,0.0,5.0,0.237404,0.236257,70.0,288.0,0.13205885043442378
101,1753970614,5.0,0.0,5.0,0.0,5.0,0.237404,0.236257,70.0,288.0,0.13297908322735102
102,1753970619,5.0,0.0,5.0,0.0,5.0,0.237404,0.236257,70.0,288.0,0.13094396343345155
103,1753970624,5.0,0.0,5.0,0.0,5.0,0.237404,0.236257,70.0,288.0,0.13047718247674744
104,1753970629,5.0,0.0,5.0,0.0,5.0,0.252334,0.244368,70.0,288.0,0.13194610091273176
105,1753970634,5.0,0.0,5.0,0.0,5.0,0.252334,0.244368,70.0,288.0,0.1299107613736726
106,1753970639,5.0,0.0,5.0,0.0,5.0,0.252334,0.244368,70.0,288.0,0.13353486908208373
107,1753970644,5.0,0.0,5.0,0.0,5.0,0.252334,0.244368,70.0,288.0,0.1321368400759722
108,1753970649,5.0,0.0,5.0,0.0,5.0,0.252334,0.244368,70.0,288.0,0.1306351384568486
109,1753970654,5.0,0.0,5.0,0.0,5.0,0.252334,0.244368,70.0,288.0,0.12975951828900378
110,1753970659,5.0,0.0,5.0,0.0,5.0,0.236179,0.175339,70.0,288.0,0.12163700340946569
111,1753970664,5.0,0.0,5.0,0.0,5.0,0.236179,0.175339,70.0,288.0,0.11778117500839416
112,1753970669,5.0,0.0,5.0,0.0,5.0,0.236179,0.175339,70.0,288.0,0.12156367675503237
113,1753970674,5.0,0.0,5.0,0.0,5.0,0.236179,0.175339,70.0,288.0,0.12093216743524479
114,1753970679,5.0,0.0,5.0,0.0,5.0,0.236179,0.175339,70.0,288.0,0.10803884437452571
115,1753970684,5.0,0.0,5.0,0.0,5.0,0.236179,0.175339,70.0,288.0,0.1139214960591638
116,1753970689,5.0,0.0,5.0,0.0,5.0,0.209269,0.221098,70.0,288.0,0.11707136953702237
117,1753970694,5.0,0.0,5.0,0.0,5.0,0.209269,0.221098,70.0,288.0,0.11680746780458498
118,1753970699,5.0,0.0,5.0,0.0,5.0,0.209269,0.221098,70.0,288.0,0.11647993639740634
119,1753970704,5.0,0.0,5.0,0.0,5.0,0.209269,0.221098,70.0,288.0,0.1070648847873642
120,1753970709,5.0,0.0,5.0,0.0,5.0,0.209269,0.221098,70.0,288.0,0.11753756334647365
