,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1753970109,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
1,1753970114,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
2,1753970119,5.0,0.0,3.0,,5.0,6.754414,7.713483,70.0,81.0,
3,1753970124,5.0,0.0,3.0,,5.0,6.754414,7.713483,70.0,81.0,0.004090037892229341
4,1753970129,5.0,0.0,3.0,0.0,5.0,6.754414,7.713483,70.0,81.0,0.023694109527580373
5,1753970134,5.0,0.0,3.0,0.0,5.0,6.754414,7.713483,70.0,81.0,0.03736193612372209
6,1753970139,5.0,0.0,3.0,0.0,5.0,6.754414,7.713483,70.0,81.0,0.04547786498174024
7,1753970144,5.0,0.0,3.0,0.0,5.0,6.754414,7.713483,70.0,81.0,0.0433038606480018
8,1753970149,5.0,0.0,5.0,0.0,5.0,1.370906,0.090915,70.0,288.0,0.04900100362774668
9,1753970154,5.0,0.0,5.0,0.0,5.0,1.370906,0.090915,70.0,288.0,0.05123833666972402
10,1753970159,5.0,0.0,5.0,0.0,5.0,1.370906,0.090915,70.0,288.0,0.05674264453605614
11,1753970164,5.0,0.0,5.0,0.0,5.0,1.370906,0.090915,70.0,288.0,0.0624380399400066
12,1753970169,5.0,0.0,5.0,0.0,5.0,1.370906,0.090915,70.0,288.0,0.06513499721058676
13,1753970174,5.0,0.0,5.0,0.0,5.0,1.370906,0.090915,70.0,288.0,0.05174234498975134
14,1753970179,5.0,0.0,5.0,0.0,5.0,0.089787,0.094104,70.0,288.0,0.05478570571433003
15,1753970184,5.0,0.0,5.0,0.0,5.0,0.089787,0.094104,70.0,288.0,0.0556426304908349
16,1753970189,5.0,0.0,5.0,0.0,5.0,0.089787,0.094104,70.0,288.0,0.05553081751050258
17,1753970194,5.0,0.0,5.0,0.0,5.0,0.089787,0.094104,70.0,288.0,0.05780276871201068
18,1753970199,5.0,0.0,5.0,0.0,5.0,0.089787,0.094104,70.0,288.0,0.05713366679955276
19,1753970204,5.0,0.0,5.0,0.0,5.0,0.089787,0.094104,70.0,288.0,0.05889703230748884
20,1753970209,5.0,0.0,5.0,0.0,5.0,0.101587,0.088933,70.0,288.0,0.058787534753494804
21,1753970214,5.0,0.0,5.0,0.0,5.0,0.101587,0.088933,70.0,288.0,0.05621472949028581
22,1753970219,5.0,0.0,5.0,0.0,5.0,0.101587,0.088933,70.0,288.0,0.05782079960475039
23,1753970224,5.0,0.0,5.0,0.0,5.0,0.101587,0.088933,70.0,288.0,0.060255809104157225
24,1753970229,5.0,0.0,5.0,0.0,5.0,0.101587,0.088933,70.0,288.0,0.058378034287160686
25,1753970234,5.0,0.0,5.0,0.0,5.0,0.101587,0.088933,70.0,288.0,0.06168321069440341
26,1753970239,5.0,0.0,5.0,0.0,5.0,0.105783,0.12036,70.0,288.0,0.0596382287874105
27,1753970244,5.0,0.0,5.0,0.0,5.0,0.105783,0.12036,70.0,288.0,0.059832055363647836
28,1753970249,5.0,0.0,5.0,0.0,5.0,0.105783,0.12036,70.0,288.0,0.0621139127091176
29,1753970254,5.0,0.0,5.0,0.0,5.0,0.105783,0.12036,70.0,288.0,0.0626559673311411
30,1753970259,5.0,0.0,5.0,0.0,5.0,0.105783,0.12036,70.0,288.0,0.06043407179478934
31,1753970264,5.0,0.0,5.0,0.0,5.0,0.105783,0.12036,70.0,288.0,0.06437632448628781
32,1753970269,5.0,0.0,5.0,0.0,5.0,0.123008,0.157894,70.0,288.0,0.06550243593346972
33,1753970274,5.0,0.0,5.0,0.0,5.0,0.123008,0.157894,70.0,288.0,0.06444852338566508
34,1753970279,5.0,0.0,5.0,0.0,5.0,0.123008,0.157894,70.0,288.0,0.06437340675341026
35,1753970284,5.0,0.0,5.0,0.0,5.0,0.123008,0.157894,70.0,288.0,0.07020757499796504
36,1753970289,5.0,0.0,5.0,0.0,5.0,0.123008,0.157894,70.0,288.0,0.06963925997692041
37,1753970294,5.0,0.0,5.0,0.0,5.0,0.123008,0.157894,70.0,288.0,0.0745102839615495
38,1753970299,5.0,0.0,5.0,0.0,5.0,0.144603,0.10862,70.0,288.0,0.07373122230732287
39,1753970304,5.0,0.0,5.0,0.0,5.0,0.144603,0.10862,70.0,288.0,0.07099312873951066
40,1753970309,5.0,0.0,5.0,0.0,5.0,0.144603,0.10862,70.0,288.0,0.071866074572908
41,1753970314,5.0,0.0,5.0,0.0,5.0,0.144603,0.10862,70.0,288.0,0.0678981516811024
42,1753970319,5.0,0.0,5.0,0.0,5.0,0.144603,0.10862,70.0,288.0,0.06348793325917862
43,1753970324,5.0,0.0,5.0,0.0,5.0,0.144603,0.10862,70.0,288.0,0.05907686606690806
44,1753970329,5.0,0.0,5.0,0.0,5.0,0.131675,0.118265,70.0,288.0,0.05987152273720141
45,1753970334,5.0,0.0,5.0,0.0,5.0,0.131675,0.118265,70.0,288.0,0.059018415573871254
46,1753970339,5.0,0.0,5.0,0.0,5.0,0.131675,0.118265,70.0,288.0,0.05553575740244007
47,1753970344,5.0,0.0,5.0,0.0,5.0,0.131675,0.118265,70.0,288.0,0.052047458442183586
48,1753970349,5.0,0.0,5.0,0.0,5.0,0.131675,0.118265,70.0,288.0,0.05570823874482465
49,1753970354,5.0,0.0,5.0,0.0,5.0,0.131675,0.118265,70.0,288.0,0.05488966992611828
50,1753970359,5.0,0.0,5.0,0.0,5.0,0.113533,0.112264,70.0,288.0,0.061951791791078584
51,1753970364,5.0,0.0,5.0,0.0,5.0,0.113533,0.112264,70.0,288.0,0.05954809226342532
52,1753970369,5.0,0.0,5.0,0.0,5.0,0.113533,0.112264,70.0,288.0,0.05850852265508601
53,1753970374,5.0,0.0,5.0,0.0,5.0,0.113533,0.112264,70.0,288.0,0.061461704715825016
54,1753970379,5.0,0.0,5.0,0.0,5.0,0.113533,0.112264,70.0,288.0,0.060742449855355984
55,1753970384,5.0,0.0,5.0,0.0,5.0,0.113533,0.112264,70.0,288.0,0.060464342080807
56,1753970389,5.0,0.0,5.0,0.0,5.0,0.110184,0.095531,70.0,288.0,0.05895868986088247
57,1753970394,5.0,0.0,5.0,0.0,5.0,0.110184,0.095531,70.0,288.0,0.057385350031416815
58,1753970399,5.0,0.0,5.0,0.0,5.0,0.110184,0.095531,70.0,288.0,0.05479651959627926
59,1753970404,5.0,0.0,5.0,0.0,5.0,0.110184,0.095531,70.0,288.0,0.05615658932804533
60,1753970409,5.0,0.0,5.0,0.0,5.0,0.110184,0.095531,70.0,288.0,0.05579589427357514
61,1753970414,5.0,0.0,5.0,0.0,5.0,0.110184,0.095531,70.0,288.0,0.05474301305120671
62,1753970419,5.0,0.0,5.0,0.0,5.0,0.107786,0.129142,70.0,288.0,0.05260938575040195
63,1753970424,5.0,0.0,5.0,0.0,5.0,0.107786,0.129142,70.0,288.0,0.06035960162281216
64,1753970429,5.0,0.0,5.0,0.0,5.0,0.107786,0.129142,70.0,288.0,0.060587702427994175
65,1753970434,5.0,0.0,5.0,0.0,5.0,0.107786,0.129142,70.0,288.0,0.05885800032396021
66,1753970439,5.0,0.0,5.0,0.0,5.0,0.107786,0.129142,70.0,288.0,0.06252845357818902
67,1753970444,5.0,0.0,5.0,0.0,5.0,0.107786,0.129142,70.0,288.0,0.06103870634059977
68,1753970449,5.0,0.0,5.0,0.0,5.0,0.116466,0.103264,70.0,288.0,0.06487196315068378
69,1753970454,5.0,0.0,5.0,0.0,5.0,0.116466,0.103264,70.0,288.0,0.06423097152605022
70,1753970459,5.0,0.0,5.0,0.0,5.0,0.116466,0.103264,70.0,288.0,0.0634672100848723
71,1753970464,5.0,0.0,5.0,0.0,5.0,0.116466,0.103264,70.0,288.0,0.05714224398089256
72,1753970469,5.0,0.0,5.0,0.0,5.0,0.116466,0.103264,70.0,288.0,0.06030220298896016
73,1753970474,5.0,0.0,5.0,0.0,5.0,0.116466,0.103264,70.0,288.0,0.06222031307609956
74,1753970479,5.0,0.0,5.0,0.0,5.0,0.112851,0.122144,70.0,288.0,0.06182650429038161
75,1753970484,5.0,0.0,5.0,0.0,5.0,0.112851,0.122144,70.0,288.0,0.062107642042106365
76,1753970489,5.0,0.0,5.0,0.0,5.0,0.112851,0.122144,70.0,288.0,0.06271982596944965
77,1753970494,5.0,0.0,5.0,0.0,5.0,0.112851,0.122144,70.0,288.0,0.06496428258736647
78,1753970499,5.0,0.0,5.0,0.0,5.0,0.112851,0.122144,70.0,288.0,0.0633369145874119
79,1753970504,5.0,0.0,5.0,0.0,5.0,0.112851,0.122144,70.0,288.0,0.061596559205033555
80,1753970509,5.0,0.0,5.0,0.0,5.0,0.138498,0.151151,70.0,288.0,0.0628635851522643
81,1753970514,5.0,0.0,5.0,0.0,5.0,0.138498,0.151151,70.0,288.0,0.06853448478863744
82,1753970519,5.0,0.0,5.0,0.0,5.0,0.138498,0.151151,70.0,288.0,0.0692688286228859
83,1753970524,5.0,0.0,5.0,0.0,5.0,0.138498,0.151151,70.0,288.0,0.07144405381381852
84,1753970529,5.0,0.0,5.0,0.0,5.0,0.138498,0.151151,70.0,288.0,0.06971968499845717
85,1753970534,5.0,0.0,5.0,0.0,5.0,0.138498,0.151151,70.0,288.0,0.07045247336431396
86,1753970539,5.0,0.0,5.0,0.0,5.0,0.146492,0.125945,70.0,288.0,0.07201121230670374
87,1753970544,5.0,0.0,5.0,0.0,5.0,0.146492,0.125945,70.0,288.0,0.07209683115201343
88,1753970549,5.0,0.0,5.0,0.0,5.0,0.146492,0.125945,70.0,288.0,0.06888348581656385
89,1753970554,5.0,0.0,5.0,0.0,5.0,0.146492,0.125945,70.0,288.0,0.06828980837949743
90,1753970559,5.0,0.0,5.0,0.0,5.0,0.146492,0.125945,70.0,288.0,0.07005478026034151
91,1753970564,5.0,0.0,5.0,0.0,5.0,0.146492,0.125945,70.0,288.0,0.06538678860101758
92,1753970569,5.0,0.0,5.0,0.0,5.0,0.134589,0.128499,70.0,288.0,0.06997349733605213
93,1753970574,5.0,0.0,5.0,0.0,5.0,0.134589,0.128499,70.0,288.0,0.0669379244789619
94,1753970579,5.0,0.0,5.0,0.0,5.0,0.134589,0.128499,70.0,288.0,0.06552627364819683
95,1753970584,5.0,0.0,5.0,0.0,5.0,0.134589,0.128499,70.0,288.0,0.0699968386763091
96,1753970589,5.0,0.0,5.0,0.0,5.0,0.134589,0.128499,70.0,288.0,0.07010275548962107
97,1753970594,5.0,0.0,5.0,0.0,5.0,0.134589,0.128499,70.0,288.0,0.0705154302913617
98,1753970599,5.0,0.0,5.0,0.0,5.0,0.139395,0.145208,70.0,288.0,0.07110105953600726
99,1753970604,5.0,0.0,5.0,0.0,5.0,0.139395,0.145208,70.0,288.0,0.07111376838365045
100,1753970609,5.0,0.0,5.0,0.0,5.0,0.139395,0.145208,70.0,288.0,0.07007805872906019
101,1753970614,5.0,0.0,5.0,0.0,5.0,0.139395,0.145208,70.0,288.0,0.07205560428972778
102,1753970619,5.0,0.0,5.0,0.0,5.0,0.139395,0.145208,70.0,288.0,0.07219576306171929
103,1753970624,5.0,0.0,5.0,0.0,5.0,0.139395,0.145208,70.0,288.0,0.07031134451554029
104,1753970629,5.0,0.0,5.0,0.0,5.0,0.144358,0.147011,70.0,288.0,0.07274085380024893
105,1753970634,5.0,0.0,5.0,0.0,5.0,0.144358,0.147011,70.0,288.0,0.06763451990585598
106,1753970639,5.0,0.0,5.0,0.0,5.0,0.144358,0.147011,70.0,288.0,0.07257357769512203
107,1753970644,5.0,0.0,5.0,0.0,5.0,0.144358,0.147011,70.0,288.0,0.07267014623518143
108,1753970649,5.0,0.0,5.0,0.0,5.0,0.144358,0.147011,70.0,288.0,0.07130463494600442
109,1753970654,5.0,0.0,5.0,0.0,5.0,0.144358,0.147011,70.0,288.0,0.06915705336972444
110,1753970659,5.0,0.0,5.0,0.0,5.0,0.140651,0.131208,70.0,288.0,0.07147839534287655
111,1753970664,5.0,0.0,5.0,0.0,5.0,0.140651,0.131208,70.0,288.0,0.07073515151619383
112,1753970669,5.0,0.0,5.0,0.0,5.0,0.140651,0.131208,70.0,288.0,0.07080023148832337
113,1753970674,5.0,0.0,5.0,0.0,5.0,0.140651,0.131208,70.0,288.0,0.06837609975293205
114,1753970679,5.0,0.0,5.0,0.0,5.0,0.140651,0.131208,70.0,288.0,0.06591801261096879
115,1753970684,5.0,0.0,5.0,0.0,5.0,0.140651,0.131208,70.0,288.0,0.06768580765297177
116,1753970689,5.0,0.0,5.0,0.0,5.0,0.129647,0.125509,70.0,288.0,0.0655115835000104
117,1753970694,5.0,0.0,5.0,0.0,5.0,0.129647,0.125509,70.0,288.0,0.06314625688016962
118,1753970699,5.0,0.0,5.0,0.0,5.0,0.129647,0.125509,70.0,288.0,0.06308959654160047
119,1753970704,5.0,0.0,5.0,0.0,5.0,0.129647,0.125509,70.0,288.0,0.06567376168439908
120,1753970709,5.0,0.0,5.0,0.0,5.0,0.129647,0.125509,70.0,288.0,0.06205149446947646
