,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total_x,srv-user_container_cpu_usage_seconds_total_y
0,1753970109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,,
1,1753970114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,,
2,1753970119,1.0,0.0,0.0,0.0,1.0,1.209272,1.244151,14.0,-213.0,,
3,1753970124,1.0,0.0,0.0,0.0,1.0,1.209272,1.244151,14.0,-213.0,0.006503069363898155,0.006503069363898155
4,1753970129,1.0,0.0,0.0,14.412074723154353,1.0,1.209272,1.244151,14.0,-213.0,0.008688953092122144,0.008688953092122144
5,1753970134,1.0,0.0,0.0,14.412074723154353,1.0,1.209272,1.244151,14.0,-213.0,0.010874836820346134,0.010874836820346134
6,1753970139,1.0,0.0,0.0,14.412074723154353,1.0,1.209272,1.244151,14.0,-213.0,0.00826205,0.00826205
7,1753970144,1.0,0.0,0.0,14.412074723154353,1.0,1.209272,1.244151,14.0,-213.0,0.01851826883810268,0.01851826883810268
8,1753970149,2.0,0.0,2.0,14.412074723154353,2.0,5.425256,0.021022,14.0,-172.0,0.030292491147614314,0.030292491147614314
9,1753970154,2.0,0.0,2.0,14.412074723154353,2.0,5.425256,0.021022,14.0,-172.0,0.034951122733265366,0.034951122733265366
10,1753970159,2.0,0.0,2.0,0.017569802903704856,2.0,5.425256,0.021022,14.0,-172.0,0.028454454194445415,0.028454454194445415
11,1753970164,2.0,0.0,2.0,0.017569802903704856,2.0,5.425256,0.021022,14.0,-172.0,0.03174144466313537,0.03174144466313537
12,1753970169,2.0,0.0,2.0,0.017569802903704856,2.0,5.425256,0.021022,14.0,-172.0,0.032387076721487426,0.032387076721487426
13,1753970174,2.0,0.0,2.0,0.017569802903704856,2.0,5.425256,0.021022,14.0,-172.0,0.026476816377000875,0.026476816377000875
14,1753970179,2.0,0.0,2.0,0.017569802903704856,2.0,3.229866,0.012711,14.0,-172.0,0.027510259573721475,0.027510259573721475
15,1753970184,2.0,0.0,2.0,0.017569802903704856,2.0,3.229866,0.012711,14.0,-172.0,0.013001340776288811,0.013001340776288811
16,1753970189,2.0,0.0,2.0,0.01160416117461497,2.0,3.229866,0.012711,14.0,-172.0,0.006639690639035108,0.006639690639035108
17,1753970194,2.0,0.0,2.0,0.01160416117461497,2.0,3.229866,0.012711,14.0,-172.0,0.006682090776106582,0.006682090776106582
18,1753970199,2.0,0.0,2.0,0.01160416117461497,2.0,3.229866,0.012711,14.0,-172.0,0.006894692888500291,0.006894692888500291
19,1753970204,2.0,0.0,2.0,0.01160416117461497,2.0,3.229866,0.012711,14.0,-172.0,0.006669126395644047,0.006669126395644047
20,1753970209,1.0,1.0,1.0,0.01160416117461497,1.0,0.082409,0.176869,14.0,-192.0,0.0059608667423598615,0.0059608667423598615
21,1753970214,1.0,1.0,1.0,0.01160416117461497,1.0,0.082409,0.176869,14.0,-192.0,0.00656380619687994,0.00656380619687994
22,1753970219,1.0,1.0,1.0,0.006751361356297217,1.0,0.082409,0.176869,14.0,-192.0,0.006865107323341186,0.006865107323341186
23,1753970224,1.0,1.0,1.0,0.006751361356297217,1.0,0.082409,0.176869,14.0,-192.0,0.00650609328780137,0.00650609328780137
24,1753970229,1.0,1.0,1.0,0.006751361356297217,1.0,0.082409,0.176869,14.0,-192.0,0.006114349833260126,0.006114349833260126
25,1753970234,1.0,1.0,1.0,0.006751361356297217,1.0,0.082409,0.176869,14.0,-192.0,0.006377042800159072,0.006377042800159072
26,1753970239,1.0,0.0,1.0,0.006751361356297217,1.0,0.067332,0.021034,14.0,-192.0,0.006377801934251106,0.006377801934251106
27,1753970244,1.0,0.0,1.0,0.006751361356297217,1.0,0.067332,0.021034,14.0,-192.0,0.005863525118393352,0.005863525118393352
28,1753970249,1.0,0.0,1.0,0.0077237008430293165,1.0,0.067332,0.021034,14.0,-192.0,0.0059768847114448085,0.0059768847114448085
29,1753970254,1.0,0.0,1.0,0.0077237008430293165,1.0,0.067332,0.021034,14.0,-192.0,0.005924102206875577,0.005924102206875577
30,1753970259,1.0,0.0,1.0,0.0077237008430293165,1.0,0.067332,0.021034,14.0,-192.0,0.005518144059460052,0.005518144059460052
31,1753970264,1.0,0.0,1.0,0.0077237008430293165,1.0,0.067332,0.021034,14.0,-192.0,0.006041634665912124,0.006041634665912124
