,index,srv-search_autoscaler_requested_pods,srv-search_autoscaler_terminating_pods,srv-search_autoscaler_actual_pods,srv-search_activator_request_concurrency,srv-search_autoscaler_desired_pods,srv-search_autoscaler_stable_request_concurrency,srv-search_autoscaler_panic_request_concurrency,srv-search_autoscaler_target_concurrency_per_pod,srv-search_autoscaler_excess_burst_capacity,srv-search_container_cpu_usage_seconds_total
0,1754080580,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
1,1754080585,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
2,1754080590,5.0,0.0,5.0,,5.0,46.639278,46.639278,70.0,242.0,
3,1754080595,5.0,0.0,5.0,,5.0,46.639278,46.639278,70.0,242.0,0.008092553868361954
4,1754080600,5.0,0.0,5.0,0.0,5.0,46.639278,46.639278,70.0,242.0,0.015697522440619865
5,1754080605,5.0,0.0,5.0,0.0,5.0,46.639278,46.639278,70.0,242.0,0.04004924363522137
6,1754080610,5.0,0.0,5.0,0.0,5.0,46.639278,46.639278,70.0,242.0,0.06955576122807378
7,1754080615,5.0,0.0,5.0,0.0,5.0,46.639278,46.639278,70.0,242.0,0.08986532815839011
8,1754080620,5.0,0.0,5.0,0.0,5.0,18.071678,3.344734,70.0,285.0,0.11096605815850702
9,1754080625,5.0,0.0,5.0,0.0,5.0,18.071678,3.344734,70.0,285.0,0.14614391872411853
10,1754080630,5.0,0.0,5.0,0.0,5.0,18.071678,3.344734,70.0,285.0,0.1620425594142337
11,1754080635,5.0,0.0,5.0,0.0,5.0,18.071678,3.344734,70.0,285.0,0.18629610335997995
12,1754080640,5.0,0.0,5.0,0.0,5.0,18.071678,3.344734,70.0,285.0,0.2024108253526886
13,1754080645,5.0,0.0,5.0,0.0,5.0,18.071678,3.344734,70.0,285.0,0.2221930477498996
14,1754080650,5.0,0.0,5.0,0.0,5.0,7.672432,2.577268,70.0,286.0,0.2377322706503071
15,1754080655,5.0,0.0,5.0,0.0,5.0,7.672432,2.577268,70.0,286.0,0.2417853946351884
16,1754080660,5.0,0.0,5.0,0.0,5.0,7.672432,2.577268,70.0,286.0,0.23004272411927598
17,1754080665,5.0,0.0,5.0,0.0,5.0,7.672432,2.577268,70.0,286.0,0.2172282682852899
18,1754080670,5.0,0.0,5.0,0.0,5.0,7.672432,2.577268,70.0,286.0,0.20625260795360845
19,1754080675,5.0,0.0,5.0,0.0,5.0,7.672432,2.577268,70.0,286.0,0.1940001409852608
20,1754080680,5.0,0.0,5.0,0.0,5.0,3.164396,2.241307,70.0,286.0,0.19888183392261324
