,index,srv-geo_autoscaler_requested_pods,srv-geo_autoscaler_terminating_pods,srv-geo_autoscaler_actual_pods,srv-geo_activator_request_concurrency,srv-geo_autoscaler_desired_pods,srv-geo_autoscaler_stable_request_concurrency,srv-geo_autoscaler_panic_request_concurrency,srv-geo_autoscaler_target_concurrency_per_pod,srv-geo_autoscaler_excess_burst_capacity,srv-geo_container_cpu_usage_seconds_total
0,1754080580,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
1,1754080585,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
2,1754080590,5.0,0.0,2.0,,5.0,40.496872,40.496872,70.0,-152.0,
3,1754080595,5.0,0.0,2.0,,5.0,40.496872,40.496872,70.0,-152.0,0.0028077919655620535
4,1754080600,5.0,0.0,2.0,0.0,5.0,40.496872,40.496872,70.0,-152.0,0.024706517909671717
5,1754080605,5.0,0.0,2.0,0.0,5.0,40.496872,40.496872,70.0,-152.0,0.031991889534318314
6,1754080610,5.0,0.0,2.0,0.0,5.0,40.496872,40.496872,70.0,-152.0,0.035104863655131685
7,1754080615,5.0,0.0,2.0,0.0,5.0,40.496872,40.496872,70.0,-152.0,0.05084995568605182
8,1754080620,5.0,0.0,5.0,0.0,5.0,5.108772,0.274143,70.0,288.0,0.06335812367882687
9,1754080625,5.0,0.0,5.0,0.0,5.0,5.108772,0.274143,70.0,288.0,0.07811126404090435
10,1754080630,5.0,0.0,5.0,0.0,5.0,5.108772,0.274143,70.0,288.0,0.08278290869272412
11,1754080635,5.0,0.0,5.0,0.0,5.0,5.108772,0.274143,70.0,288.0,0.1004339590421069
12,1754080640,5.0,0.0,5.0,0.0,5.0,5.108772,0.274143,70.0,288.0,0.1070941692543106
13,1754080645,5.0,0.0,5.0,0.0,5.0,5.108772,0.274143,70.0,288.0,0.1191404363707452
14,1754080650,5.0,0.0,5.0,0.0,5.0,0.224021,0.139391,70.0,288.0,0.12031379977322235
15,1754080655,5.0,0.0,5.0,0.0,5.0,0.224021,0.139391,70.0,288.0,0.11462360337986405
16,1754080660,5.0,0.0,5.0,0.0,5.0,0.224021,0.139391,70.0,288.0,0.09936453290952989
17,1754080665,5.0,0.0,5.0,0.0,5.0,0.224021,0.139391,70.0,288.0,0.10824683078217415
18,1754080670,5.0,0.0,5.0,0.0,5.0,0.224021,0.139391,70.0,288.0,0.10267268250599869
19,1754080675,5.0,0.0,5.0,0.0,5.0,0.224021,0.139391,70.0,288.0,0.09867799281140999
20,1754080680,5.0,0.0,5.0,0.0,5.0,0.194411,0.149486,70.0,288.0,0.0903275009406717
