,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1754080580,0.0,0.0,0.0,,0.0,-1e-06,0.0,70.0,-211.0,
1,1754080585,0.0,0.0,0.0,,0.0,-1e-06,0.0,70.0,-211.0,
2,1754080590,5.0,0.0,3.0,,5.0,13.897668,13.897668,70.0,75.0,
3,1754080595,5.0,0.0,3.0,,5.0,13.897668,13.897668,70.0,75.0,0.005366503545820624
4,1754080600,5.0,0.0,3.0,0.0,5.0,13.897668,13.897668,70.0,75.0,0.012757178437381587
5,1754080605,5.0,0.0,3.0,0.0,5.0,13.897668,13.897668,70.0,75.0,0.01937250945152255
6,1754080610,5.0,0.0,3.0,0.0,5.0,13.897668,13.897668,70.0,75.0,0.02619270673946618
7,1754080615,5.0,0.0,3.0,0.0,5.0,13.897668,13.897668,70.0,75.0,0.03082972299768761
8,1754080620,5.0,0.0,5.0,0.0,5.0,2.408962,0.146827,70.0,288.0,0.03805021617536198
9,1754080625,5.0,0.0,5.0,0.0,5.0,2.408962,0.146827,70.0,288.0,0.0456729088482163
10,1754080630,5.0,0.0,5.0,0.0,5.0,2.408962,0.146827,70.0,288.0,0.051995899986909976
11,1754080635,5.0,0.0,5.0,0.0,5.0,2.408962,0.146827,70.0,288.0,0.054203279663585985
12,1754080640,5.0,0.0,5.0,0.0,5.0,2.408962,0.146827,70.0,288.0,0.06602479758442448
13,1754080645,5.0,0.0,5.0,0.0,5.0,2.408962,0.146827,70.0,288.0,0.07135821483415901
14,1754080650,5.0,0.0,5.0,0.0,5.0,0.129566,0.079328,70.0,288.0,0.0716111732986483
15,1754080655,5.0,0.0,5.0,0.0,5.0,0.129566,0.079328,70.0,288.0,0.06750456033848114
16,1754080660,5.0,0.0,5.0,0.0,5.0,0.129566,0.079328,70.0,288.0,0.06650061174815007
17,1754080665,5.0,0.0,5.0,0.0,5.0,0.129566,0.079328,70.0,288.0,0.06709242924785562
18,1754080670,5.0,0.0,5.0,0.0,5.0,0.129566,0.079328,70.0,288.0,0.062127750511876814
19,1754080675,5.0,0.0,5.0,0.0,5.0,0.129566,0.079328,70.0,288.0,0.05896530417197725
20,1754080680,5.0,0.0,5.0,0.0,5.0,0.125195,0.08977,70.0,288.0,0.05475274698625075
21,1754080685,5.0,0.0,5.0,0.0,5.0,0.125195,0.08977,70.0,288.0,0.05304437759654319
22,1754080690,5.0,0.0,5.0,0.0,5.0,0.125195,0.08977,70.0,288.0,0.05310094140915943
23,1754080695,5.0,0.0,5.0,0.0,5.0,0.125195,0.08977,70.0,288.0,0.051201884851111226
24,1754080700,5.0,0.0,5.0,0.0,5.0,0.125195,0.08977,70.0,288.0,0.0512774660863586
25,1754080705,5.0,0.0,5.0,0.0,5.0,0.125195,0.08977,70.0,288.0,0.05234085146211673
26,1754080710,5.0,0.0,5.0,0.0,5.0,0.089844,0.095166,70.0,288.0,0.0526693209179515
27,1754080715,5.0,0.0,5.0,0.0,5.0,0.089844,0.095166,70.0,288.0,0.05337675363938798
28,1754080720,5.0,0.0,5.0,0.0,5.0,0.089844,0.095166,70.0,288.0,0.05154087032200818
29,1754080725,5.0,0.0,5.0,0.0,5.0,0.089844,0.095166,70.0,288.0,0.05656600635934721
30,1754080730,5.0,0.0,5.0,0.0,5.0,0.089844,0.095166,70.0,288.0,0.06129944525222637
31,1754080735,5.0,0.0,5.0,0.0,5.0,0.089844,0.095166,70.0,288.0,0.06225128298832192
32,1754080740,5.0,0.0,5.0,0.0,5.0,0.122489,0.11131,70.0,288.0,0.06120201786422915
33,1754080745,5.0,0.0,5.0,0.0,5.0,0.122489,0.11131,70.0,288.0,0.06566407400419494
34,1754080750,5.0,0.0,5.0,0.0,5.0,0.122489,0.11131,70.0,288.0,0.06608318732247594
35,1754080755,5.0,0.0,5.0,0.0,5.0,0.122489,0.11131,70.0,288.0,0.0663933378728297
36,1754080760,5.0,0.0,5.0,0.0,5.0,0.122489,0.11131,70.0,288.0,0.06725631226719031
37,1754080765,5.0,0.0,5.0,0.0,5.0,0.122489,0.11131,70.0,288.0,0.06702171372761631
38,1754080770,5.0,0.0,5.0,0.0,5.0,0.145289,0.158602,70.0,288.0,0.05861045048101965
39,1754080775,5.0,0.0,5.0,0.0,5.0,0.145289,0.158602,70.0,288.0,0.06666141287171878
40,1754080780,5.0,0.0,5.0,0.0,5.0,0.145289,0.158602,70.0,288.0,0.0662893997335164
41,1754080785,5.0,0.0,5.0,0.0,5.0,0.145289,0.158602,70.0,288.0,0.0646131814914081
42,1754080790,5.0,0.0,5.0,0.0,5.0,0.145289,0.158602,70.0,288.0,0.06809137569197829
43,1754080795,5.0,0.0,5.0,0.0,5.0,0.145289,0.158602,70.0,288.0,0.06879804554809904
44,1754080800,5.0,0.0,5.0,0.0,5.0,0.141241,0.1947,70.0,288.0,0.0723286238225764
45,1754080805,5.0,0.0,5.0,0.0,5.0,0.141241,0.1947,70.0,288.0,0.07255594624126191
46,1754080810,5.0,0.0,5.0,0.0,5.0,0.141241,0.1947,70.0,288.0,0.07991521794890448
47,1754080815,5.0,0.0,5.0,0.0,5.0,0.141241,0.1947,70.0,288.0,0.07680579884141732
48,1754080820,5.0,0.0,5.0,0.0,5.0,0.141241,0.1947,70.0,288.0,0.08033804515519342
49,1754080825,5.0,0.0,5.0,0.0,5.0,0.141241,0.1947,70.0,288.0,0.08210751851450385
50,1754080830,5.0,0.0,5.0,0.0,5.0,0.167146,0.112462,70.0,288.0,0.08293567316322469
51,1754080835,5.0,0.0,5.0,0.0,5.0,0.167146,0.112462,70.0,288.0,0.08312072713178871
52,1754080840,5.0,0.0,5.0,0.0,5.0,0.167146,0.112462,70.0,288.0,0.07841009985846992
53,1754080845,5.0,0.0,5.0,0.0,5.0,0.167146,0.112462,70.0,288.0,0.0718208556924259
54,1754080850,5.0,0.0,5.0,0.0,5.0,0.167146,0.112462,70.0,288.0,0.06619979442290938
55,1754080855,5.0,0.0,5.0,0.0,5.0,0.167146,0.112462,70.0,288.0,0.06422402848160332
56,1754080860,5.0,0.0,5.0,0.0,5.0,0.137464,0.098375,70.0,288.0,0.0615894731409537
57,1754080865,5.0,0.0,5.0,0.0,5.0,0.137464,0.098375,70.0,288.0,0.06041779472967785
58,1754080870,5.0,0.0,5.0,0.0,5.0,0.137464,0.098375,70.0,288.0,0.060397173619128094
59,1754080875,5.0,0.0,5.0,0.0,5.0,0.137464,0.098375,70.0,288.0,0.06108234384323497
60,1754080880,5.0,0.0,5.0,0.0,5.0,0.137464,0.098375,70.0,288.0,0.06188583290651802
61,1754080885,5.0,0.0,5.0,0.0,5.0,0.137464,0.098375,70.0,288.0,0.06261127100125888
62,1754080890,5.0,0.0,5.0,0.0,5.0,0.102519,0.108495,70.0,288.0,0.0595530494582813
63,1754080895,5.0,0.0,5.0,0.0,5.0,0.102519,0.108495,70.0,288.0,0.06407628065336196
64,1754080900,5.0,0.0,5.0,0.0,5.0,0.102519,0.108495,70.0,288.0,0.06541627735822475
65,1754080905,5.0,0.0,5.0,0.0,5.0,0.102519,0.108495,70.0,288.0,0.06297873477216297
66,1754080910,5.0,0.0,5.0,0.0,5.0,0.102519,0.108495,70.0,288.0,0.06612787082788554
67,1754080915,5.0,0.0,5.0,0.0,5.0,0.102519,0.108495,70.0,288.0,0.06639017172878192
