,index,srv-rate_autoscaler_requested_pods,srv-rate_autoscaler_terminating_pods,srv-rate_autoscaler_actual_pods,srv-rate_activator_request_concurrency,srv-rate_autoscaler_desired_pods,srv-rate_autoscaler_stable_request_concurrency,srv-rate_autoscaler_panic_request_concurrency,srv-rate_autoscaler_target_concurrency_per_pod,srv-rate_autoscaler_excess_burst_capacity,srv-rate_container_cpu_usage_seconds_total
0,1754080580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,
1,1754080585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,
2,1754080590,1.0,0.0,0.0,0.0,1.0,1.0,1.0,70.0,-212.0,
3,1754080595,1.0,0.0,0.0,0.0,1.0,1.0,1.0,70.0,-212.0,
4,1754080600,1.0,0.0,0.0,0.40035281313565296,1.0,1.0,1.0,70.0,-212.0,0.005954720346320346
5,1754080605,1.0,0.0,0.0,0.40035281313565296,1.0,1.0,1.0,70.0,-212.0,0.023774013506329076
6,1754080610,1.0,0.0,0.0,0.40035281313565296,1.0,1.0,1.0,70.0,-212.0,0.029860050761148504
7,1754080615,1.0,0.0,0.0,0.40035281313565296,1.0,1.0,1.0,70.0,-212.0,0.04060941177887657
8,1754080620,2.0,0.0,2.0,0.40035281313565296,2.0,12.576368,0.718926,70.0,-12.0,0.0634096003048593
9,1754080625,2.0,0.0,2.0,0.40035281313565296,2.0,12.576368,0.718926,70.0,-12.0,0.07265022330545046
10,1754080630,2.0,0.0,2.0,2.462111294136168,2.0,12.576368,0.718926,70.0,-12.0,0.28417489286209013
11,1754080635,2.0,0.0,2.0,2.462111294136168,2.0,12.576368,0.718926,70.0,-12.0,0.3284767798086366
12,1754080640,2.0,0.0,2.0,2.462111294136168,2.0,12.576368,0.718926,70.0,-12.0,0.3619430075944326
13,1754080645,2.0,0.0,2.0,2.462111294136168,2.0,12.576368,0.718926,70.0,-12.0,0.5649159060161946
14,1754080650,2.0,0.0,2.0,2.462111294136168,2.0,7.176968,1.657635,70.0,-13.0,0.6356542498279661
