,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total
0,1753985678,0.0,0.0,0.0,,,,,,,
1,1753985683,0.0,0.0,0.0,,,,,,,
2,1753985688,1.0,0.0,0.0,,1.0,1.879949,1.879949,14.0,-213.0,
3,1753985693,1.0,0.0,0.0,,1.0,1.879949,1.879949,14.0,-213.0,
4,1753985698,1.0,0.0,0.0,7.645360515547895,1.0,1.879949,1.879949,14.0,-213.0,0.006930512476566856
5,1753985703,1.0,0.0,0.0,7.645360515547895,1.0,1.879949,1.879949,14.0,-213.0,0.008808983115468412
6,1753985708,1.0,0.0,0.0,7.645360515547895,1.0,1.879949,1.879949,14.0,-213.0,0.010687453754369965
7,1753985713,1.0,0.0,0.0,7.645360515547895,1.0,1.879949,1.879949,14.0,-213.0,0.018210748874872146
8,1753985718,2.0,0.0,2.0,7.645360515547895,2.0,5.020987,0.02132,14.0,-172.0,0.02095451237072395
9,1753985723,2.0,0.0,2.0,7.645360515547895,2.0,5.020987,0.02132,14.0,-172.0,0.02369827586657575
10,1753985728,2.0,0.0,2.0,0.016213301749008927,2.0,5.020987,0.02132,14.0,-172.0,0.02801993281834735
11,1753985733,2.0,0.0,2.0,0.016213301749008927,2.0,5.020987,0.02132,14.0,-172.0,0.028477781784751174
12,1753985738,2.0,0.0,2.0,0.016213301749008927,2.0,5.020987,0.02132,14.0,-172.0,0.03177754681638875
13,1753985743,2.0,0.0,2.0,0.016213301749008927,2.0,5.020987,0.02132,14.0,-172.0,0.02490425883737054
14,1753985748,2.0,0.0,2.0,0.016213301749008927,2.0,2.866676,0.176914,14.0,-172.0,0.02582654110355184
15,1753985753,2.0,0.0,2.0,0.016213301749008927,2.0,2.866676,0.176914,14.0,-172.0,0.023874176866443046
16,1753985758,2.0,0.0,2.0,0.024245097196377515,2.0,2.866676,0.176914,14.0,-172.0,0.01179566112662361
17,1753985763,2.0,0.0,2.0,0.024245097196377515,2.0,2.866676,0.176914,14.0,-172.0,0.012272067600122172
18,1753985768,2.0,0.0,2.0,0.024245097196377515,2.0,2.866676,0.176914,14.0,-172.0,0.0062103446921550325
19,1753985773,2.0,0.0,2.0,0.024245097196377515,2.0,2.866676,0.176914,14.0,-172.0,0.0055436333701631485
