,index,srv-geo_autoscaler_requested_pods,srv-geo_autoscaler_terminating_pods,srv-geo_autoscaler_actual_pods,srv-geo_activator_request_concurrency,srv-geo_autoscaler_desired_pods,srv-geo_autoscaler_stable_request_concurrency,srv-geo_autoscaler_panic_request_concurrency,srv-geo_autoscaler_target_concurrency_per_pod,srv-geo_autoscaler_excess_burst_capacity,srv-geo_container_cpu_usage_seconds_total
0,1753985678,0.0,0.0,0.0,,,,,,,
1,1753985683,0.0,0.0,0.0,,,,,,,
2,1753985688,5.0,0.0,3.0,,5.0,22.736626,22.736626,70.0,-234.0,
3,1753985693,5.0,0.0,3.0,,5.0,22.736626,22.736626,70.0,-234.0,0.004557085239400763
4,1753985698,5.0,0.0,3.0,0.0,5.0,22.736626,22.736626,70.0,-234.0,0.030079572131190172
5,1753985703,5.0,0.0,3.0,0.0,5.0,22.736626,22.736626,70.0,-234.0,0.039102332947744026
6,1753985708,5.0,0.0,3.0,0.0,5.0,22.736626,22.736626,70.0,-234.0,0.04111178564620397
7,1753985713,5.0,0.0,3.0,0.0,5.0,22.736626,22.736626,70.0,-234.0,0.05131923503990096
8,1753985718,5.0,0.0,5.0,0.0,5.0,3.162902,0.174498,70.0,288.0,0.05895279677034636
9,1753985723,5.0,0.0,5.0,0.0,5.0,3.162902,0.174498,70.0,288.0,0.06728468278320066
10,1753985728,5.0,0.0,5.0,0.0,5.0,3.162902,0.174498,70.0,288.0,0.07282044049848276
11,1753985733,5.0,0.0,5.0,0.0,5.0,3.162902,0.174498,70.0,288.0,0.08389799401468831
12,1753985738,5.0,0.0,5.0,0.0,5.0,3.162902,0.174498,70.0,288.0,0.08859807134491189
13,1753985743,5.0,0.0,5.0,0.0,5.0,3.162902,0.174498,70.0,288.0,0.09563643379334473
14,1753985748,5.0,0.0,5.0,0.0,5.0,0.64842,0.171015,70.0,288.0,0.09599905475663215
15,1753985753,5.0,0.0,5.0,0.0,5.0,0.64842,0.171015,70.0,288.0,0.09413059294737645
16,1753985758,5.0,0.0,5.0,0.0,5.0,0.64842,0.171015,70.0,288.0,0.09842294048827047
17,1753985763,5.0,0.0,5.0,0.0,5.0,0.64842,0.171015,70.0,288.0,0.09791956260510719
18,1753985768,5.0,0.0,5.0,0.0,5.0,0.64842,0.171015,70.0,288.0,0.09465850422022741
19,1753985773,5.0,0.0,5.0,0.0,5.0,0.64842,0.171015,70.0,288.0,0.09648436773994717
20,1753985778,5.0,0.0,5.0,0.0,5.0,0.171092,0.16616,70.0,288.0,0.09379994568511749
21,1753985783,5.0,0.0,5.0,0.0,5.0,0.171092,0.16616,70.0,288.0,0.09348510408463065
