,index,srv-geo_autoscaler_requested_pods,srv-geo_autoscaler_terminating_pods,srv-geo_autoscaler_actual_pods,srv-geo_activator_request_concurrency,srv-geo_autoscaler_desired_pods,srv-geo_autoscaler_stable_request_concurrency,srv-geo_autoscaler_panic_request_concurrency,srv-geo_autoscaler_target_concurrency_per_pod,srv-geo_autoscaler_excess_burst_capacity,srv-geo_container_cpu_usage_seconds_total
0,1752874686,5.0,0.0,0.0,274.79749662244,5.0,77.054208,77.054208,70.0,-289.0,0.03824841808310662
1,1752874691,5.0,0.0,0.0,274.79749662244,5.0,77.054208,77.054208,70.0,-289.0,0.046991329287085035
2,1752874696,5.0,0.0,0.0,274.79749662244,5.0,77.054208,77.054208,70.0,-289.0,0.05123737822055152
3,1752874701,5.0,0.0,5.0,274.79749662244,5.0,112.490283,0.091052,70.0,288.0,0.048564279529972144
4,1752874706,5.0,0.0,5.0,0.0,5.0,112.490283,0.091052,70.0,288.0,0.0519007638627614
5,1752874711,5.0,0.0,5.0,0.0,5.0,112.490283,0.091052,70.0,288.0,0.05514943958876731
6,1752874716,5.0,0.0,5.0,0.0,5.0,112.490283,0.091052,70.0,288.0,0.05521980963387358
7,1752874721,5.0,0.0,5.0,0.0,5.0,112.490283,0.091052,70.0,288.0,0.05386426007469089
8,1752874726,5.0,0.0,5.0,0.0,5.0,112.490283,0.091052,70.0,288.0,0.030447502723626566
9,1752874731,5.0,0.0,5.0,0.0,5.0,56.406788,0.061787,70.0,288.0,0.032482876393124915
10,1752874736,5.0,0.0,5.0,0.0,5.0,56.406788,0.061787,70.0,288.0,0.03172358355868568
11,1752874741,5.0,0.0,5.0,0.0,5.0,56.406788,0.061787,70.0,288.0,0.027999669547534755
12,1752874746,5.0,0.0,5.0,0.0,5.0,56.406788,0.061787,70.0,288.0,0.024933010819441433
13,1752874751,5.0,0.0,5.0,0.0,5.0,56.406788,0.061787,70.0,288.0,0.024242230899757144
14,1752874756,5.0,0.0,5.0,0.0,5.0,56.406788,0.061787,70.0,288.0,0.029225993081495212
15,1752874761,5.0,0.0,5.0,0.0,5.0,0.053925,0.085591,70.0,288.0,0.030875095601821743
16,1752874766,5.0,0.0,5.0,0.0,5.0,0.053925,0.085591,70.0,288.0,0.03401084714463555
17,1752874771,5.0,0.0,5.0,0.0,5.0,0.053925,0.085591,70.0,288.0,0.03555331868241947
18,1752874776,5.0,0.0,5.0,0.0,5.0,0.053925,0.085591,70.0,288.0,0.03479550756667273
