,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1753148447,5.0,0.0,5.0,0.01377710249379928,5.0,1.230323,0.019113,70.0,288.0,0.055489761640460114
1,1753148452,5.0,0.0,5.0,0.01377710249379928,5.0,1.230323,0.019113,70.0,288.0,0.04794585403876033
2,1753148457,5.0,0.0,5.0,0.01377710249379928,5.0,1.230323,0.019113,70.0,288.0,0.05266169448838611
3,1753148462,5.0,0.0,5.0,0.01377710249379928,5.0,1.230323,0.019113,70.0,288.0,0.04994499266306645
4,1753148467,5.0,0.0,5.0,0.0,5.0,1.230323,0.019113,70.0,288.0,0.04805671257604109
5,1753148472,5.0,0.0,5.0,0.0,5.0,1.230323,0.019113,70.0,288.0,0.0524007164176335
6,1753148477,5.0,0.0,5.0,0.0,5.0,0.58585,0.027808,70.0,288.0,0.04963958115904771
7,1753148482,5.0,0.0,5.0,0.0,5.0,0.58585,0.027808,70.0,288.0,0.012765545332930013
8,1753148487,5.0,0.0,5.0,0.0,5.0,0.58585,0.027808,70.0,288.0,0.012739113923255678
9,1753148492,5.0,0.0,5.0,0.0,5.0,0.58585,0.027808,70.0,288.0,0.014228396486948767
10,1753148497,5.0,0.0,5.0,0.0,5.0,0.58585,0.027808,70.0,288.0,0.015344812711832722
11,1753148502,5.0,0.0,5.0,0.0,5.0,0.58585,0.027808,70.0,288.0,0.016082857415742467
12,1753148507,5.0,0.0,5.0,0.0,5.0,0.041299,0.074599,70.0,288.0,0.016115502296917942
13,1753148512,5.0,0.0,5.0,0.0,5.0,0.041299,0.074599,70.0,288.0,0.01763963498169601
14,1753148517,5.0,0.0,5.0,0.0,5.0,0.041299,0.074599,70.0,288.0,0.01802501878761341
15,1753148522,5.0,0.0,5.0,0.0,5.0,0.041299,0.074599,70.0,288.0,0.017909112444606756
16,1753148527,5.0,0.0,5.0,0.0,5.0,0.041299,0.074599,70.0,288.0,0.018702344741547146
17,1753148532,5.0,0.0,5.0,0.0,5.0,0.041299,0.074599,70.0,288.0,0.01904341665047683
18,1753148537,5.0,0.0,5.0,0.0,5.0,0.061314,0.059688,70.0,288.0,0.01909445508528817
19,1753148542,5.0,0.0,5.0,0.0,5.0,0.061314,0.059688,70.0,288.0,0.019308921670741327
20,1753148547,5.0,0.0,5.0,0.0,5.0,0.061314,0.059688,70.0,288.0,0.01882315870848781
