,index,srv-rate_autoscaler_requested_pods,srv-rate_autoscaler_terminating_pods,srv-rate_autoscaler_actual_pods,srv-rate_activator_request_concurrency,srv-rate_autoscaler_desired_pods,srv-rate_autoscaler_stable_request_concurrency,srv-rate_autoscaler_panic_request_concurrency,srv-rate_autoscaler_target_concurrency_per_pod,srv-rate_autoscaler_excess_burst_capacity,srv-rate_container_cpu_usage_seconds_total
0,1753148447,2.0,0.0,1.0,0.21417039922242453,2.0,8.080647,57.591076,35.0,-219.0,0.10074221334998708
1,1753148452,2.0,0.0,1.0,0.21417039922242453,2.0,8.080647,57.591076,35.0,-219.0,0.08516080833333334
2,1753148457,2.0,0.0,1.0,0.21417039922242453,2.0,8.080647,57.591076,35.0,-219.0,0.08516080833333334
3,1753148462,2.0,0.0,1.0,0.21417039922242453,2.0,8.080647,57.591076,35.0,-219.0,0.3882459297481581
4,1753148467,2.0,0.0,1.0,4.211217471471404,2.0,8.080647,57.591076,35.0,-219.0,0.4974110239016603
5,1753148472,2.0,0.0,1.0,4.211217471471404,2.0,8.080647,57.591076,35.0,-219.0,0.7802145359779855
6,1753148477,3.0,0.0,3.0,4.211217471471404,3.0,22.401461,6.596897,35.0,-68.0,0.7849986681118447
7,1753148482,3.0,0.0,3.0,4.211217471471404,3.0,22.401461,6.596897,35.0,-68.0,1.2321857153756928
8,1753148487,3.0,0.0,3.0,4.211217471471404,3.0,22.401461,6.596897,35.0,-68.0,1.4120147265503866
9,1753148492,3.0,0.0,3.0,4.211217471471404,3.0,22.401461,6.596897,35.0,-68.0,1.5918437377250805
10,1753148497,3.0,0.0,3.0,49.19667704718736,3.0,22.401461,6.596897,35.0,-68.0,1.9669092297312556
11,1753148502,3.0,0.0,3.0,49.19667704718736,3.0,22.401461,6.596897,35.0,-68.0,2.1662513216365116
12,1753148507,5.0,0.0,3.0,49.19667704718736,5.0,44.879902,140.546851,35.0,-202.0,2.399793104796758
13,1753148512,5.0,0.0,3.0,49.19667704718736,5.0,44.879902,140.546851,35.0,-202.0,2.7024272296538596
14,1753148517,5.0,0.0,3.0,49.19667704718736,5.0,44.879902,140.546851,35.0,-202.0,2.911136516508966
15,1753148522,5.0,0.0,3.0,49.19667704718736,5.0,44.879902,140.546851,35.0,-202.0,3.072288491034994
16,1753148527,5.0,0.0,3.0,0.0,5.0,44.879902,140.546851,35.0,-202.0,3.1962997922044134
17,1753148532,5.0,0.0,3.0,0.0,5.0,44.879902,140.546851,35.0,-202.0,3.2121929289494564
18,1753148537,5.0,0.0,5.0,0.0,5.0,42.402392,5.134685,35.0,33.0,3.2488963764137937
19,1753148542,5.0,0.0,5.0,0.0,5.0,42.402392,5.134685,35.0,33.0,3.065267027392127
20,1753148547,5.0,0.0,5.0,0.0,5.0,42.402392,5.134685,35.0,33.0,3.1157654892582247
21,1753148552,5.0,0.0,5.0,0.0,5.0,42.402392,5.134685,35.0,33.0,3.1898530189566197
22,1753148557,5.0,0.0,5.0,0.0,5.0,42.402392,5.134685,35.0,33.0,2.9174227353410997
23,1753148562,5.0,0.0,5.0,0.0,5.0,42.402392,5.134685,35.0,33.0,2.982909857842629
24,1753148567,5.0,0.0,5.0,0.0,5.0,14.207421,5.757469,35.0,33.0,2.9974320307264968
25,1753148572,5.0,0.0,5.0,0.0,5.0,14.207421,5.757469,35.0,33.0,2.772203647977543
26,1753148577,5.0,0.0,5.0,0.0,5.0,14.207421,5.757469,35.0,33.0,2.493862231776885
27,1753148582,5.0,0.0,5.0,0.0,5.0,14.207421,5.757469,35.0,33.0,2.3969959949101605
28,1753148587,5.0,0.0,5.0,48.70106114807428,5.0,14.207421,5.757469,35.0,33.0,2.1254190989401693
29,1753148592,5.0,0.0,5.0,48.70106114807428,5.0,14.207421,5.757469,35.0,33.0,2.226311939356553
30,1753148597,2.0,4.0,2.0,48.70106114807428,2.0,22.084748,42.557121,35.0,-154.0,2.107344547077443
31,1753148602,2.0,4.0,2.0,48.70106114807428,2.0,22.084748,42.557121,35.0,-154.0,1.7472814773547527
32,1753148607,2.0,4.0,2.0,48.70106114807428,2.0,22.084748,42.557121,35.0,-154.0,1.6975233471351543
33,1753148612,2.0,4.0,2.0,48.70106114807428,2.0,22.084748,42.557121,35.0,-154.0,1.646034311315338
34,1753148617,2.0,4.0,2.0,155.5215730918022,2.0,22.084748,42.557121,35.0,-154.0,1.678980910416498
35,1753148622,2.0,4.0,2.0,155.5215730918022,2.0,22.084748,42.557121,35.0,-154.0,1.55873427310042
36,1753148627,5.0,0.0,4.0,155.5215730918022,5.0,67.241161,96.735213,35.0,-158.0,2.0749000263547397
37,1753148632,5.0,0.0,4.0,155.5215730918022,5.0,67.241161,96.735213,35.0,-158.0,2.480125516657208
