,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total
50,1752844211,5.0,0.0,5.0,0.0,5.0,0.00227,0.001809,50.0,288.0,0.004780314909521802
51,1752844216,5.0,0.0,5.0,0.0,5.0,0.005608,0.005375,50.0,288.0,0.004524882540873419
52,1752844221,5.0,0.0,5.0,0.0,5.0,0.005608,0.005375,50.0,288.0,0.004563623849089473
53,1752844226,5.0,0.0,5.0,0.0,5.0,0.005608,0.005375,50.0,288.0,0.004609313199525854
54,1752844231,5.0,0.0,5.0,0.0,5.0,0.005608,0.005375,50.0,288.0,0.004114137342590021
55,1752844236,5.0,0.0,5.0,0.0,5.0,0.005608,0.005375,50.0,288.0,0.004262873737770493
56,1752844241,5.0,0.0,5.0,0.0,5.0,0.005608,0.005375,50.0,288.0,0.00402937851038323
57,1752844246,5.0,0.0,5.0,0.0,5.0,0.005608,0.005375,50.0,288.0,0.0032999274684009624
58,1752844251,5.0,0.0,5.0,0.0,5.0,0.005608,0.005375,50.0,288.0,0.002650566110795205
59,1752844256,5.0,0.0,5.0,0.0,5.0,0.005608,0.005375,50.0,288.0,0.0026073324225081144
60,1752844261,5.0,0.0,5.0,0.0,5.0,0.005608,0.005375,50.0,288.0,0.0019923093293923774
