,index,srv-geo_autoscaler_requested_pods,srv-geo_autoscaler_terminating_pods,srv-geo_autoscaler_actual_pods,srv-geo_activator_request_concurrency,srv-geo_autoscaler_desired_pods,srv-geo_autoscaler_stable_request_concurrency,srv-geo_autoscaler_panic_request_concurrency,srv-geo_autoscaler_target_concurrency_per_pod,srv-geo_autoscaler_excess_burst_capacity,srv-geo_container_cpu_usage_seconds_total
0,1752843961,5.0,0.0,1.0,0.1840562869882138,5.0,47.482974,47.482974,70.0,-159.0,0.04062933395735232
1,1752843966,5.0,0.0,1.0,0.1840562869882138,5.0,47.482974,47.482974,70.0,-159.0,0.050404752132437614
2,1752843971,5.0,0.0,1.0,0.1840562869882138,5.0,47.482974,47.482974,70.0,-159.0,0.049733953467473
3,1752843976,5.0,0.0,5.0,0.1840562869882138,5.0,5.681213,0.062703,70.0,288.0,0.05114219558194323
4,1752843981,5.0,0.0,5.0,0.1840562869882138,5.0,5.681213,0.062703,70.0,288.0,0.05613241114606618
5,1752843986,5.0,0.0,5.0,0.0,5.0,5.681213,0.062703,70.0,288.0,0.053246242226511135
6,1752843991,5.0,0.0,5.0,0.0,5.0,5.681213,0.062703,70.0,288.0,0.05900553534914815
7,1752843996,5.0,0.0,5.0,0.0,5.0,5.681213,0.062703,70.0,288.0,0.06349211048532932
8,1752844001,5.0,0.0,5.0,0.0,5.0,5.681213,0.062703,70.0,288.0,0.04201446389378312
9,1752844006,5.0,0.0,5.0,0.0,5.0,0.093792,0.089613,70.0,288.0,0.0425483776444895
10,1752844011,5.0,0.0,5.0,0.0,5.0,0.093792,0.089613,70.0,288.0,0.042488327724273675
11,1752844016,5.0,0.0,5.0,0.0,5.0,0.093792,0.089613,70.0,288.0,0.041755844184867656
12,1752844021,5.0,0.0,5.0,0.0,5.0,0.093792,0.089613,70.0,288.0,0.041868539206796736
13,1752844026,5.0,0.0,5.0,0.0,5.0,0.093792,0.089613,70.0,288.0,0.04125427794534056
14,1752844031,5.0,0.0,5.0,0.0,5.0,0.093792,0.089613,70.0,288.0,0.04204179949747127
15,1752844036,5.0,0.0,5.0,0.0,5.0,0.093792,0.089613,70.0,288.0,0.04033598682451058
16,1752844041,5.0,0.0,5.0,0.0,5.0,0.079193,0.091883,70.0,288.0,0.04033598682451058
17,1752844046,5.0,0.0,5.0,0.0,5.0,0.079193,0.091883,70.0,288.0,0.03558714290209272
18,1752844051,5.0,0.0,5.0,0.0,5.0,0.079193,0.091883,70.0,288.0,0.03621974503364287
19,1752844056,5.0,0.0,5.0,0.0,5.0,0.079193,0.091883,70.0,288.0,0.034962111338929416
20,1752844061,5.0,0.0,5.0,0.0,5.0,0.079193,0.091883,70.0,288.0,0.03375674109316834
21,1752844066,5.0,0.0,5.0,0.0,5.0,0.106089,0.141263,70.0,288.0,0.033743845405622995
22,1752844071,5.0,0.0,5.0,0.0,5.0,0.106089,0.141263,70.0,288.0,0.034324986210951626
23,1752844076,5.0,0.0,5.0,0.0,5.0,0.106089,0.141263,70.0,288.0,0.03508121385484175
24,1752844081,5.0,0.0,5.0,0.0,5.0,0.106089,0.141263,70.0,288.0,0.03542978419619129
25,1752844086,5.0,0.0,5.0,0.0,5.0,0.106089,0.141263,70.0,288.0,0.03455369700112686
26,1752844091,5.0,0.0,5.0,0.0,5.0,0.106089,0.141263,70.0,288.0,0.03902961525935009
27,1752844096,5.0,0.0,5.0,0.0,5.0,0.113439,0.074437,70.0,288.0,0.03826754693538532
