,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1752802563,5.0,0.0,2.0,0.01075100554067997,5.0,1.927417,2.089684,70.0,-14.0,0.04548152520872254
1,1752802568,5.0,0.0,2.0,0.01075100554067997,5.0,1.927417,2.089684,70.0,-14.0,0.03983814407466408
2,1752802573,5.0,0.0,2.0,0.01075100554067997,5.0,1.927417,2.089684,70.0,-14.0,0.04664880059687257
3,1752802578,5.0,0.0,5.0,0.01075100554067997,5.0,0.384045,0.033206,70.0,288.0,0.04447137348875979
4,1752802583,5.0,0.0,5.0,0.01075100554067997,5.0,0.384045,0.033206,70.0,288.0,0.042123251237502844
5,1752802588,5.0,0.0,5.0,0.0,5.0,0.384045,0.033206,70.0,288.0,0.0468411429386593
6,1752802593,5.0,0.0,5.0,0.0,5.0,0.384045,0.033206,70.0,288.0,0.04649444940569207
7,1752802598,5.0,0.0,5.0,0.0,5.0,0.384045,0.033206,70.0,288.0,0.0460899155107376
8,1752802603,5.0,0.0,5.0,0.0,5.0,0.384045,0.033206,70.0,288.0,0.0183628541399653
9,1752802608,5.0,0.0,5.0,0.0,5.0,0.030539,0.03338,70.0,288.0,0.02044570175578746
10,1752802613,5.0,0.0,5.0,0.0,5.0,0.030539,0.03338,70.0,288.0,0.02132725275906336
11,1752802618,5.0,0.0,5.0,0.0,5.0,0.030539,0.03338,70.0,288.0,0.020539344908075078
12,1752802623,5.0,0.0,5.0,0.0,5.0,0.030539,0.03338,70.0,288.0,0.021830921121466066
13,1752802628,5.0,0.0,5.0,0.0,5.0,0.030539,0.03338,70.0,288.0,0.021547915117717985
14,1752802633,5.0,0.0,5.0,0.0,5.0,0.030539,0.03338,70.0,288.0,0.022215572064495013
15,1752802638,5.0,0.0,5.0,0.0,5.0,0.032206,0.018264,70.0,288.0,0.02099036660120131
16,1752802643,5.0,0.0,5.0,0.0,5.0,0.032206,0.018264,70.0,288.0,0.020399558243024817
17,1752802648,5.0,0.0,5.0,0.0,5.0,0.032206,0.018264,70.0,288.0,0.021196383290275296
18,1752802653,5.0,0.0,5.0,0.0,5.0,0.032206,0.018264,70.0,288.0,0.020315090292596854
19,1752802658,5.0,0.0,5.0,0.0,5.0,0.032206,0.018264,70.0,288.0,0.0193397267289101
20,1752802663,5.0,0.0,5.0,0.0,5.0,0.032206,0.018264,70.0,288.0,0.02326944230478179
21,1752802668,5.0,0.0,5.0,0.0,5.0,0.030613,0.019357,70.0,288.0,0.023475801482629982
22,1752802673,5.0,0.0,5.0,0.0,5.0,0.030613,0.019357,70.0,288.0,0.024213761632536204
23,1752802678,5.0,0.0,5.0,0.0,5.0,0.030613,0.019357,70.0,288.0,0.0234422581675023
24,1752802683,5.0,0.0,5.0,0.0,5.0,0.030613,0.019357,70.0,288.0,0.024934512830880745
25,1752802688,5.0,0.0,5.0,0.0,5.0,0.030613,0.019357,70.0,288.0,0.02510503852849528
26,1752802693,5.0,0.0,5.0,0.0,5.0,0.030613,0.019357,70.0,288.0,0.02507271953415014
27,1752802698,5.0,0.0,5.0,0.0,5.0,0.030098,0.005034,70.0,288.0,0.024191105339873037
28,1752802703,5.0,0.0,5.0,0.0,5.0,0.030098,0.005034,70.0,288.0,0.020966844453398414
29,1752802708,5.0,0.0,5.0,0.0,5.0,0.030098,0.005034,70.0,288.0,0.022723321484716605
30,1752802713,5.0,0.0,5.0,0.0,5.0,0.030098,0.005034,70.0,288.0,0.02174980701424687
31,1752802718,5.0,0.0,5.0,0.0,5.0,0.030098,0.005034,70.0,288.0,0.021186929036677262
32,1752802723,5.0,0.0,5.0,0.0,5.0,0.030098,0.005034,70.0,288.0,0.019269460266241104
33,1752802728,5.0,0.0,5.0,0.0,5.0,0.023744,0.002602,70.0,288.0,0.01984484739046266
34,1752802733,5.0,0.0,5.0,0.0,5.0,0.023744,0.002602,70.0,288.0,0.01822073394846614
35,1752802738,5.0,0.0,5.0,0.0,5.0,0.023744,0.002602,70.0,288.0,0.016707576740300475
36,1752802743,5.0,0.0,5.0,0.0,5.0,0.023744,0.002602,70.0,288.0,0.015039063235900388
37,1752802748,5.0,0.0,5.0,0.0,5.0,0.023744,0.002602,70.0,288.0,0.014049831356035792
38,1752802753,5.0,0.0,5.0,0.0,5.0,0.023744,0.002602,70.0,288.0,0.010403062873216629
39,1752802758,5.0,0.0,5.0,0.0,5.0,0.012804,0.001635,70.0,288.0,0.008833692726982879
40,1752802763,5.0,0.0,5.0,0.0,5.0,0.012804,0.001635,70.0,288.0,0.009958475140557093
41,1752802768,5.0,0.0,5.0,0.0,5.0,0.012804,0.001635,70.0,288.0,0.010407004582816865
42,1752802773,5.0,0.0,5.0,0.0,5.0,0.012804,0.001635,70.0,288.0,0.009823529958132028
43,1752802778,5.0,0.0,5.0,0.0,5.0,0.012804,0.001635,70.0,288.0,0.014242914313105016
44,1752802783,5.0,0.0,5.0,0.0,5.0,0.012804,0.001635,70.0,288.0,0.01637311485561535
45,1752802788,5.0,0.0,5.0,0.0,5.0,0.015895,0.006601,70.0,288.0,0.017492720334440538
46,1752802793,5.0,0.0,5.0,0.0,5.0,0.015895,0.006601,70.0,288.0,0.017580762057125134
47,1752802798,5.0,0.0,5.0,0.0,5.0,0.015895,0.006601,70.0,288.0,0.019151901646627674
48,1752802803,5.0,0.0,5.0,0.0,5.0,0.015895,0.006601,70.0,288.0,0.020627641492911287
49,1752802808,5.0,0.0,5.0,0.0,5.0,0.015895,0.006601,70.0,288.0,0.02099093770238059
50,1752802813,5.0,0.0,5.0,0.0,5.0,0.015895,0.006601,70.0,288.0,0.019078272779367772
51,1752802818,5.0,0.0,5.0,0.0,5.0,0.024657,0.002617,70.0,288.0,0.01600402531055084
52,1752802823,5.0,0.0,5.0,0.0,5.0,0.024657,0.002617,70.0,288.0,0.015390613939985505
