,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total
0,1752793386,5.0,0.0,1.0,0.0,5.0,0.016949,0.199999,70.0,-112.0,0.0009775771623764776
1,1752793391,5.0,0.0,1.0,0.0,5.0,0.016949,0.199999,70.0,-112.0,0.0010051920081533762
2,1752793396,5.0,0.0,1.0,0.0,5.0,0.135883,0.201441,70.0,-112.0,0.001005192008153376
3,1752793401,5.0,0.0,1.0,0.0,5.0,0.135883,0.201441,70.0,-112.0,0.0010554569764826443
4,1752793406,5.0,0.0,1.0,0.0,5.0,0.135883,0.201441,70.0,-112.0,0.0012487620384450434
5,1752793411,5.0,0.0,1.0,0.0,5.0,0.135883,0.201441,70.0,-112.0,0.0013064155022002649
6,1752793416,5.0,0.0,1.0,0.0,5.0,0.135883,0.201441,70.0,-112.0,0.001129036937389024
7,1752793421,5.0,0.0,1.0,0.0,5.0,0.135883,0.201441,70.0,-112.0,0.001020168978872335
8,1752793426,5.0,0.0,1.0,0.0,5.0,0.238299,0.201445,70.0,-112.0,0.0014199966640455598
9,1752793431,5.0,0.0,1.0,0.0,5.0,0.238299,0.201445,70.0,-112.0,0.0014199966640455598
10,1752793436,5.0,0.0,1.0,0.0,5.0,0.238299,0.201445,70.0,-112.0,0.001375709655056117
11,1752793441,5.0,0.0,1.0,0.0,5.0,0.238299,0.201445,70.0,-112.0,0.0014453757703114286
12,1752793446,5.0,0.0,1.0,0.0,5.0,0.238299,0.201445,70.0,-112.0,0.0014453757703114286
13,1752793451,5.0,0.0,1.0,0.0,5.0,0.238299,0.201445,70.0,-112.0,0.0012823816297500485
14,1752793456,5.0,0.0,1.0,0.0,5.0,0.204216,0.200355,70.0,-112.0,0.0012823816297500485
15,1752793461,5.0,0.0,1.0,0.0,5.0,0.204216,0.200355,70.0,-112.0,0.0012823816297500485
16,1752793466,5.0,0.0,1.0,0.005953790136352155,5.0,0.204216,0.200355,70.0,-112.0,0.001315066189366457
17,1752793471,5.0,0.0,1.0,0.005953790136352155,5.0,0.204216,0.200355,70.0,-112.0,0.001315066189366457
18,1752793476,5.0,0.0,1.0,0.005953790136352155,5.0,0.204216,0.200355,70.0,-112.0,0.001315066189366457
19,1752793481,5.0,0.0,1.0,0.005953790136352155,5.0,0.204216,0.200355,70.0,-112.0,0.0012813693693693685
20,1752793486,5.0,0.0,1.0,0.005953790136352155,5.0,0.153043,-1e-06,70.0,-111.0,0.0012991201015965155
21,1752793491,5.0,0.0,1.0,0.005953790136352155,5.0,0.153043,-1e-06,70.0,-111.0,0.0012991201015965155
22,1752793496,5.0,0.0,1.0,0.0,5.0,0.153043,-1e-06,70.0,-111.0,0.0012904840646023534
23,1752793501,5.0,0.0,1.0,0.0,5.0,0.153043,-1e-06,70.0,-111.0,0.0012904840646023534
24,1752793506,5.0,0.0,1.0,0.0,5.0,0.153043,-1e-06,70.0,-111.0,0.0012904840646023534
25,1752793511,5.0,0.0,1.0,0.0,5.0,0.153043,-1e-06,70.0,-111.0,0.0012731228631055473
26,1752793516,5.0,0.0,1.0,0.0,5.0,0.119474,-1e-06,70.0,-111.0,0.0012731228631055473
27,1752793521,5.0,0.0,1.0,0.0,5.0,0.119474,-1e-06,70.0,-111.0,0.0011798866085822434
28,1752793526,5.0,0.0,1.0,0.0,5.0,0.119474,-1e-06,70.0,-111.0,0.0011797483668037746
29,1752793531,5.0,0.0,1.0,0.0,5.0,0.119474,-1e-06,70.0,-111.0,0.0011242674680691234
30,1752793536,5.0,0.0,1.0,0.0,5.0,0.119474,-1e-06,70.0,-111.0,0.0011242674680691234
31,1752793541,5.0,0.0,1.0,0.0,5.0,0.119474,-1e-06,70.0,-111.0,0.0009033501162591657
