,index,srv-geo_autoscaler_requested_pods,srv-geo_autoscaler_terminating_pods,srv-geo_autoscaler_actual_pods,srv-geo_activator_request_concurrency,srv-geo_autoscaler_desired_pods,srv-geo_autoscaler_stable_request_concurrency,srv-geo_autoscaler_panic_request_concurrency,srv-geo_autoscaler_target_concurrency_per_pod,srv-geo_autoscaler_excess_burst_capacity,srv-geo_container_cpu_usage_seconds_total
0,1753811454,0.0,0.0,0.0,,0.0,-1e-06,0.0,70.0,-211.0,
1,1753811459,0.0,0.0,0.0,0.04152161253060697,0.0,-1e-06,0.0,70.0,-211.0,
2,1753811464,5.0,0.0,5.0,0.04152161253060697,5.0,4.769798,0.020311,70.0,288.0,0.00877118492900463
3,1753811469,5.0,0.0,5.0,0.04152161253060697,5.0,4.769798,0.020311,70.0,288.0,0.016900969309662273
4,1753811474,5.0,0.0,5.0,0.04152161253060697,5.0,4.769798,0.020311,70.0,288.0,0.019666271270047726
5,1753811479,5.0,0.0,5.0,0.04152161253060697,5.0,4.769798,0.020311,70.0,288.0,0.01846130879556384
6,1753811484,5.0,0.0,5.0,0.04152161253060697,5.0,4.769798,0.020311,70.0,288.0,0.021569263564545686
7,1753811489,5.0,0.0,5.0,0.0,5.0,4.769798,0.020311,70.0,288.0,0.024642479246531276
8,1753811494,5.0,0.0,5.0,0.0,5.0,1.474465,0.083718,70.0,288.0,0.028268037862686283
9,1753811499,5.0,0.0,5.0,0.0,5.0,1.474465,0.083718,70.0,288.0,0.0325618823362343
10,1753811504,5.0,0.0,5.0,0.0,5.0,1.474465,0.083718,70.0,288.0,0.035625915106926156
11,1753811509,5.0,0.0,5.0,0.0,5.0,1.474465,0.083718,70.0,288.0,0.04255555978848716
12,1753811514,5.0,0.0,5.0,0.0,5.0,1.474465,0.083718,70.0,288.0,0.04456439680037718
13,1753811519,5.0,0.0,5.0,0.0,5.0,1.474465,0.083718,70.0,288.0,0.04685270233217283
14,1753811524,5.0,0.0,5.0,0.0,5.0,0.081973,0.116358,70.0,288.0,0.04992296612269208
15,1753811529,5.0,0.0,5.0,0.0,5.0,0.081973,0.116358,70.0,288.0,0.05852767446517408
16,1753811534,5.0,0.0,5.0,0.0,5.0,0.081973,0.116358,70.0,288.0,0.057647167680825326
17,1753811539,5.0,0.0,5.0,0.0,5.0,0.081973,0.116358,70.0,288.0,0.059104331040524885
18,1753811544,5.0,0.0,5.0,0.0,5.0,0.081973,0.116358,70.0,288.0,0.06464918919779719
19,1753811549,5.0,0.0,5.0,0.0,5.0,0.081973,0.116358,70.0,288.0,0.05944468364615076
20,1753811554,5.0,0.0,5.0,0.0,5.0,0.113443,0.115186,70.0,288.0,0.06459013936198536
21,1753811559,5.0,0.0,5.0,0.0,5.0,0.113443,0.115186,70.0,288.0,0.06295405692144515
22,1753811564,5.0,0.0,5.0,0.0,5.0,0.113443,0.115186,70.0,288.0,0.06106409513691478
23,1753811569,5.0,0.0,5.0,0.0,5.0,0.113443,0.115186,70.0,288.0,0.06221569922323523
24,1753811574,5.0,0.0,5.0,0.0,5.0,0.113443,0.115186,70.0,288.0,0.057704710010297804
25,1753811579,5.0,0.0,5.0,0.0,5.0,0.113443,0.115186,70.0,288.0,0.061552708853660466
26,1753811584,5.0,0.0,5.0,0.0,5.0,0.108901,0.120861,70.0,288.0,0.05865110204369113
27,1753811589,5.0,0.0,5.0,0.0,5.0,0.108901,0.120861,70.0,288.0,0.060229299378784615
28,1753811594,5.0,0.0,5.0,0.0,5.0,0.108901,0.120861,70.0,288.0,0.05681099872737452
29,1753811599,5.0,0.0,5.0,0.0,5.0,0.108901,0.120861,70.0,288.0,0.0624625947979823
30,1753811604,5.0,0.0,5.0,0.0,5.0,0.108901,0.120861,70.0,288.0,0.0624258548789633
31,1753811609,5.0,0.0,5.0,0.0,5.0,0.108901,0.120861,70.0,288.0,0.061746333246069
32,1753811614,5.0,0.0,5.0,0.0,5.0,0.117981,0.117917,70.0,288.0,0.0626418489023123
33,1753811619,5.0,0.0,5.0,0.0,5.0,0.117981,0.117917,70.0,288.0,0.06368561270307527
34,1753811624,5.0,0.0,5.0,0.0,5.0,0.117981,0.117917,70.0,288.0,0.06453144600524874
35,1753811629,5.0,0.0,5.0,0.0,5.0,0.117981,0.117917,70.0,288.0,0.0651651881455666
36,1753811634,5.0,0.0,5.0,0.0,5.0,0.117981,0.117917,70.0,288.0,0.06833319634953985
37,1753811639,5.0,0.0,5.0,0.0,5.0,0.117981,0.117917,70.0,288.0,0.06227715810724959
38,1753811644,5.0,0.0,5.0,0.0,5.0,0.128324,0.095732,70.0,288.0,0.06648141290604972
39,1753811649,5.0,0.0,5.0,0.0,5.0,0.128324,0.095732,70.0,288.0,0.06478229310025606
40,1753811654,5.0,0.0,5.0,0.0,5.0,0.128324,0.095732,70.0,288.0,0.06813325277464452
41,1753811659,5.0,0.0,5.0,0.0,5.0,0.128324,0.095732,70.0,288.0,0.06369101157736423
42,1753811664,5.0,0.0,5.0,0.0,5.0,0.128324,0.095732,70.0,288.0,0.06633257201666955
43,1753811669,5.0,0.0,5.0,0.0,5.0,0.128324,0.095732,70.0,288.0,0.06261721354202814
44,1753811674,5.0,0.0,5.0,0.0,5.0,0.118786,0.125585,70.0,288.0,0.06422376254078126
45,1753811679,5.0,0.0,5.0,0.0,5.0,0.118786,0.125585,70.0,288.0,0.06321025442660376
46,1753811684,5.0,0.0,5.0,0.0,5.0,0.118786,0.125585,70.0,288.0,0.061392733372773386
47,1753811689,5.0,0.0,5.0,0.0,5.0,0.118786,0.125585,70.0,288.0,0.06165463957935684
48,1753811694,5.0,0.0,5.0,0.0,5.0,0.118786,0.125585,70.0,288.0,0.06420824074652806
49,1753811699,5.0,0.0,5.0,0.0,5.0,0.118786,0.125585,70.0,288.0,0.0646011268120137
50,1753811704,5.0,0.0,5.0,0.0,5.0,0.116104,0.136448,70.0,288.0,0.06644086953460429
51,1753811709,5.0,0.0,5.0,0.0,5.0,0.116104,0.136448,70.0,288.0,0.06765213248406404
52,1753811714,5.0,0.0,5.0,0.0,5.0,0.116104,0.136448,70.0,288.0,0.06821602031564328
53,1753811719,5.0,0.0,5.0,0.0,5.0,0.116104,0.136448,70.0,288.0,0.06815459733069887
54,1753811724,5.0,0.0,5.0,0.0,5.0,0.116104,0.136448,70.0,288.0,0.07049667573859332
55,1753811729,5.0,0.0,5.0,0.0,5.0,0.116104,0.136448,70.0,288.0,0.07116170510574502
56,1753811734,5.0,0.0,5.0,0.0,5.0,0.126778,0.139109,70.0,288.0,0.06983741945338744
57,1753811739,5.0,0.0,5.0,0.0,5.0,0.126778,0.139109,70.0,288.0,0.07220439579631782
58,1753811744,5.0,0.0,5.0,0.0,5.0,0.126778,0.139109,70.0,288.0,0.07215700615727105
59,1753811749,5.0,0.0,5.0,0.0,5.0,0.126778,0.139109,70.0,288.0,0.07287070874673304
60,1753811754,5.0,0.0,5.0,0.0,5.0,0.126778,0.139109,70.0,288.0,0.07383123802184499
61,1753811759,5.0,0.0,5.0,0.0,5.0,0.126778,0.139109,70.0,288.0,0.07404128815854967
62,1753811764,5.0,0.0,5.0,0.0,5.0,0.135748,0.118912,70.0,288.0,0.07371743397706353
63,1753811769,5.0,0.0,5.0,0.0,5.0,0.135748,0.118912,70.0,288.0,0.07234213580904908
64,1753811774,5.0,0.0,5.0,0.0,5.0,0.135748,0.118912,70.0,288.0,0.06852927147938905
65,1753811779,5.0,0.0,5.0,0.0,5.0,0.135748,0.118912,70.0,288.0,0.06783835086311846
66,1753811784,5.0,0.0,5.0,0.0,5.0,0.135748,0.118912,70.0,288.0,0.06843029934956271
67,1753811789,5.0,0.0,5.0,0.0,5.0,0.135748,0.118912,70.0,288.0,0.06858792844878359
68,1753811794,5.0,0.0,5.0,0.0,5.0,0.127508,0.125442,70.0,288.0,0.06725323307828933
69,1753811799,5.0,0.0,5.0,0.0,5.0,0.127508,0.125442,70.0,288.0,0.06441687575250969
70,1753811804,5.0,0.0,5.0,0.0,5.0,0.127508,0.125442,70.0,288.0,0.06552826359131794
71,1753811809,5.0,0.0,5.0,0.0,5.0,0.127508,0.125442,70.0,288.0,0.06471287959999017
72,1753811814,5.0,0.0,5.0,0.0,5.0,0.127508,0.125442,70.0,288.0,0.06471287959999017
73,1753811819,5.0,0.0,5.0,0.0,5.0,0.127508,0.125442,70.0,288.0,0.06182397888182933
74,1753811824,5.0,0.0,5.0,0.0,5.0,0.120051,0.115749,70.0,288.0,0.06256532960442743
75,1753811829,5.0,0.0,5.0,0.0,5.0,0.120051,0.115749,70.0,288.0,0.0673463295349014
76,1753811834,5.0,0.0,5.0,0.0,5.0,0.120051,0.115749,70.0,288.0,0.06700653178583516
77,1753811839,5.0,0.0,5.0,0.0,5.0,0.120051,0.115749,70.0,288.0,0.06482308152199608
78,1753811844,5.0,0.0,5.0,0.0,5.0,0.120051,0.115749,70.0,288.0,0.06489848781877314
79,1753811849,5.0,0.0,5.0,0.0,5.0,0.120051,0.115749,70.0,288.0,0.06744843870834508
80,1753811854,5.0,0.0,5.0,0.0,5.0,0.125881,0.132299,70.0,288.0,0.06780249052271341
81,1753811859,5.0,0.0,5.0,0.0,5.0,0.125881,0.132299,70.0,288.0,0.06830012774923336
82,1753811864,5.0,0.0,5.0,0.0,5.0,0.125881,0.132299,70.0,288.0,0.06633695252712207
83,1753811869,5.0,0.0,5.0,0.0,5.0,0.125881,0.132299,70.0,288.0,0.06921546887148666
84,1753811874,5.0,0.0,5.0,0.0,5.0,0.125881,0.132299,70.0,288.0,0.0684570664751121
85,1753811879,5.0,0.0,5.0,0.0,5.0,0.125881,0.132299,70.0,288.0,0.06654706660072376
86,1753811884,5.0,0.0,5.0,0.0,5.0,0.122365,0.106195,70.0,288.0,0.06544831752801021
87,1753811889,5.0,0.0,5.0,0.0,5.0,0.122365,0.106195,70.0,288.0,0.06341971188901975
88,1753811894,5.0,0.0,5.0,0.0,5.0,0.122365,0.106195,70.0,288.0,0.06491392026282226
89,1753811899,5.0,0.0,5.0,0.0,5.0,0.122365,0.106195,70.0,288.0,0.06679886561483106
90,1753811904,5.0,0.0,5.0,0.0,5.0,0.122365,0.106195,70.0,288.0,0.06467156929642104
91,1753811909,5.0,0.0,5.0,0.0,5.0,0.122365,0.106195,70.0,288.0,0.06511309221649467
92,1753811914,5.0,0.0,5.0,0.0,5.0,0.120811,0.125377,70.0,288.0,0.06643716588448423
