,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1753811454,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
1,1753811459,0.0,0.0,0.0,0.0072844300931750715,0.0,0.0,0.0,70.0,-211.0,0.0023044857426889596
2,1753811464,5.0,0.0,5.0,0.0072844300931750715,5.0,1.050538,0.018591,70.0,288.0,0.009854220581933892
3,1753811469,5.0,0.0,5.0,0.0072844300931750715,5.0,1.050538,0.018591,70.0,288.0,0.014913292679675776
4,1753811474,5.0,0.0,5.0,0.0072844300931750715,5.0,1.050538,0.018591,70.0,288.0,0.016370547537002175
5,1753811479,5.0,0.0,5.0,0.0072844300931750715,5.0,1.050538,0.018591,70.0,288.0,0.015980428067704805
6,1753811484,5.0,0.0,5.0,0.0072844300931750715,5.0,1.050538,0.018591,70.0,288.0,0.016783010242704597
7,1753811489,5.0,0.0,5.0,0.0,5.0,1.050538,0.018591,70.0,288.0,0.018471681550258065
8,1753811494,5.0,0.0,5.0,0.0,5.0,0.389902,0.045163,70.0,288.0,0.020565219330176514
9,1753811499,5.0,0.0,5.0,0.0,5.0,0.389902,0.045163,70.0,288.0,0.023474125074951235
10,1753811504,5.0,0.0,5.0,0.0,5.0,0.389902,0.045163,70.0,288.0,0.0258275965400074
11,1753811509,5.0,0.0,5.0,0.0,5.0,0.389902,0.045163,70.0,288.0,0.022652713446540712
12,1753811514,5.0,0.0,5.0,0.0,5.0,0.389902,0.045163,70.0,288.0,0.023683590603430227
13,1753811519,5.0,0.0,5.0,0.0,5.0,0.389902,0.045163,70.0,288.0,0.02739113109432959
14,1753811524,5.0,0.0,5.0,0.0,5.0,0.047537,0.068143,70.0,288.0,0.030263195228890073
15,1753811529,5.0,0.0,5.0,0.0,5.0,0.047537,0.068143,70.0,288.0,0.03254084952530687
16,1753811534,5.0,0.0,5.0,0.0,5.0,0.047537,0.068143,70.0,288.0,0.03319297756554558
17,1753811539,5.0,0.0,5.0,0.0,5.0,0.047537,0.068143,70.0,288.0,0.03400689906089838
18,1753811544,5.0,0.0,5.0,0.0,5.0,0.047537,0.068143,70.0,288.0,0.036598983985778974
19,1753811549,5.0,0.0,5.0,0.0,5.0,0.047537,0.068143,70.0,288.0,0.03792689184207965
20,1753811554,5.0,0.0,5.0,0.0,5.0,0.069662,0.079895,70.0,288.0,0.03627781788184519
21,1753811559,5.0,0.0,5.0,0.0,5.0,0.069662,0.079895,70.0,288.0,0.03757944414792546
22,1753811564,5.0,0.0,5.0,0.0,5.0,0.069662,0.079895,70.0,288.0,0.0336425910700247
23,1753811569,5.0,0.0,5.0,0.0,5.0,0.069662,0.079895,70.0,288.0,0.0371179064885177
24,1753811574,5.0,0.0,5.0,0.0,5.0,0.069662,0.079895,70.0,288.0,0.03740589214266371
25,1753811579,5.0,0.0,5.0,0.0,5.0,0.069662,0.079895,70.0,288.0,0.036054291808009856
26,1753811584,5.0,0.0,5.0,0.0,5.0,0.067743,0.069574,70.0,288.0,0.03634709912610904
27,1753811589,5.0,0.0,5.0,0.0,5.0,0.067743,0.069574,70.0,288.0,0.03531432736681082
28,1753811594,5.0,0.0,5.0,0.0,5.0,0.067743,0.069574,70.0,288.0,0.03495779906911169
29,1753811599,5.0,0.0,5.0,0.0,5.0,0.067743,0.069574,70.0,288.0,0.03626128568491294
30,1753811604,5.0,0.0,5.0,0.0,5.0,0.067743,0.069574,70.0,288.0,0.03728926771002232
31,1753811609,5.0,0.0,5.0,0.0,5.0,0.067743,0.069574,70.0,288.0,0.03653650002436165
32,1753811614,5.0,0.0,5.0,0.0,5.0,0.072837,0.066553,70.0,288.0,0.03762335710299862
33,1753811619,5.0,0.0,5.0,0.0,5.0,0.072837,0.066553,70.0,288.0,0.03756863286350707
34,1753811624,5.0,0.0,5.0,0.0,5.0,0.072837,0.066553,70.0,288.0,0.03667140196476291
35,1753811629,5.0,0.0,5.0,0.0,5.0,0.072837,0.066553,70.0,288.0,0.03935609152745538
36,1753811634,5.0,0.0,5.0,0.0,5.0,0.072837,0.066553,70.0,288.0,0.0381252983071164
37,1753811639,5.0,0.0,5.0,0.0,5.0,0.072837,0.066553,70.0,288.0,0.037052238457630685
38,1753811644,5.0,0.0,5.0,0.0,5.0,0.076835,0.061053,70.0,288.0,0.0364370802786382
39,1753811649,5.0,0.0,5.0,0.0,5.0,0.076835,0.061053,70.0,288.0,0.036903204404506784
40,1753811654,5.0,0.0,5.0,0.0,5.0,0.076835,0.061053,70.0,288.0,0.034751100215964226
41,1753811659,5.0,0.0,5.0,0.0,5.0,0.076835,0.061053,70.0,288.0,0.03523012998322077
42,1753811664,5.0,0.0,5.0,0.0,5.0,0.076835,0.061053,70.0,288.0,0.034607858995411855
43,1753811669,5.0,0.0,5.0,0.0,5.0,0.076835,0.061053,70.0,288.0,0.03559260473120997
44,1753811674,5.0,0.0,5.0,0.0,5.0,0.066878,0.067831,70.0,288.0,0.036379227193601614
45,1753811679,5.0,0.0,5.0,0.0,5.0,0.066878,0.067831,70.0,288.0,0.03585210334419857
46,1753811684,5.0,0.0,5.0,0.0,5.0,0.066878,0.067831,70.0,288.0,0.035366070691469326
47,1753811689,5.0,0.0,5.0,0.0,5.0,0.066878,0.067831,70.0,288.0,0.0339910271923845
48,1753811694,5.0,0.0,5.0,0.0,5.0,0.066878,0.067831,70.0,288.0,0.03365769673161583
49,1753811699,5.0,0.0,5.0,0.0,5.0,0.066878,0.067831,70.0,288.0,0.03613261646751648
50,1753811704,5.0,0.0,5.0,0.0,5.0,0.063179,0.070475,70.0,288.0,0.03539362479348572
51,1753811709,5.0,0.0,5.0,0.0,5.0,0.063179,0.070475,70.0,288.0,0.03702979384891479
52,1753811714,5.0,0.0,5.0,0.0,5.0,0.063179,0.070475,70.0,288.0,0.03421789687806119
53,1753811719,5.0,0.0,5.0,0.0,5.0,0.063179,0.070475,70.0,288.0,0.037609482274769075
54,1753811724,5.0,0.0,5.0,0.0,5.0,0.063179,0.070475,70.0,288.0,0.037195882396727525
55,1753811729,5.0,0.0,5.0,0.0,5.0,0.063179,0.070475,70.0,288.0,0.037842042578314805
56,1753811734,5.0,0.0,5.0,0.0,5.0,0.073346,0.0847,70.0,288.0,0.03939797472873484
57,1753811739,5.0,0.0,5.0,0.0,5.0,0.073346,0.0847,70.0,288.0,0.0393108941946636
58,1753811744,5.0,0.0,5.0,0.0,5.0,0.073346,0.0847,70.0,288.0,0.03940821809529723
59,1753811749,5.0,0.0,5.0,0.0,5.0,0.073346,0.0847,70.0,288.0,0.042059016011678024
60,1753811754,5.0,0.0,5.0,0.0,5.0,0.073346,0.0847,70.0,288.0,0.04065407291433666
61,1753811759,5.0,0.0,5.0,0.0,5.0,0.073346,0.0847,70.0,288.0,0.04152500326073812
62,1753811764,5.0,0.0,5.0,0.0,5.0,0.081372,0.074046,70.0,288.0,0.041539275793746375
63,1753811769,5.0,0.0,5.0,0.0,5.0,0.081372,0.074046,70.0,288.0,0.040554137252177734
64,1753811774,5.0,0.0,5.0,0.0,5.0,0.081372,0.074046,70.0,288.0,0.03858797068870335
65,1753811779,5.0,0.0,5.0,0.0,5.0,0.081372,0.074046,70.0,288.0,0.0360613004630158
66,1753811784,5.0,0.0,5.0,0.0,5.0,0.081372,0.074046,70.0,288.0,0.038707803937947136
67,1753811789,5.0,0.0,5.0,0.0,5.0,0.081372,0.074046,70.0,288.0,0.037294555617307906
68,1753811794,5.0,0.0,5.0,0.0,5.0,0.072616,0.062617,70.0,288.0,0.03634756285100754
69,1753811799,5.0,0.0,5.0,0.0,5.0,0.072616,0.062617,70.0,288.0,0.03452014627727392
70,1753811804,5.0,0.0,5.0,0.0,5.0,0.072616,0.062617,70.0,288.0,0.03599244353333009
71,1753811809,5.0,0.0,5.0,0.0,5.0,0.072616,0.062617,70.0,288.0,0.037135589291584566
72,1753811814,5.0,0.0,5.0,0.0,5.0,0.072616,0.062617,70.0,288.0,0.03802823778133609
73,1753811819,5.0,0.0,5.0,0.0,5.0,0.072616,0.062617,70.0,288.0,0.0382259742923805
74,1753811824,5.0,0.0,5.0,0.0,5.0,0.072682,0.074735,70.0,288.0,0.03960609385071708
75,1753811829,5.0,0.0,5.0,0.0,5.0,0.072682,0.074735,70.0,288.0,0.03910440901701957
76,1753811834,5.0,0.0,5.0,0.0,5.0,0.072682,0.074735,70.0,288.0,0.0393530373697465
77,1753811839,5.0,0.0,5.0,0.0,5.0,0.072682,0.074735,70.0,288.0,0.04038678857419447
78,1753811844,5.0,0.0,5.0,0.0,5.0,0.072682,0.074735,70.0,288.0,0.039923483775274715
79,1753811849,5.0,0.0,5.0,0.0,5.0,0.072682,0.074735,70.0,288.0,0.04078553551240829
80,1753811854,5.0,0.0,5.0,0.0,5.0,0.079169,0.08769,70.0,288.0,0.038608380126696304
81,1753811859,5.0,0.0,5.0,0.0,5.0,0.079169,0.08769,70.0,288.0,0.03976475776805044
82,1753811864,5.0,0.0,5.0,0.0,5.0,0.079169,0.08769,70.0,288.0,0.039769579865871575
83,1753811869,5.0,0.0,5.0,0.0,5.0,0.079169,0.08769,70.0,288.0,0.037000631156411695
84,1753811874,5.0,0.0,5.0,0.0,5.0,0.079169,0.08769,70.0,288.0,0.038881166949465404
85,1753811879,5.0,0.0,5.0,0.0,5.0,0.079169,0.08769,70.0,288.0,0.03905685133031675
86,1753811884,5.0,0.0,5.0,0.0,5.0,0.073387,0.064041,70.0,288.0,0.03923158164382157
87,1753811889,5.0,0.0,5.0,0.0,5.0,0.073387,0.064041,70.0,288.0,0.03803724774913098
88,1753811894,5.0,0.0,5.0,0.0,5.0,0.073387,0.064041,70.0,288.0,0.03854218822087636
89,1753811899,5.0,0.0,5.0,0.0,5.0,0.073387,0.064041,70.0,288.0,0.038626645945076955
90,1753811904,5.0,0.0,5.0,0.0,5.0,0.073387,0.064041,70.0,288.0,0.03820025011810903
91,1753811909,5.0,0.0,5.0,0.0,5.0,0.073387,0.064041,70.0,288.0,0.03799889471324497
92,1753811914,5.0,0.0,5.0,0.0,5.0,0.072142,0.079935,70.0,288.0,0.0384078592355723
93,1753811919,5.0,0.0,5.0,0.0,5.0,0.072142,0.079935,70.0,288.0,0.03656605057916183
94,1753811924,5.0,0.0,5.0,0.0,5.0,0.072142,0.079935,70.0,288.0,0.037617177069494585
95,1753811929,5.0,0.0,5.0,0.0,5.0,0.072142,0.079935,70.0,288.0,0.037707506144825244
96,1753811934,5.0,0.0,5.0,0.0,5.0,0.072142,0.079935,70.0,288.0,0.035598036078987705
97,1753811939,5.0,0.0,5.0,0.0,5.0,0.072142,0.079935,70.0,288.0,0.0363047941658787
98,1753811944,5.0,0.0,5.0,0.0,5.0,0.078108,0.076589,70.0,288.0,0.03766940231154885
99,1753811949,5.0,0.0,5.0,0.0,5.0,0.078108,0.076589,70.0,288.0,0.037049812564209125
100,1753811954,5.0,0.0,5.0,0.0,5.0,0.078108,0.076589,70.0,288.0,0.03738657390794635
101,1753811959,5.0,0.0,5.0,0.0,5.0,0.078108,0.076589,70.0,288.0,0.03752986313692092
102,1753811964,5.0,0.0,5.0,0.0,5.0,0.078108,0.076589,70.0,288.0,0.03508668293725619
103,1753811969,5.0,0.0,5.0,0.0,5.0,0.078108,0.076589,70.0,288.0,0.039088600079146066
104,1753811974,5.0,0.0,5.0,0.0,5.0,0.08279,0.125282,70.0,288.0,0.04020633097954383
105,1753811979,5.0,0.0,5.0,0.0,5.0,0.08279,0.125282,70.0,288.0,0.04198066516921974
106,1753811984,5.0,0.0,5.0,0.0,5.0,0.08279,0.125282,70.0,288.0,0.04312855062568457
107,1753811989,5.0,0.0,5.0,0.0,5.0,0.08279,0.125282,70.0,288.0,0.04360878288380697
108,1753811994,5.0,0.0,5.0,0.0,5.0,0.08279,0.125282,70.0,288.0,0.046046510419335204
109,1753811999,5.0,0.0,5.0,0.0,5.0,0.08279,0.125282,70.0,288.0,0.044420464007461836
110,1753812004,5.0,0.0,5.0,0.0,5.0,0.091972,0.096415,70.0,288.0,0.04662285495490186
111,1753812009,5.0,0.0,5.0,0.0,5.0,0.091972,0.096415,70.0,288.0,0.046543101066008744
112,1753812014,5.0,0.0,5.0,0.0,5.0,0.091972,0.096415,70.0,288.0,0.04467244130307586
113,1753812019,5.0,0.0,5.0,0.0,5.0,0.091972,0.096415,70.0,288.0,0.04624807617739493
114,1753812024,5.0,0.0,5.0,0.0,5.0,0.091972,0.096415,70.0,288.0,0.04444197346227903
115,1753812029,5.0,0.0,5.0,0.0,5.0,0.091972,0.096415,70.0,288.0,0.04523886892443538
116,1753812034,5.0,0.0,5.0,0.0,5.0,0.099604,0.083822,70.0,288.0,0.041242959966686074
117,1753812039,5.0,0.0,5.0,0.0,5.0,0.099604,0.083822,70.0,288.0,0.04250744765664584
118,1753812044,5.0,0.0,5.0,0.0,5.0,0.099604,0.083822,70.0,288.0,0.04341787549606543
119,1753812049,5.0,0.0,5.0,0.0,5.0,0.099604,0.083822,70.0,288.0,0.04210636992013086
120,1753812054,5.0,0.0,5.0,0.0,5.0,0.099604,0.083822,70.0,288.0,0.03977305366635289
