,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total
0,1753199571,5.0,0.0,4.0,0.0,5.0,0.536674,0.167349,70.0,-12.0,0.2591526358676713
1,1753199576,5.0,0.0,4.0,0.0,5.0,0.536674,0.167349,70.0,-12.0,0.26844660758455974
2,1753199581,5.0,0.0,4.0,0.0,5.0,0.536674,0.167349,70.0,-12.0,0.24710397993748734
3,1753199586,5.0,0.0,4.0,0.0,5.0,0.536674,0.167349,70.0,-12.0,0.271754755820927
4,1753199591,5.0,0.0,4.0,0.0,5.0,0.536674,0.167349,70.0,-12.0,0.23773926940293394
5,1753199596,5.0,0.0,5.0,0.0,5.0,0.200046,0.002865,70.0,288.0,0.22198208445518663
6,1753199601,5.0,0.0,5.0,0.0,5.0,0.200046,0.002865,70.0,288.0,0.21038609370680003
7,1753199606,5.0,0.0,5.0,0.0,5.0,0.200046,0.002865,70.0,288.0,0.23198901203316372
8,1753199611,5.0,0.0,5.0,0.0,5.0,0.200046,0.002865,70.0,288.0,0.2326450387986839
9,1753199616,5.0,0.0,5.0,0.0,5.0,0.200046,0.002865,70.0,288.0,0.005642979716128032
10,1753199621,5.0,0.0,5.0,0.0,5.0,0.200046,0.002865,70.0,288.0,0.006027319655884696
11,1753199626,5.0,0.0,5.0,0.0,5.0,0.019817,0.003272,70.0,288.0,0.005709180638344639
12,1753199631,5.0,0.0,5.0,0.0,5.0,0.019817,0.003272,70.0,288.0,0.00559448394672252
13,1753199636,5.0,0.0,5.0,0.0,5.0,0.019817,0.003272,70.0,288.0,0.005683077129734255
14,1753199641,5.0,0.0,5.0,0.0,5.0,0.019817,0.003272,70.0,288.0,0.005594417264231125
15,1753199646,5.0,0.0,5.0,0.0,5.0,0.019817,0.003272,70.0,288.0,0.005696002298254638
16,1753199651,5.0,0.0,5.0,0.0,5.0,0.019817,0.003272,70.0,288.0,0.005806169219895719
17,1753199656,5.0,0.0,5.0,0.0,5.0,0.00261,0.00343,70.0,288.0,0.005805918272251027
18,1753199661,5.0,0.0,5.0,0.0,5.0,0.00261,0.00343,70.0,288.0,0.005630570641450129
19,1753199666,5.0,0.0,5.0,0.0,5.0,0.00261,0.00343,70.0,288.0,0.0057573139773006805
20,1753199671,5.0,0.0,5.0,0.0,5.0,0.00261,0.00343,70.0,288.0,0.00562774806216906
21,1753199676,5.0,0.0,5.0,0.0,5.0,0.00261,0.00343,70.0,288.0,0.00563191601241903
22,1753199681,5.0,0.0,5.0,0.0,5.0,0.00261,0.00343,70.0,288.0,0.006487859720226019
23,1753199686,5.0,0.0,5.0,0.0,5.0,0.002813,0.001806,70.0,288.0,0.0073071580696892355
24,1753199691,5.0,0.0,5.0,0.0,5.0,0.002813,0.001806,70.0,288.0,0.007514657172576986
25,1753199696,5.0,0.0,5.0,0.0,5.0,0.002813,0.001806,70.0,288.0,0.011459254162758274
26,1753199701,5.0,0.0,5.0,0.0,5.0,0.002813,0.001806,70.0,288.0,0.010890797717852105
27,1753199706,5.0,0.0,5.0,0.0,5.0,0.002813,0.001806,70.0,288.0,0.011418290423730968
28,1753199711,5.0,0.0,5.0,0.0,5.0,0.002813,0.001806,70.0,288.0,0.010709031541000264
29,1753199716,5.0,0.0,5.0,0.0,5.0,0.004048,0.004503,70.0,288.0,0.011498259919901535
30,1753199721,5.0,0.0,5.0,0.0,5.0,0.004048,0.004503,70.0,288.0,0.01218892801283886
31,1753199726,5.0,0.0,5.0,0.0,5.0,0.004048,0.004503,70.0,288.0,0.00953601305469438
32,1753199731,5.0,0.0,5.0,0.0,5.0,0.004048,0.004503,70.0,288.0,0.010094520457088004
33,1753199736,5.0,0.0,5.0,0.0,5.0,0.004048,0.004503,70.0,288.0,0.007951986480268586
34,1753199741,5.0,0.0,5.0,0.0,5.0,0.004048,0.004503,70.0,288.0,0.006730396938079994
35,1753199746,5.0,0.0,5.0,0.0,5.0,0.004136,0.003171,70.0,288.0,0.006720803622187726
36,1753199751,5.0,0.0,5.0,0.0,5.0,0.004136,0.003171,70.0,288.0,0.006696665379777983
37,1753199756,5.0,0.0,5.0,0.0,5.0,0.004136,0.003171,70.0,288.0,0.0061649300251216356
38,1753199761,5.0,0.0,5.0,0.0,5.0,0.004136,0.003171,70.0,288.0,0.005946533395737268
39,1753199766,5.0,0.0,5.0,0.0,5.0,0.004136,0.003171,70.0,288.0,0.006123327396946538
40,1753199771,5.0,0.0,5.0,0.0,5.0,0.004136,0.003171,70.0,288.0,0.005899311948138447
41,1753199776,5.0,0.0,5.0,0.0,5.0,0.00285,0.002653,70.0,288.0,0.00573026067948677
42,1753199781,5.0,0.0,5.0,0.0,5.0,0.00285,0.002653,70.0,288.0,0.005860946619237814
43,1753199786,5.0,0.0,5.0,0.0,5.0,0.00285,0.002653,70.0,288.0,0.005607839307069845
44,1753199791,5.0,0.0,5.0,0.0,5.0,0.00285,0.002653,70.0,288.0,0.005656522876576146
45,1753199796,5.0,0.0,5.0,0.0,5.0,0.00285,0.002653,70.0,288.0,0.006389793837198881
46,1753199801,5.0,0.0,5.0,0.0,5.0,0.00285,0.002653,70.0,288.0,0.007132884516617461
47,1753199806,5.0,0.0,5.0,0.0,5.0,0.002444,0.001935,70.0,288.0,0.009162573664124934
48,1753199811,5.0,0.0,5.0,0.0,5.0,0.002444,0.001935,70.0,288.0,0.008661011637414522
49,1753199816,5.0,0.0,5.0,0.0,5.0,0.002444,0.001935,70.0,288.0,0.010068929508561834
50,1753199821,5.0,0.0,5.0,0.0,5.0,0.002444,0.001935,70.0,288.0,0.010298609377099841
51,1753199826,5.0,0.0,5.0,0.0,5.0,0.002444,0.001935,70.0,288.0,0.010076869350188906
52,1753199831,5.0,0.0,5.0,0.0,5.0,0.002444,0.001935,70.0,288.0,0.009892880284641277
53,1753199836,5.0,0.0,5.0,0.0,5.0,0.003224,0.005091,70.0,288.0,0.010498575000972095
54,1753199841,5.0,0.0,5.0,0.0,5.0,0.003224,0.005091,70.0,288.0,0.011268258219976
55,1753199846,5.0,0.0,5.0,0.0,5.0,0.003224,0.005091,70.0,288.0,0.008984850903833792
56,1753199851,5.0,0.0,5.0,0.0,5.0,0.003224,0.005091,70.0,288.0,0.007211965794579512
57,1753199856,5.0,0.0,5.0,0.0,5.0,0.003224,0.005091,70.0,288.0,0.00669593720939151
58,1753199861,5.0,0.0,5.0,0.0,5.0,0.003224,0.005091,70.0,288.0,0.006869480688310158
59,1753199866,5.0,0.0,5.0,0.0,5.0,0.004032,0.005282,70.0,288.0,0.006883319242838724
60,1753199871,5.0,0.0,5.0,0.0,5.0,0.004032,0.005282,70.0,288.0,0.006974751068849025
61,1753199876,5.0,0.0,5.0,0.0,5.0,0.004032,0.005282,70.0,288.0,0.007018932009488318
62,1753199881,5.0,0.0,5.0,0.0,5.0,0.004032,0.005282,70.0,288.0,0.006877589357930414
63,1753199886,5.0,0.0,5.0,0.0,5.0,0.004032,0.005282,70.0,288.0,0.006787378145891255
64,1753199891,5.0,0.0,5.0,0.0,5.0,0.004032,0.005282,70.0,288.0,0.006899778932977879
65,1753199896,5.0,0.0,5.0,0.0,5.0,0.00353,0.00227,70.0,288.0,0.007054457816101532
66,1753199901,5.0,0.0,5.0,0.0,5.0,0.00353,0.00227,70.0,288.0,0.006701480526693692
67,1753199906,5.0,0.0,5.0,0.0,5.0,0.00353,0.00227,70.0,288.0,0.006493075752046763
68,1753199911,5.0,0.0,5.0,0.0,5.0,0.00353,0.00227,70.0,288.0,0.0062070249718177714
69,1753199916,5.0,0.0,5.0,0.0,5.0,0.00353,0.00227,70.0,288.0,0.005855878794951579
70,1753199921,5.0,0.0,5.0,0.0,5.0,0.00353,0.00227,70.0,288.0,0.005800487039593019
71,1753199926,5.0,0.0,5.0,0.0,5.0,0.002758,0.000601,70.0,288.0,0.005461175930718394
72,1753199931,5.0,0.0,5.0,0.0,5.0,0.002758,0.000601,70.0,288.0,0.004816085771085229
73,1753199936,5.0,0.0,5.0,0.0,5.0,0.002758,0.000601,70.0,288.0,0.004858357604513821
74,1753199941,5.0,0.0,5.0,0.0,5.0,0.002758,0.000601,70.0,288.0,0.004597129320340341
75,1753199946,5.0,0.0,5.0,0.0,5.0,0.002758,0.000601,70.0,288.0,0.0042087263604450795
76,1753199951,5.0,0.0,5.0,0.0,5.0,0.002758,0.000601,70.0,288.0,0.004320294749603104
77,1753199956,5.0,0.0,5.0,0.0,5.0,0.003619,0.001989,70.0,288.0,0.004295111931125552
78,1753199961,5.0,0.0,5.0,0.0,5.0,0.003619,0.001989,70.0,288.0,0.004181861275675688
79,1753199966,5.0,0.0,5.0,0.0,5.0,0.003619,0.001989,70.0,288.0,0.0040732621960755805
80,1753199971,5.0,0.0,5.0,0.0,5.0,0.003619,0.001989,70.0,288.0,0.003979441202822522
81,1753199976,5.0,0.0,5.0,0.0,5.0,0.003619,0.001989,70.0,288.0,0.0041066188465059975
82,1753199981,5.0,0.0,5.0,0.0,5.0,0.003619,0.001989,70.0,288.0,0.003953389762867555
83,1753199986,5.0,0.0,5.0,0.0,5.0,0.003741,0.004647,70.0,288.0,0.004589183314497602
84,1753199991,5.0,0.0,5.0,0.0,5.0,0.003741,0.004647,70.0,288.0,0.004774753064480597
85,1753199996,5.0,0.0,5.0,0.0,5.0,0.003741,0.004647,70.0,288.0,0.005096396802132097
86,1753200001,5.0,0.0,5.0,0.0,5.0,0.003741,0.004647,70.0,288.0,0.005131208949334207
87,1753200006,5.0,0.0,5.0,0.0,5.0,0.003741,0.004647,70.0,288.0,0.005657277505362366
88,1753200011,5.0,0.0,5.0,0.0,5.0,0.003741,0.004647,70.0,288.0,0.005957570219021534
89,1753200016,5.0,0.0,5.0,0.0,5.0,0.003525,0.006506,70.0,288.0,0.005809967352219243
90,1753200021,5.0,0.0,5.0,0.0,5.0,0.003525,0.006506,70.0,288.0,0.006437143339163463
