,index,srv-rate_autoscaler_requested_pods,srv-rate_autoscaler_terminating_pods,srv-rate_autoscaler_actual_pods,srv-rate_activator_request_concurrency,srv-rate_autoscaler_desired_pods,srv-rate_autoscaler_stable_request_concurrency,srv-rate_autoscaler_panic_request_concurrency,srv-rate_autoscaler_target_concurrency_per_pod,srv-rate_autoscaler_excess_burst_capacity,srv-rate_container_cpu_usage_seconds_total
0,1753199571,2.0,1.0,0.0,0.0,2.0,65.071202,38.226189,35.0,-200.0,0.0010475541030628888
1,1753199576,2.0,1.0,0.0,0.0,2.0,65.071202,38.226189,35.0,-200.0,0.0012720566855259241
2,1753199581,2.0,1.0,0.0,0.0,2.0,65.071202,38.226189,35.0,-200.0,0.001225554553155624
3,1753199586,2.0,1.0,0.0,0.1225575516785655,2.0,65.071202,38.226189,35.0,-200.0,0.0012066114563482992
4,1753199591,2.0,1.0,0.0,0.1225575516785655,2.0,65.071202,38.226189,35.0,-200.0,0.0013610107253195314
5,1753199596,1.0,1.0,1.0,0.1225575516785655,1.0,19.728562,0.13318,35.0,-162.0,0.0014651436795441457
6,1753199601,1.0,1.0,1.0,0.1225575516785655,1.0,19.728562,0.13318,35.0,-162.0,0.0014918891261416934
7,1753199606,1.0,1.0,1.0,0.1225575516785655,1.0,19.728562,0.13318,35.0,-162.0,0.0015049246267628065
8,1753199611,1.0,1.0,1.0,0.1225575516785655,1.0,19.728562,0.13318,35.0,-162.0,0.0014248202849700491
9,1753199616,1.0,1.0,1.0,0.1874247367460863,1.0,19.728562,0.13318,35.0,-162.0,0.0009911162132100297
10,1753199621,1.0,1.0,1.0,0.1874247367460863,1.0,19.728562,0.13318,35.0,-162.0,0.0009475150336141143
11,1753199626,1.0,1.0,1.0,0.1874247367460863,1.0,0.886293,0.1955,35.0,-162.0,0.0009330053462043241
12,1753199631,1.0,1.0,1.0,0.1874247367460863,1.0,0.886293,0.1955,35.0,-162.0,0.0008126797994465602
