,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total_x,srv-user_container_cpu_usage_seconds_total_y
0,1752887702,5.0,0.0,5.0,2.0,5.0,0.811267,0.0,70.0,289.0,0.23580848881572833,0.23580848881572833
1,1752887707,5.0,0.0,5.0,0.0,5.0,0.811267,0.0,70.0,289.0,0.20209266861152794,0.20209266861152794
2,1752887712,5.0,0.0,5.0,0.0,5.0,0.811267,0.0,70.0,289.0,0.17642917250942936,0.17642917250942936
3,1752887717,5.0,0.0,5.0,0.0,5.0,0.001737,0.0,70.0,289.0,0.18945141895629602,0.18945141895629602
4,1752887722,5.0,0.0,5.0,0.0,5.0,0.001737,0.0,70.0,289.0,0.1838445148505052,0.1838445148505052
5,1752887727,5.0,0.0,5.0,0.0,5.0,0.001737,0.0,70.0,289.0,0.17181582565900094,0.17181582565900094
6,1752887732,5.0,0.0,5.0,0.0,5.0,0.001737,0.0,70.0,289.0,0.0045726382767040516,0.0045726382767040516
7,1752887737,5.0,0.0,5.0,0.0,5.0,0.001737,0.0,70.0,289.0,0.004569658539082239,0.004569658539082239
8,1752887742,5.0,0.0,5.0,0.0,5.0,0.001737,0.0,70.0,289.0,0.004420683536476124,0.004420683536476124
9,1752887747,5.0,0.0,5.0,0.0,5.0,0.002787,0.014697,70.0,288.0,0.004165722045572529,0.004165722045572529
10,1752887752,5.0,0.0,5.0,0.0,5.0,0.002787,0.014697,70.0,288.0,0.0042545015205771065,0.0042545015205771065
11,1752887757,5.0,0.0,5.0,0.0,5.0,0.002787,0.014697,70.0,288.0,0.003863817426803887,0.003863817426803887
12,1752887762,5.0,0.0,5.0,0.0,5.0,0.002787,0.014697,70.0,288.0,0.004092097374630368,0.004092097374630368
13,1752887767,5.0,0.0,5.0,0.0,5.0,0.002787,0.014697,70.0,288.0,0.0038642653248565275,0.0038642653248565275
14,1752887772,5.0,0.0,5.0,0.0,5.0,0.002787,0.014697,70.0,288.0,0.004190488198562,0.004190488198562
15,1752887777,5.0,0.0,5.0,0.0,5.0,0.001971,0.001241,70.0,288.0,0.004201095042460724,0.004201095042460724
16,1752887782,5.0,0.0,5.0,0.0,5.0,0.001971,0.001241,70.0,288.0,0.004436981640073508,0.004436981640073508
17,1752887787,5.0,0.0,5.0,0.0,5.0,0.001971,0.001241,70.0,288.0,0.004442854444462848,0.004442854444462848
18,1752887792,5.0,0.0,5.0,0.0,5.0,0.001971,0.001241,70.0,288.0,0.0045821672678348566,0.0045821672678348566
19,1752887797,5.0,0.0,5.0,0.0,5.0,0.001971,0.001241,70.0,288.0,0.005061271963052565,0.005061271963052565
20,1752887802,5.0,0.0,5.0,0.0,5.0,0.001971,0.001241,70.0,288.0,0.0057970028843824,0.0057970028843824
21,1752887807,5.0,0.0,5.0,0.0,5.0,0.002697,0.002891,70.0,288.0,0.00795253993556795,0.00795253993556795
22,1752887812,5.0,0.0,5.0,0.0,5.0,0.002697,0.002891,70.0,288.0,0.010360846429527575,0.010360846429527575
23,1752887817,5.0,0.0,5.0,0.0,5.0,0.002697,0.002891,70.0,288.0,0.011130590326034223,0.011130590326034223
24,1752887822,5.0,0.0,5.0,0.0,5.0,0.002697,0.002891,70.0,288.0,0.010743469870208635,0.010743469870208635
25,1752887827,5.0,0.0,5.0,0.0,5.0,0.002697,0.002891,70.0,288.0,0.011112667633096962,0.011112667633096962
26,1752887832,5.0,0.0,5.0,0.0,5.0,0.002697,0.002891,70.0,288.0,0.012072256507179304,0.012072256507179304
27,1752887837,5.0,0.0,5.0,0.0,5.0,0.00285,0.005164,70.0,288.0,0.011983745861623466,0.011983745861623466
28,1752887842,5.0,0.0,5.0,0.0,5.0,0.00285,0.005164,70.0,288.0,0.01042080094249546,0.01042080094249546
29,1752887847,5.0,0.0,5.0,0.0,5.0,0.00285,0.005164,70.0,288.0,0.009710803240937633,0.009710803240937633
30,1752887852,5.0,0.0,5.0,0.0,5.0,0.00285,0.005164,70.0,288.0,0.007901263444379076,0.007901263444379076
31,1752887857,5.0,0.0,5.0,0.0,5.0,0.00285,0.005164,70.0,288.0,0.0069939154857364925,0.0069939154857364925
32,1752887862,5.0,0.0,5.0,0.0,5.0,0.00285,0.005164,70.0,288.0,0.005964126128459434,0.005964126128459434
33,1752887867,5.0,0.0,5.0,0.0,5.0,0.00513,0.004924,70.0,288.0,0.006002383563509944,0.006002383563509944
34,1752887872,5.0,0.0,5.0,0.0,5.0,0.00513,0.004924,70.0,288.0,0.005800576267401886,0.005800576267401886
35,1752887877,5.0,0.0,5.0,0.0,5.0,0.00513,0.004924,70.0,288.0,0.0061262044615635275,0.0061262044615635275
36,1752887882,5.0,0.0,5.0,0.0,5.0,0.00513,0.004924,70.0,288.0,0.00602254168109145,0.00602254168109145
37,1752887887,5.0,0.0,5.0,0.0,5.0,0.00513,0.004924,70.0,288.0,0.006196902340082213,0.006196902340082213
38,1752887892,5.0,0.0,5.0,0.0,5.0,0.00513,0.004924,70.0,288.0,0.006199481894057529,0.006199481894057529
39,1752887897,5.0,0.0,5.0,0.0,5.0,0.004058,0.00278,70.0,288.0,0.005927921261844567,0.005927921261844567
40,1752887902,5.0,0.0,5.0,0.0,5.0,0.004058,0.00278,70.0,288.0,0.005959840099662282,0.005959840099662282
41,1752887907,5.0,0.0,5.0,0.0,5.0,0.004058,0.00278,70.0,288.0,0.006110753763794934,0.006110753763794934
42,1752887912,5.0,0.0,5.0,0.0,5.0,0.004058,0.00278,70.0,288.0,0.006099135157458991,0.006099135157458991
