,index,srv-rate_autoscaler_requested_pods,srv-rate_autoscaler_terminating_pods,srv-rate_autoscaler_actual_pods,srv-rate_activator_request_concurrency,srv-rate_autoscaler_desired_pods,srv-rate_autoscaler_stable_request_concurrency,srv-rate_autoscaler_panic_request_concurrency,srv-rate_autoscaler_target_concurrency_per_pod,srv-rate_autoscaler_excess_burst_capacity,srv-rate_container_cpu_usage_seconds_total
0,1754073549,1.0,0.0,1.0,17.33128980032682,1.0,14.714739,22.592822,70.0,-134.0,2.7367150170292214
1,1754073554,1.0,0.0,1.0,17.33128980032682,1.0,14.714739,22.592822,70.0,-134.0,2.0014219580857056
2,1754073559,1.0,0.0,1.0,17.33128980032682,1.0,14.714739,22.592822,70.0,-134.0,2.001684905316825
3,1754073564,1.0,0.0,1.0,17.33128980032682,1.0,14.714739,22.592822,70.0,-134.0,2.0008113791258637
4,1754073569,1.0,0.0,1.0,17.33128980032682,1.0,18.786287,24.476653,70.0,-136.0,2.0008113791258637
5,1754073574,1.0,0.0,1.0,17.33128980032682,1.0,18.786287,24.476653,70.0,-136.0,1.6781861020512043
6,1754073579,1.0,0.0,1.0,32.911205802500994,1.0,18.786287,24.476653,70.0,-136.0,2.000036781823261
7,1754073584,1.0,0.0,1.0,32.911205802500994,1.0,18.786287,24.476653,70.0,-136.0,2.000036781823261
8,1754073589,1.0,0.0,1.0,32.911205802500994,1.0,18.786287,24.476653,70.0,-136.0,1.9999469226742448
9,1754073594,1.0,0.0,1.0,32.911205802500994,1.0,18.786287,24.476653,70.0,-136.0,1.9999947869899237
10,1754073599,1.0,0.0,1.0,32.911205802500994,1.0,24.899201,33.428597,70.0,-145.0,1.9999947869899237
11,1754073604,1.0,0.0,1.0,32.911205802500994,1.0,24.899201,33.428597,70.0,-145.0,1.659062342301041
12,1754073609,1.0,0.0,1.0,42.21918714810261,1.0,24.899201,33.428597,70.0,-145.0,1.9974270072992704
13,1754073614,1.0,0.0,1.0,42.21918714810261,1.0,24.899201,33.428597,70.0,-145.0,1.9974270072992704
14,1754073619,1.0,0.0,1.0,42.21918714810261,1.0,24.899201,33.428597,70.0,-145.0,1.6499608042523033
15,1754073624,1.0,0.0,1.0,42.21918714810261,1.0,24.899201,33.428597,70.0,-145.0,2.00007370659107
16,1754073629,1.0,0.0,1.0,42.21918714810261,1.0,37.783226,52.264466,70.0,-164.0,2.00007370659107
17,1754073634,1.0,0.0,1.0,42.21918714810261,1.0,37.783226,52.264466,70.0,-164.0,2.00007370659107
18,1754073639,1.0,0.0,1.0,46.71147070747854,1.0,37.783226,52.264466,70.0,-164.0,1.9993004022883945
19,1754073644,1.0,0.0,1.0,46.71147070747854,1.0,37.783226,52.264466,70.0,-164.0,1.9993004022883945
20,1754073649,1.0,0.0,1.0,46.71147070747854,1.0,37.783226,52.264466,70.0,-164.0,1.6925138551497956
21,1754073654,1.0,0.0,1.0,46.71147070747854,1.0,37.783226,52.264466,70.0,-164.0,1.675463340258367
