,index,srv-search_autoscaler_requested_pods,srv-search_autoscaler_terminating_pods,srv-search_autoscaler_actual_pods,srv-search_activator_request_concurrency,srv-search_autoscaler_desired_pods,srv-search_autoscaler_stable_request_concurrency,srv-search_autoscaler_panic_request_concurrency,srv-search_autoscaler_target_concurrency_per_pod,srv-search_autoscaler_excess_burst_capacity,srv-search_container_cpu_usage_seconds_total
0,1754073549,5.0,0.0,5.0,0.0,5.0,20.414194,24.383595,30.0,14.0,0.19137680234287904
1,1754073554,5.0,0.0,5.0,0.0,5.0,20.414194,24.383595,30.0,14.0,0.19132168684983708
2,1754073559,5.0,0.0,5.0,0.0,5.0,20.414194,24.383595,30.0,14.0,0.19663111460942864
3,1754073564,5.0,0.0,5.0,0.0,5.0,20.414194,24.383595,30.0,14.0,0.202346617556889
4,1754073569,5.0,0.0,5.0,0.0,5.0,21.330916,26.888,30.0,12.0,0.20578580120983214
5,1754073574,5.0,0.0,5.0,0.0,5.0,21.330916,26.888,30.0,12.0,0.20262579458210048
6,1754073579,5.0,0.0,5.0,0.0,5.0,21.330916,26.888,30.0,12.0,0.19049675968040214
7,1754073584,5.0,0.0,5.0,0.0,5.0,21.330916,26.888,30.0,12.0,0.19697590847580546
8,1754073589,5.0,0.0,5.0,0.0,5.0,21.330916,26.888,30.0,12.0,0.18826719846394013
9,1754073594,5.0,0.0,5.0,0.0,5.0,21.330916,26.888,30.0,12.0,0.16561696357743322
10,1754073599,5.0,0.0,5.0,0.0,5.0,30.850987,37.583395,30.0,1.0,0.17980459223126427
11,1754073604,5.0,0.0,5.0,0.0,5.0,30.850987,37.583395,30.0,1.0,0.17636761791269706
12,1754073609,5.0,0.0,5.0,23.257775650543852,5.0,30.850987,37.583395,30.0,1.0,0.1864866507106671
13,1754073614,5.0,0.0,5.0,23.257775650543852,5.0,30.850987,37.583395,30.0,1.0,0.1938599416822911
14,1754073619,5.0,0.0,5.0,23.257775650543852,5.0,30.850987,37.583395,30.0,1.0,0.19770824351523128
15,1754073624,5.0,0.0,5.0,23.257775650543852,5.0,30.850987,37.583395,30.0,1.0,0.20477411533209694
16,1754073629,5.0,0.0,5.0,23.257775650543852,5.0,49.931205,59.558732,30.0,-21.0,0.20606664507104494
17,1754073634,5.0,0.0,5.0,23.257775650543852,5.0,49.931205,59.558732,30.0,-21.0,0.2060729241351793
18,1754073639,5.0,0.0,5.0,27.789648960058404,5.0,49.931205,59.558732,30.0,-21.0,0.2064569088582461
19,1754073644,5.0,0.0,5.0,27.789648960058404,5.0,49.931205,59.558732,30.0,-21.0,0.20523119387462913
20,1754073649,5.0,0.0,5.0,27.789648960058404,5.0,49.931205,59.558732,30.0,-21.0,0.21275362635467363
21,1754073654,5.0,0.0,5.0,27.789648960058404,5.0,49.931205,59.558732,30.0,-21.0,0.21038199871089772
22,1754073659,5.0,0.0,5.0,27.789648960058404,5.0,55.283162,64.417406,30.0,-26.0,0.20230891169559345
23,1754073664,5.0,0.0,5.0,27.789648960058404,5.0,55.283162,64.417406,30.0,-26.0,0.20108033020326443
24,1754073669,5.0,0.0,5.0,41.82765791803818,5.0,55.283162,64.417406,30.0,-26.0,0.19878311947348132
25,1754073674,5.0,0.0,5.0,41.82765791803818,5.0,55.283162,64.417406,30.0,-26.0,0.19390869956639936
26,1754073679,5.0,0.0,5.0,41.82765791803818,5.0,55.283162,64.417406,30.0,-26.0,0.1862985699329269
27,1754073684,5.0,0.0,5.0,41.82765791803818,5.0,55.283162,64.417406,30.0,-26.0,0.17272863722257792
28,1754073689,5.0,0.0,5.0,41.82765791803818,5.0,57.547397,47.763329,30.0,-9.0,0.1596315053687352
29,1754073694,5.0,0.0,5.0,41.82765791803818,5.0,57.547397,47.763329,30.0,-9.0,0.16804172905467143
