,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total
0,1754073549,1.0,0.0,1.0,0.008295217498024034,1.0,0.055821,0.029661,14.0,-192.0,0.006798227595516169
1,1754073554,1.0,0.0,1.0,0.008295217498024034,1.0,0.055821,0.029661,14.0,-192.0,0.0063385837070254105
2,1754073559,1.0,0.0,1.0,0.008295217498024034,1.0,0.055821,0.029661,14.0,-192.0,0.0063385837070254105
3,1754073564,1.0,0.0,1.0,0.008295217498024034,1.0,0.055821,0.029661,14.0,-192.0,0.006772554817831834
4,1754073569,1.0,0.0,1.0,0.008295217498024034,1.0,0.074244,0.190438,14.0,-192.0,0.006772554817831834
5,1754073574,1.0,0.0,1.0,0.008295217498024034,1.0,0.074244,0.190438,14.0,-192.0,0.006510363443555383
6,1754073579,1.0,0.0,1.0,0.02202930664286419,1.0,0.074244,0.190438,14.0,-192.0,0.005709427258114549
7,1754073584,1.0,0.0,1.0,0.02202930664286419,1.0,0.074244,0.190438,14.0,-192.0,0.005709427258114549
8,1754073589,1.0,0.0,1.0,0.02202930664286419,1.0,0.074244,0.190438,14.0,-192.0,0.005858278044978424
9,1754073594,1.0,0.0,1.0,0.02202930664286419,1.0,0.074244,0.190438,14.0,-192.0,0.005858278044978424
10,1754073599,1.0,0.0,1.0,0.02202930664286419,1.0,0.084434,0.017018,14.0,-192.0,0.0060490335032116075
11,1754073604,1.0,0.0,1.0,0.02202930664286419,1.0,0.084434,0.017018,14.0,-192.0,0.005949168383711794
12,1754073609,1.0,0.0,1.0,0.0133014868110611,1.0,0.084434,0.017018,14.0,-192.0,0.005949168383711794
13,1754073614,1.0,0.0,1.0,0.0133014868110611,1.0,0.084434,0.017018,14.0,-192.0,0.0059623285465902525
14,1754073619,1.0,0.0,1.0,0.0133014868110611,1.0,0.084434,0.017018,14.0,-192.0,0.0066826293605954604
15,1754073624,1.0,0.0,1.0,0.0133014868110611,1.0,0.084434,0.017018,14.0,-192.0,0.0066826293605954604
16,1754073629,1.0,0.0,1.0,0.0133014868110611,1.0,0.037663,0.017598,14.0,-192.0,0.0066826293605954604
17,1754073634,1.0,0.0,1.0,0.0133014868110611,1.0,0.037663,0.017598,14.0,-192.0,0.006393240425765388
18,1754073639,1.0,0.0,1.0,0.010496288346377516,1.0,0.037663,0.017598,14.0,-192.0,0.006393240425765388
19,1754073644,1.0,0.0,1.0,0.010496288346377516,1.0,0.037663,0.017598,14.0,-192.0,0.006496175738171466
20,1754073649,1.0,0.0,1.0,0.010496288346377516,1.0,0.037663,0.017598,14.0,-192.0,0.006754396747352492
21,1754073654,1.0,0.0,1.0,0.010496288346377516,1.0,0.037663,0.017598,14.0,-192.0,0.006754396747352492
22,1754073659,1.0,0.0,1.0,0.010496288346377516,1.0,0.054667,0.011676,14.0,-192.0,0.005742550590172714
23,1754073664,1.0,0.0,1.0,0.010496288346377516,1.0,0.054667,0.011676,14.0,-192.0,0.005655995141419399
24,1754073669,1.0,0.0,1.0,0.01929698000344296,1.0,0.054667,0.011676,14.0,-192.0,0.005655995141419399
25,1754073674,1.0,0.0,1.0,0.01929698000344296,1.0,0.054667,0.011676,14.0,-192.0,0.005655995141419399
26,1754073679,1.0,0.0,1.0,0.01929698000344296,1.0,0.054667,0.011676,14.0,-192.0,0.005520434546442151
27,1754073684,1.0,0.0,1.0,0.01929698000344296,1.0,0.054667,0.011676,14.0,-192.0,0.005520434546442151
28,1754073689,1.0,0.0,1.0,0.01929698000344296,1.0,0.051404,0.012251,14.0,-192.0,0.005520434546442151
29,1754073694,1.0,0.0,1.0,0.01929698000344296,1.0,0.051404,0.012251,14.0,-192.0,0.004684522418810138
30,1754073699,1.0,0.0,1.0,0.11270701043764161,1.0,0.051404,0.012251,14.0,-192.0,0.004684522418810138
31,1754073704,1.0,0.0,1.0,0.11270701043764161,1.0,0.051404,0.012251,14.0,-192.0,0.003779422454225296
