,index,srv-search_autoscaler_requested_pods,srv-search_autoscaler_terminating_pods,srv-search_autoscaler_actual_pods,srv-search_activator_request_concurrency,srv-search_autoscaler_desired_pods,srv-search_autoscaler_stable_request_concurrency,srv-search_autoscaler_panic_request_concurrency,srv-search_autoscaler_target_concurrency_per_pod,srv-search_autoscaler_excess_burst_capacity,srv-search_container_cpu_usage_seconds_total
0,1753196210,5.0,0.0,5.0,33.291770257892836,5.0,31.827125,31.827125,35.0,7.0,0.00623715961099385
1,1753196215,5.0,0.0,5.0,33.291770257892836,5.0,31.827125,31.827125,35.0,7.0,0.00805863481173726
2,1753196220,5.0,0.0,5.0,33.291770257892836,5.0,31.827125,31.827125,35.0,7.0,0.03263287175109662
3,1753196225,5.0,0.0,5.0,0.0,5.0,31.827125,31.827125,35.0,7.0,0.04720676054370057
4,1753196230,5.0,0.0,5.0,0.0,5.0,31.827125,31.827125,35.0,7.0,0.06122788893290644
5,1753196235,5.0,0.0,5.0,0.0,5.0,31.827125,31.827125,35.0,7.0,0.06577300086951308
6,1753196240,5.0,0.0,5.0,0.0,5.0,38.498427,38.498427,35.0,0.0,0.07246944587386371
7,1753196245,5.0,0.0,5.0,0.0,5.0,38.498427,38.498427,35.0,0.0,0.08372760760581371
8,1753196250,5.0,0.0,5.0,0.0,5.0,38.498427,38.498427,35.0,0.0,0.09530229545859038
9,1753196255,5.0,0.0,5.0,0.0,5.0,38.498427,38.498427,35.0,0.0,0.10446043356720541
10,1753196260,5.0,0.0,5.0,0.0,5.0,38.498427,38.498427,35.0,0.0,0.09949240599466197
11,1753196265,5.0,0.0,5.0,0.0,5.0,38.498427,38.498427,35.0,0.0,0.11446573748426697
12,1753196270,5.0,0.0,5.0,0.0,5.0,28.272615,28.272615,35.0,10.0,0.11544578667810841
13,1753196275,5.0,0.0,5.0,0.0,5.0,28.272615,28.272615,35.0,10.0,0.10967205360489847
14,1753196280,5.0,0.0,5.0,0.0,5.0,28.272615,28.272615,35.0,10.0,0.1304175283854583
15,1753196285,5.0,0.0,5.0,0.0,5.0,28.272615,28.272615,35.0,10.0,0.1314868205524083
16,1753196290,5.0,0.0,5.0,0.0,5.0,28.272615,28.272615,35.0,10.0,0.14187434777817817
17,1753196295,5.0,0.0,5.0,0.0,5.0,28.272615,28.272615,35.0,10.0,0.13769470360369931
18,1753196300,5.0,0.0,5.0,0.0,5.0,6.836491,6.836491,35.0,32.0,0.1376469306201349
19,1753196305,5.0,0.0,5.0,0.0,5.0,6.836491,6.836491,35.0,32.0,0.13155059218553464
20,1753196310,5.0,0.0,5.0,0.0,5.0,6.836491,6.836491,35.0,32.0,0.1360867490197359
21,1753196315,5.0,0.0,5.0,0.0,5.0,6.836491,6.836491,35.0,32.0,0.1324584311430928
22,1753196320,5.0,0.0,5.0,0.0,5.0,6.836491,6.836491,35.0,32.0,0.13786137993878353
23,1753196325,5.0,0.0,5.0,0.0,5.0,6.836491,6.836491,35.0,32.0,0.12945621054340037
24,1753196330,5.0,0.0,5.0,0.0,5.0,0.57183,0.57183,35.0,38.0,0.1343509365045526
25,1753196335,5.0,0.0,5.0,0.0,5.0,0.57183,0.57183,35.0,38.0,0.1348308614897088
26,1753196340,5.0,0.0,5.0,0.0,5.0,0.57183,0.57183,35.0,38.0,0.13346994243716823
27,1753196345,5.0,0.0,5.0,0.0,5.0,0.57183,0.57183,35.0,38.0,0.12427250680465438
28,1753196350,5.0,0.0,5.0,0.0,5.0,0.57183,0.57183,35.0,38.0,0.12668357685686396
29,1753196355,5.0,0.0,5.0,0.0,5.0,0.57183,0.57183,35.0,38.0,0.11853772856530365
30,1753196360,5.0,0.0,5.0,0.0,5.0,0.553446,0.553446,35.0,38.0,0.12402870353946391
31,1753196365,5.0,0.0,5.0,0.0,5.0,0.553446,0.553446,35.0,38.0,0.12398395792152203
32,1753196370,5.0,0.0,5.0,0.0,5.0,0.553446,0.553446,35.0,38.0,0.12284879298464509
33,1753196375,5.0,0.0,5.0,0.0,5.0,0.553446,0.553446,35.0,38.0,0.1261105114428967
34,1753196380,5.0,0.0,5.0,0.0,5.0,0.553446,0.553446,35.0,38.0,0.13054398836696143
35,1753196385,5.0,0.0,5.0,0.0,5.0,0.553446,0.553446,35.0,38.0,0.13189629885057572
36,1753196390,5.0,0.0,5.0,0.0,5.0,0.606308,0.606308,35.0,38.0,0.14500957431887768
37,1753196395,5.0,0.0,5.0,0.0,5.0,0.606308,0.606308,35.0,38.0,0.15271447885816036
38,1753196400,5.0,0.0,5.0,0.0,5.0,0.606308,0.606308,35.0,38.0,0.15350279663281616
39,1753196405,5.0,0.0,5.0,0.0,5.0,0.606308,0.606308,35.0,38.0,0.14472372649555534
40,1753196410,5.0,0.0,5.0,0.0,5.0,0.606308,0.606308,35.0,38.0,0.16347444082701335
41,1753196415,5.0,0.0,5.0,0.0,5.0,0.606308,0.606308,35.0,38.0,0.16014532259289335
42,1753196420,5.0,0.0,5.0,0.0,5.0,0.694507,0.694507,35.0,38.0,0.16755411925597535
43,1753196425,5.0,0.0,5.0,0.0,5.0,0.694507,0.694507,35.0,38.0,0.15959713803922954
44,1753196430,5.0,0.0,5.0,0.0,5.0,0.694507,0.694507,35.0,38.0,0.15829011641759766
45,1753196435,5.0,0.0,5.0,0.0,5.0,0.694507,0.694507,35.0,38.0,0.14365441150716718
