,index,srv-geo_autoscaler_requested_pods,srv-geo_autoscaler_terminating_pods,srv-geo_autoscaler_actual_pods,srv-geo_activator_request_concurrency,srv-geo_autoscaler_desired_pods,srv-geo_autoscaler_stable_request_concurrency,srv-geo_autoscaler_panic_request_concurrency,srv-geo_autoscaler_target_concurrency_per_pod,srv-geo_autoscaler_excess_burst_capacity,srv-geo_container_cpu_usage_seconds_total
0,1753217764,5.0,0.0,0.0,0.0,5.0,1.0,1.0,70.0,-212.0,0.040449071875651506
1,1753217769,5.0,0.0,0.0,0.0,5.0,1.0,1.0,70.0,-212.0,0.058346583825906954
2,1753217774,5.0,0.0,0.0,0.0,5.0,1.0,1.0,70.0,-212.0,0.05975470702143451
3,1753217779,5.0,0.0,5.0,0.0,5.0,6.908856,0.023096,70.0,288.0,0.056965067555438065
4,1753217784,5.0,0.0,5.0,0.0,5.0,6.908856,0.023096,70.0,288.0,0.052735907597948634
5,1753217789,5.0,0.0,5.0,0.0,5.0,6.908856,0.023096,70.0,288.0,0.05016472548713813
6,1753217794,5.0,0.0,5.0,0.0,5.0,6.908856,0.023096,70.0,288.0,0.055886822662566366
7,1753217799,5.0,0.0,5.0,0.0,5.0,6.908856,0.023096,70.0,288.0,0.06160891983799461
8,1753217804,5.0,0.0,5.0,0.0,5.0,6.908856,0.023096,70.0,288.0,0.05717141140135712
9,1753217809,5.0,0.0,5.0,0.0,5.0,3.109076,0.093018,70.0,288.0,0.02770072007612765
10,1753217814,5.0,0.0,5.0,0.0,5.0,3.109076,0.093018,70.0,288.0,0.030398600852438906
11,1753217819,5.0,0.0,5.0,0.0,5.0,3.109076,0.093018,70.0,288.0,0.030999620722957418
12,1753217824,5.0,0.0,5.0,0.0,5.0,3.109076,0.093018,70.0,288.0,0.03824354487700146
13,1753217829,5.0,0.0,5.0,0.0,5.0,3.109076,0.093018,70.0,288.0,0.03829608526044178
14,1753217834,5.0,0.0,5.0,0.0,5.0,3.109076,0.093018,70.0,288.0,0.04311365245652915
15,1753217839,5.0,0.0,5.0,0.0,5.0,0.060945,0.101005,70.0,288.0,0.04461945320316931
16,1753217844,5.0,0.0,5.0,0.0,5.0,0.060945,0.101005,70.0,288.0,0.04891208294672117
17,1753217849,5.0,0.0,5.0,0.0,5.0,0.060945,0.101005,70.0,288.0,0.04684550411568825
18,1753217854,5.0,0.0,5.0,0.0,5.0,0.060945,0.101005,70.0,288.0,0.04769781753722612
19,1753217859,5.0,0.0,5.0,0.0,5.0,0.060945,0.101005,70.0,288.0,0.045682506781183616
20,1753217864,5.0,0.0,5.0,0.0,5.0,0.060945,0.101005,70.0,288.0,0.04254825458029651
21,1753217869,5.0,0.0,5.0,0.0,5.0,0.075591,0.066354,70.0,288.0,0.04223446992346805
22,1753217874,5.0,0.0,5.0,0.0,5.0,0.075591,0.066354,70.0,288.0,0.04110235443477149
23,1753217879,5.0,0.0,5.0,0.0,5.0,0.075591,0.066354,70.0,288.0,0.03951394543524733
24,1753217884,5.0,0.0,5.0,0.0,5.0,0.075591,0.066354,70.0,288.0,0.03545409794830323
25,1753217889,5.0,0.0,5.0,0.0,5.0,0.075591,0.066354,70.0,288.0,0.038679453789203046
26,1753217894,5.0,0.0,5.0,0.0,5.0,0.075591,0.066354,70.0,288.0,0.03774074241458512
27,1753217899,5.0,0.0,5.0,0.0,5.0,0.062938,0.045045,70.0,288.0,0.0370483328826516
28,1753217904,5.0,0.0,5.0,0.0,5.0,0.062938,0.045045,70.0,288.0,0.03996653842970815
29,1753217909,5.0,0.0,5.0,0.0,5.0,0.062938,0.045045,70.0,288.0,0.03989804184343551
30,1753217914,5.0,0.0,5.0,0.0,5.0,0.062938,0.045045,70.0,288.0,0.0360937658478353
31,1753217919,5.0,0.0,5.0,0.0,5.0,0.062938,0.045045,70.0,288.0,0.03630650575228605
32,1753217924,5.0,0.0,5.0,0.0,5.0,0.062938,0.045045,70.0,288.0,0.03567528822338949
33,1753217929,5.0,0.0,5.0,0.0,5.0,0.05125,0.054751,70.0,288.0,0.03410190897640673
34,1753217934,5.0,0.0,5.0,0.0,5.0,0.05125,0.054751,70.0,288.0,0.034656625245850316
35,1753217939,5.0,0.0,5.0,0.0,5.0,0.05125,0.054751,70.0,288.0,0.0332626699357537
36,1753217944,5.0,0.0,5.0,0.0,5.0,0.05125,0.054751,70.0,288.0,0.032435825598551515
37,1753217949,5.0,0.0,5.0,0.0,5.0,0.05125,0.054751,70.0,288.0,0.03142533812040235
38,1753217954,5.0,0.0,5.0,0.0,5.0,0.05125,0.054751,70.0,288.0,0.03228602297825036
39,1753217959,5.0,0.0,5.0,0.0,5.0,0.045366,0.037583,70.0,288.0,0.035926374351236245
40,1753217964,5.0,0.0,5.0,0.0,5.0,0.045366,0.037583,70.0,288.0,0.03912429833842833
41,1753217969,5.0,0.0,5.0,0.0,5.0,0.045366,0.037583,70.0,288.0,0.04152629260607005
42,1753217974,5.0,0.0,5.0,0.0,5.0,0.045366,0.037583,70.0,288.0,0.042406758214601485
43,1753217979,5.0,0.0,5.0,0.0,5.0,0.045366,0.037583,70.0,288.0,0.042846045334182535
44,1753217984,5.0,0.0,5.0,0.0,5.0,0.045366,0.037583,70.0,288.0,0.038709718809901573
45,1753217989,5.0,0.0,5.0,0.0,5.0,0.053729,0.012758,70.0,288.0,0.04130280069496065
46,1753217994,5.0,0.0,5.0,0.0,5.0,0.053729,0.012758,70.0,288.0,0.039809120464640045
47,1753217999,5.0,0.0,5.0,0.0,5.0,0.053729,0.012758,70.0,288.0,0.04240976667255761
48,1753218004,5.0,0.0,5.0,0.0,5.0,0.053729,0.012758,70.0,288.0,0.042862430456374626
49,1753218009,5.0,0.0,5.0,0.0,5.0,0.053729,0.012758,70.0,288.0,0.03860014886125662
50,1753218014,5.0,0.0,5.0,0.0,5.0,0.053729,0.012758,70.0,288.0,0.03729394245519538
51,1753218019,5.0,0.0,5.0,0.0,5.0,0.058862,0.081256,70.0,288.0,0.03333937721160651
52,1753218024,5.0,0.0,5.0,0.0,5.0,0.058862,0.081256,70.0,288.0,0.034790834119404764
53,1753218029,5.0,0.0,5.0,0.0,5.0,0.058862,0.081256,70.0,288.0,0.038168997855313115
54,1753218034,5.0,0.0,5.0,0.0,5.0,0.058862,0.081256,70.0,288.0,0.04386542033377572
55,1753218039,5.0,0.0,5.0,0.0,5.0,0.058862,0.081256,70.0,288.0,0.04354768402370262
56,1753218044,5.0,0.0,5.0,0.0,5.0,0.058862,0.081256,70.0,288.0,0.04253201681136303
57,1753218049,5.0,0.0,5.0,0.0,5.0,0.061505,0.055897,70.0,288.0,0.040785994777823
58,1753218054,5.0,0.0,5.0,0.0,5.0,0.061505,0.055897,70.0,288.0,0.038257261721372185
59,1753218059,5.0,0.0,5.0,0.0,5.0,0.061505,0.055897,70.0,288.0,0.04027513017699677
60,1753218064,5.0,0.0,5.0,0.0,5.0,0.061505,0.055897,70.0,288.0,0.037475178960179656
61,1753218069,5.0,0.0,5.0,0.0,5.0,0.061505,0.055897,70.0,288.0,0.03772924892127102
62,1753218074,5.0,0.0,5.0,0.0,5.0,0.061505,0.055897,70.0,288.0,0.03294958991039268
63,1753218079,5.0,0.0,5.0,0.0,5.0,0.08548,0.125249,70.0,288.0,0.03345213025196209
64,1753218084,5.0,0.0,5.0,0.0,5.0,0.08548,0.125249,70.0,288.0,0.0318834946319889
65,1753218089,5.0,0.0,5.0,0.0,5.0,0.08548,0.125249,70.0,288.0,0.03272571632170783
66,1753218094,5.0,0.0,5.0,0.0,5.0,0.08548,0.125249,70.0,288.0,0.033698893961002084
67,1753218099,5.0,0.0,5.0,0.0,5.0,0.08548,0.125249,70.0,288.0,0.03661275940096284
68,1753218104,5.0,0.0,5.0,0.0,5.0,0.08548,0.125249,70.0,288.0,0.03691133751110794
69,1753218109,5.0,0.0,5.0,0.0,5.0,0.130958,0.149087,70.0,288.0,0.03641323282533244
70,1753218114,5.0,0.0,5.0,0.0,5.0,0.130958,0.149087,70.0,288.0,0.03721722563314084
71,1753218119,5.0,0.0,5.0,0.0,5.0,0.130958,0.149087,70.0,288.0,0.037834682584532354
72,1753218124,5.0,0.0,5.0,0.0,5.0,0.130958,0.149087,70.0,288.0,0.040348826532154936
73,1753218129,5.0,0.0,5.0,0.0,5.0,0.130958,0.149087,70.0,288.0,0.04106000474258627
74,1753218134,5.0,0.0,5.0,0.0,5.0,0.130958,0.149087,70.0,288.0,0.04770648057204497
75,1753218139,5.0,0.0,5.0,0.0,5.0,0.133991,0.041867,70.0,288.0,0.04814191298218988
76,1753218144,5.0,0.0,5.0,0.0,5.0,0.133991,0.041867,70.0,288.0,0.04671118938719519
77,1753218149,5.0,0.0,5.0,0.0,5.0,0.133991,0.041867,70.0,288.0,0.04519098520187118
78,1753218154,5.0,0.0,5.0,0.0,5.0,0.133991,0.041867,70.0,288.0,0.045424754991306104
79,1753218159,5.0,0.0,5.0,0.0,5.0,0.133991,0.041867,70.0,288.0,0.04536351926901972
80,1753218164,5.0,0.0,5.0,0.0,5.0,0.133991,0.041867,70.0,288.0,0.04235232990909618
81,1753218169,5.0,0.0,5.0,0.0,5.0,0.091589,0.130557,70.0,288.0,0.047047385423605356
82,1753218174,5.0,0.0,5.0,0.0,5.0,0.091589,0.130557,70.0,288.0,0.041319533063406175
83,1753218179,5.0,0.0,5.0,0.0,5.0,0.091589,0.130557,70.0,288.0,0.04566060034679712
84,1753218184,5.0,0.0,5.0,0.0,5.0,0.091589,0.130557,70.0,288.0,0.04715524442248204
85,1753218189,5.0,0.0,5.0,0.0,5.0,0.091589,0.130557,70.0,288.0,0.05073699062705481
86,1753218194,5.0,0.0,5.0,0.0,5.0,0.091589,0.130557,70.0,288.0,0.05218556701637785
87,1753218199,5.0,0.0,5.0,0.0,5.0,0.077268,0.058487,70.0,288.0,0.05201065981259158
88,1753218204,5.0,0.0,5.0,0.0,5.0,0.077268,0.058487,70.0,288.0,0.04935625444989586
89,1753218209,5.0,0.0,5.0,0.0,5.0,0.077268,0.058487,70.0,288.0,0.0420906538334044
90,1753218214,5.0,0.0,5.0,0.0,5.0,0.077268,0.058487,70.0,288.0,0.04534362182839149
91,1753218219,5.0,0.0,5.0,0.0,5.0,0.077268,0.058487,70.0,288.0,0.0411769073210616
92,1753218224,5.0,0.0,5.0,0.0,5.0,0.077268,0.058487,70.0,288.0,0.0425168475190746
93,1753218229,5.0,0.0,5.0,0.0,5.0,0.068974,0.073248,70.0,288.0,0.03975280065505944
94,1753218234,5.0,0.0,5.0,0.0,5.0,0.068974,0.073248,70.0,288.0,0.04107554697374107
95,1753218239,5.0,0.0,5.0,0.0,5.0,0.068974,0.073248,70.0,288.0,0.03661937435142666
96,1753218244,5.0,0.0,5.0,0.0,5.0,0.068974,0.073248,70.0,288.0,0.03391102899514008
97,1753218249,5.0,0.0,5.0,0.0,5.0,0.068974,0.073248,70.0,288.0,0.03486447974258944
98,1753218254,5.0,0.0,5.0,0.0,5.0,0.068974,0.073248,70.0,288.0,0.039213423747322756
99,1753218259,5.0,0.0,5.0,0.0,5.0,0.066734,0.108638,70.0,288.0,0.03841570993872298
100,1753218264,5.0,0.0,5.0,0.0,5.0,0.066734,0.108638,70.0,288.0,0.04294374477900935
101,1753218269,5.0,0.0,5.0,0.0,5.0,0.066734,0.108638,70.0,288.0,0.04272112212571592
102,1753218274,5.0,0.0,5.0,0.0,5.0,0.066734,0.108638,70.0,288.0,0.044108477956317824
103,1753218279,5.0,0.0,5.0,0.0,5.0,0.066734,0.108638,70.0,288.0,0.046927961293429486
104,1753218284,5.0,0.0,5.0,0.0,5.0,0.066734,0.108638,70.0,288.0,0.049416951590017424
105,1753218289,5.0,0.0,5.0,0.0,5.0,0.083977,0.096176,70.0,288.0,0.05347302286386206
106,1753218294,5.0,0.0,5.0,0.0,5.0,0.083977,0.096176,70.0,288.0,0.05485496947199122
107,1753218299,5.0,0.0,5.0,0.0,5.0,0.083977,0.096176,70.0,288.0,0.05302989923712194
108,1753218304,5.0,0.0,5.0,0.0,5.0,0.083977,0.096176,70.0,288.0,0.053947904271563867
109,1753218309,5.0,0.0,5.0,0.0,5.0,0.083977,0.096176,70.0,288.0,0.05150529842559757
