,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1752879578,5.0,0.0,2.0,0.03734763563949298,5.0,0.01699,0.200488,25.0,-162.0,0.05473925072403212
1,1752879583,5.0,0.0,2.0,0.03734763563949298,5.0,0.01699,0.200488,25.0,-162.0,0.046979723565090385
2,1752879588,5.0,0.0,5.0,0.03734763563949298,5.0,0.039047,0.04733,25.0,38.0,0.046824229263387904
3,1752879593,5.0,0.0,5.0,0.03734763563949298,5.0,0.039047,0.04733,25.0,38.0,0.0477821203642286
4,1752879598,5.0,0.0,5.0,0.0,5.0,0.039047,0.04733,25.0,38.0,0.04722791018630733
5,1752879603,5.0,0.0,5.0,0.0,5.0,0.039047,0.04733,25.0,38.0,0.05199301828580135
6,1752879608,5.0,0.0,5.0,0.0,5.0,0.039047,0.04733,25.0,38.0,0.05050022963479721
7,1752879613,5.0,0.0,5.0,0.0,5.0,0.039047,0.04733,25.0,38.0,0.039439396126217795
8,1752879618,5.0,0.0,5.0,0.0,5.0,0.040393,0.035635,25.0,38.0,0.0214968015214096
9,1752879623,5.0,0.0,5.0,0.0,5.0,0.040393,0.035635,25.0,38.0,0.022709071755424855
10,1752879628,5.0,0.0,5.0,0.0,5.0,0.040393,0.035635,25.0,38.0,0.024209576667663504
11,1752879633,5.0,0.0,5.0,0.0,5.0,0.040393,0.035635,25.0,38.0,0.024475762994729675
12,1752879638,5.0,0.0,5.0,0.0,5.0,0.040393,0.035635,25.0,38.0,0.02394416142525107
13,1752879643,5.0,0.0,5.0,0.0,5.0,0.040393,0.035635,25.0,38.0,0.02372159031363326
14,1752879648,5.0,0.0,5.0,0.0,5.0,0.038736,0.036568,25.0,38.0,0.023416889632626142
15,1752879653,5.0,0.0,5.0,0.0,5.0,0.038736,0.036568,25.0,38.0,0.021531075709671464
16,1752879658,5.0,0.0,5.0,0.0,5.0,0.038736,0.036568,25.0,38.0,0.02373717215343791
17,1752879663,5.0,0.0,5.0,0.0,5.0,0.038736,0.036568,25.0,38.0,0.02373717215343791
18,1752879668,5.0,0.0,5.0,0.0,5.0,0.038736,0.036568,25.0,38.0,0.026036364498378532
19,1752879673,5.0,0.0,5.0,0.0,5.0,0.038736,0.036568,25.0,38.0,0.024839313556577182
20,1752879678,5.0,0.0,5.0,0.0,5.0,0.048303,0.057414,25.0,38.0,0.026179043836746456
21,1752879683,5.0,0.0,5.0,0.0,5.0,0.048303,0.057414,25.0,38.0,0.02610618100713741
22,1752879688,5.0,0.0,5.0,0.0,5.0,0.048303,0.057414,25.0,38.0,0.026719396652161255
23,1752879693,5.0,0.0,5.0,0.0,5.0,0.048303,0.057414,25.0,38.0,0.027685342798510145
24,1752879698,5.0,0.0,5.0,0.0,5.0,0.048303,0.057414,25.0,38.0,0.027681724730078062
25,1752879703,5.0,0.0,5.0,0.0,5.0,0.048303,0.057414,25.0,38.0,0.028035445846351086
26,1752879708,5.0,0.0,5.0,0.0,5.0,0.071702,0.071647,25.0,38.0,0.027900911131297917
27,1752879713,5.0,0.0,5.0,0.0,5.0,0.071702,0.071647,25.0,38.0,0.026471556136349272
28,1752879718,5.0,0.0,5.0,0.0,5.0,0.071702,0.071647,25.0,38.0,0.02362536544221037
