,index,srv-rate_autoscaler_requested_pods,srv-rate_autoscaler_terminating_pods,srv-rate_autoscaler_actual_pods,srv-rate_activator_request_concurrency,srv-rate_autoscaler_desired_pods,srv-rate_autoscaler_stable_request_concurrency,srv-rate_autoscaler_panic_request_concurrency,srv-rate_autoscaler_target_concurrency_per_pod,srv-rate_autoscaler_excess_burst_capacity,srv-rate_container_cpu_usage_seconds_total
0,1752843040,0.0,0.0,0.0,34.128788888375226,0.0,0.0,0.0,140.0,-211.0,0.16653858075279557
1,1752843045,0.0,0.0,0.0,34.128788888375226,0.0,0.0,0.0,140.0,-211.0,0.2070725539017865
2,1752843050,1.0,0.0,1.0,34.128788888375226,1.0,22.214028,5.427558,140.0,-17.0,0.2539379638047519
3,1752843055,1.0,0.0,1.0,34.128788888375226,1.0,22.214028,5.427558,140.0,-17.0,0.3008033737077174
4,1752843060,1.0,0.0,1.0,0.05162550429901597,1.0,22.214028,5.427558,140.0,-17.0,0.2586479375
5,1752843065,1.0,0.0,1.0,0.05162550429901597,1.0,22.214028,5.427558,140.0,-17.0,0.2586479375
6,1752843070,1.0,0.0,1.0,0.05162550429901597,1.0,22.214028,5.427558,140.0,-17.0,0.2586479375
7,1752843075,1.0,0.0,1.0,0.05162550429901597,1.0,22.214028,5.427558,140.0,-17.0,0.2586479375
8,1752843080,2.0,0.0,2.0,0.05162550429901597,2.0,72.385241,199.812509,140.0,-11.0,0.2586479375
9,1752843085,2.0,0.0,2.0,0.05162550429901597,2.0,72.385241,199.812509,140.0,-11.0,0.22331475134946724
10,1752843090,2.0,0.0,2.0,59.79576261540598,2.0,72.385241,199.812509,140.0,-11.0,0.17866876655379613
11,1752843095,2.0,0.0,2.0,59.79576261540598,2.0,72.385241,199.812509,140.0,-11.0,
12,1752843100,2.0,0.0,2.0,59.79576261540598,2.0,72.385241,199.812509,140.0,-11.0,
13,1752843105,2.0,0.0,2.0,59.79576261540598,2.0,72.385241,199.812509,140.0,-11.0,
14,1752843110,2.0,0.0,0.0,59.79576261540598,2.0,109.913206,197.408739,140.0,-409.0,
15,1752843115,2.0,0.0,0.0,59.79576261540598,2.0,109.913206,197.408739,140.0,-409.0,
16,1752843120,2.0,0.0,0.0,498.1460568227254,2.0,109.913206,197.408739,140.0,-409.0,
17,1752843125,2.0,0.0,0.0,498.1460568227254,2.0,109.913206,197.408739,140.0,-409.0,
18,1752843130,2.0,0.0,0.0,498.1460568227254,2.0,109.913206,197.408739,140.0,-409.0,
19,1752843135,2.0,0.0,0.0,498.1460568227254,2.0,109.913206,197.408739,140.0,-409.0,0.5562010203428386
20,1752843140,4.0,0.0,4.0,498.1460568227254,4.0,179.118778,152.849453,140.0,436.0,1.04905116465467
21,1752843145,4.0,0.0,4.0,498.1460568227254,4.0,179.118778,152.849453,140.0,436.0,1.5188177339648874
22,1752843150,4.0,0.0,4.0,0.0,4.0,179.118778,152.849453,140.0,436.0,1.8028234827237597
23,1752843155,4.0,0.0,4.0,0.0,4.0,179.118778,152.849453,140.0,436.0,2.102648147307122
24,1752843160,4.0,0.0,4.0,0.0,4.0,179.118778,152.849453,140.0,436.0,2.3470249656174755
25,1752843165,4.0,0.0,4.0,0.0,4.0,179.118778,152.849453,140.0,436.0,2.4436508541706923
26,1752843170,4.0,0.0,4.0,0.0,4.0,125.920719,8.658481,140.0,580.0,2.878123972233137
27,1752843175,4.0,0.0,4.0,0.0,4.0,125.920719,8.658481,140.0,580.0,3.1629902869082605
28,1752843180,4.0,0.0,4.0,0.0,4.0,125.920719,8.658481,140.0,580.0,2.763252242205633
29,1752843185,4.0,0.0,4.0,0.0,4.0,125.920719,8.658481,140.0,580.0,2.961044258823529
