,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1752905196,5.0,0.0,1.0,0.05552308679134822,5.0,0.017433,0.205713,9.0,-182.0,0.053071685595047054
1,1752905201,5.0,0.0,1.0,0.05552308679134822,5.0,0.017433,0.205713,9.0,-182.0,0.0521776515200632
2,1752905206,5.0,0.0,5.0,0.05552308679134822,5.0,0.04137,0.053291,9.0,-62.0,0.04264669791165404
3,1752905211,5.0,0.0,5.0,0.05552308679134822,5.0,0.04137,0.053291,9.0,-62.0,0.0461581597241629
4,1752905216,5.0,0.0,5.0,0.05552308679134822,5.0,0.04137,0.053291,9.0,-62.0,0.045922172050701426
5,1752905221,5.0,0.0,5.0,0.05552308679134822,5.0,0.04137,0.053291,9.0,-62.0,0.04512105424787416
6,1752905226,5.0,0.0,5.0,0.023224852955620573,5.0,0.04137,0.053291,9.0,-62.0,0.048462542277028585
7,1752905231,5.0,0.0,5.0,0.023224852955620573,5.0,0.04137,0.053291,9.0,-62.0,0.048174383946273644
8,1752905236,5.0,0.0,5.0,0.023224852955620573,5.0,0.041777,0.014916,9.0,-62.0,0.013090278718249202
9,1752905241,5.0,0.0,5.0,0.023224852955620573,5.0,0.041777,0.014916,9.0,-62.0,0.013099101778567355
10,1752905246,5.0,0.0,5.0,0.023224852955620573,5.0,0.041777,0.014916,9.0,-62.0,0.011276277733455554
11,1752905251,5.0,0.0,5.0,0.023224852955620573,5.0,0.041777,0.014916,9.0,-62.0,0.011847485364686588
12,1752905256,5.0,0.0,5.0,0.07956638153875789,5.0,0.041777,0.014916,9.0,-62.0,0.012134305596374639
13,1752905261,5.0,0.0,5.0,0.07956638153875789,5.0,0.041777,0.014916,9.0,-62.0,0.01390653281485538
14,1752905266,5.0,0.0,5.0,0.07956638153875789,5.0,0.085623,0.039991,9.0,-62.0,0.013126617781221107
15,1752905271,5.0,0.0,5.0,0.07956638153875789,5.0,0.085623,0.039991,9.0,-62.0,0.013884217272673622
16,1752905276,5.0,0.0,5.0,0.07956638153875789,5.0,0.085623,0.039991,9.0,-62.0,0.014498556737979257
17,1752905281,5.0,0.0,5.0,0.07956638153875789,5.0,0.085623,0.039991,9.0,-62.0,0.015517072367661219
18,1752905286,5.0,0.0,5.0,0.0058984625961659015,5.0,0.085623,0.039991,9.0,-62.0,0.014563402772903331
19,1752905291,5.0,0.0,5.0,0.0058984625961659015,5.0,0.085623,0.039991,9.0,-62.0,0.014785482772346408
20,1752905296,5.0,0.0,5.0,0.0058984625961659015,5.0,0.108686,0.199999,9.0,-62.0,0.015309203972161345
21,1752905301,5.0,0.0,5.0,0.0058984625961659015,5.0,0.108686,0.199999,9.0,-62.0,0.014354084852017685
22,1752905306,5.0,0.0,5.0,0.0058984625961659015,5.0,0.108686,0.199999,9.0,-62.0,0.014315300573220759
