,index,srv-geo_autoscaler_requested_pods,srv-geo_autoscaler_terminating_pods,srv-geo_autoscaler_actual_pods,srv-geo_activator_request_concurrency,srv-geo_autoscaler_desired_pods,srv-geo_autoscaler_stable_request_concurrency,srv-geo_autoscaler_panic_request_concurrency,srv-geo_autoscaler_target_concurrency_per_pod,srv-geo_autoscaler_excess_burst_capacity,srv-geo_container_cpu_usage_seconds_total
0,1754171100,5.0,0.0,3.0,,5.0,19.893419,20.113536,70.0,68.0,0.003210667025263294
1,1754171105,5.0,0.0,3.0,0.0,5.0,19.893419,20.113536,70.0,68.0,0.028761346554987452
2,1754171110,5.0,0.0,3.0,0.0,5.0,19.893419,20.113536,70.0,68.0,0.037471218755422545
3,1754171115,5.0,0.0,3.0,0.0,5.0,19.893419,20.113536,70.0,68.0,0.047945879482201845
4,1754171120,5.0,0.0,3.0,0.0,5.0,19.893419,20.113536,70.0,68.0,0.052938627183144966
5,1754171125,5.0,0.0,3.0,0.0,5.0,19.893419,20.113536,70.0,68.0,0.06289718684955944
6,1754171130,5.0,0.0,5.0,0.0,5.0,4.323536,0.130425,70.0,288.0,0.06677071555628819
7,1754171135,5.0,0.0,5.0,0.0,5.0,4.323536,0.130425,70.0,288.0,0.0736380656499109
8,1754171140,5.0,0.0,5.0,0.0,5.0,4.323536,0.130425,70.0,288.0,0.08259956235794379
9,1754171145,5.0,0.0,5.0,0.0,5.0,4.323536,0.130425,70.0,288.0,0.08262397398732346
10,1754171150,5.0,0.0,5.0,0.0,5.0,4.323536,0.130425,70.0,288.0,0.08347321701835814
11,1754171155,5.0,0.0,5.0,0.0,5.0,4.323536,0.130425,70.0,288.0,0.0844735991120293
12,1754171160,5.0,0.0,5.0,0.0,5.0,0.147858,0.130853,70.0,288.0,0.08135560049933103
13,1754171165,5.0,0.0,5.0,0.0,5.0,0.147858,0.130853,70.0,288.0,0.07682162305290291
14,1754171170,5.0,0.0,5.0,0.0,5.0,0.147858,0.130853,70.0,288.0,0.07765779236169053
15,1754171175,5.0,0.0,5.0,0.0,5.0,0.147858,0.130853,70.0,288.0,0.07947499164508934
16,1754171180,5.0,0.0,5.0,0.0,5.0,0.147858,0.130853,70.0,288.0,0.08218828656619079
17,1754171185,5.0,0.0,5.0,0.0,5.0,0.147858,0.130853,70.0,288.0,0.09007864877003374
18,1754171190,5.0,0.0,5.0,0.0,5.0,0.185717,0.37441,70.0,288.0,0.09374082261990772
19,1754171195,5.0,0.0,5.0,0.0,5.0,0.185717,0.37441,70.0,288.0,0.09829840574099588
20,1754171200,5.0,0.0,5.0,0.0,5.0,0.185717,0.37441,70.0,288.0,0.10173847576298749
21,1754171205,5.0,0.0,5.0,0.0,5.0,0.185717,0.37441,70.0,288.0,0.11603701601805683
22,1754171210,5.0,0.0,5.0,0.0,5.0,0.185717,0.37441,70.0,288.0,0.12198690283031352
23,1754171215,5.0,0.0,5.0,0.0,5.0,0.185717,0.37441,70.0,288.0,0.13000996964952344
24,1754171220,5.0,0.0,5.0,0.0,5.0,0.287414,0.274573,70.0,288.0,0.1279713064187743
25,1754171225,5.0,0.0,5.0,0.0,5.0,0.287414,0.274573,70.0,288.0,0.13707132705644265
26,1754171230,5.0,0.0,5.0,0.0,5.0,0.287414,0.274573,70.0,288.0,0.1366343286579474
27,1754171235,5.0,0.0,5.0,0.0,5.0,0.287414,0.274573,70.0,288.0,0.14370788826781097
