,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1754171100,5.0,0.0,1.0,,5.0,16.831548,16.831548,70.0,-228.0,
1,1754171105,5.0,0.0,1.0,0.0,5.0,16.831548,16.831548,70.0,-228.0,
2,1754171110,5.0,0.0,1.0,0.0,5.0,16.831548,16.831548,70.0,-228.0,0.010773918345842657
3,1754171115,5.0,0.0,1.0,0.0,5.0,16.831548,16.831548,70.0,-228.0,0.030733380627886803
4,1754171120,5.0,0.0,1.0,0.0,5.0,16.831548,16.831548,70.0,-228.0,0.03632836161383939
5,1754171125,5.0,0.0,1.0,0.0,5.0,16.831548,16.831548,70.0,-228.0,0.04309532278132391
6,1754171130,5.0,0.0,5.0,0.0,5.0,8.719036,0.129117,70.0,288.0,0.0483378896113604
7,1754171135,5.0,0.0,5.0,0.0,5.0,8.719036,0.129117,70.0,288.0,0.05344012604834482
8,1754171140,5.0,0.0,5.0,0.0,5.0,8.719036,0.129117,70.0,288.0,0.05852225444000757
9,1754171145,5.0,0.0,5.0,0.0,5.0,8.719036,0.129117,70.0,288.0,0.060599865568491625
10,1754171150,5.0,0.0,5.0,0.0,5.0,8.719036,0.129117,70.0,288.0,0.06716875106769624
11,1754171155,5.0,0.0,5.0,0.0,5.0,8.719036,0.129117,70.0,288.0,0.05688482288871124
12,1754171160,5.0,0.0,5.0,0.0,5.0,3.019697,0.128907,70.0,288.0,0.061289681792079186
13,1754171165,5.0,0.0,5.0,0.0,5.0,3.019697,0.128907,70.0,288.0,0.06674490390744718
14,1754171170,5.0,0.0,5.0,0.0,5.0,3.019697,0.128907,70.0,288.0,0.06303569512113197
15,1754171175,5.0,0.0,5.0,0.0,5.0,3.019697,0.128907,70.0,288.0,0.06012777344282555
16,1754171180,5.0,0.0,5.0,0.0,5.0,3.019697,0.128907,70.0,288.0,0.06749436475238572
17,1754171185,5.0,0.0,5.0,0.0,5.0,3.019697,0.128907,70.0,288.0,0.06973872851072119
18,1754171190,5.0,0.0,5.0,0.0,5.0,0.302603,0.979791,70.0,288.0,0.07394208490784374
19,1754171195,5.0,0.0,5.0,0.0,5.0,0.302603,0.979791,70.0,288.0,0.07704572120706094
20,1754171200,5.0,0.0,5.0,0.0,5.0,0.302603,0.979791,70.0,288.0,0.08195343211425313
21,1754171205,5.0,0.0,5.0,0.0,5.0,0.302603,0.979791,70.0,288.0,0.08144287683941875
22,1754171210,5.0,0.0,5.0,0.0,5.0,0.302603,0.979791,70.0,288.0,0.09147305392389285
23,1754171215,5.0,0.0,5.0,0.0,5.0,0.302603,0.979791,70.0,288.0,0.09150811329192131
24,1754171220,5.0,0.0,5.0,0.0,5.0,0.498382,0.347333,70.0,288.0,0.09257905368282915
25,1754171225,5.0,0.0,5.0,0.0,5.0,0.498382,0.347333,70.0,288.0,0.098775585473002
26,1754171230,5.0,0.0,5.0,0.0,5.0,0.498382,0.347333,70.0,288.0,0.09819263388989449
27,1754171235,5.0,0.0,5.0,0.0,5.0,0.498382,0.347333,70.0,288.0,0.09892831075969566
28,1754171240,5.0,0.0,5.0,0.0,5.0,0.498382,0.347333,70.0,288.0,0.09584012948931063
29,1754171245,5.0,0.0,5.0,0.0,5.0,0.498382,0.347333,70.0,288.0,0.09569985428946873
30,1754171250,5.0,0.0,5.0,0.0,5.0,0.496313,0.373841,70.0,288.0,0.09300436375585068
31,1754171255,5.0,0.0,5.0,0.0,5.0,0.496313,0.373841,70.0,288.0,0.0917724908673816
32,1754171260,5.0,0.0,5.0,0.0,5.0,0.496313,0.373841,70.0,288.0,0.09127852760427202
33,1754171265,5.0,0.0,5.0,0.0,5.0,0.496313,0.373841,70.0,288.0,0.08901170030099025
34,1754171270,5.0,0.0,5.0,0.0,5.0,0.496313,0.373841,70.0,288.0,0.09006655868995364
35,1754171275,5.0,0.0,5.0,0.0,5.0,0.496313,0.373841,70.0,288.0,0.086299161277486
36,1754171280,5.0,0.0,5.0,0.0,5.0,0.413451,0.297099,70.0,288.0,0.08449213955057328
37,1754171285,5.0,0.0,5.0,0.0,5.0,0.413451,0.297099,70.0,288.0,0.07919171335687608
38,1754171290,5.0,0.0,5.0,0.0,5.0,0.413451,0.297099,70.0,288.0,0.08455792540084779
39,1754171295,5.0,0.0,5.0,0.0,5.0,0.413451,0.297099,70.0,288.0,0.0823031968065083
40,1754171300,5.0,0.0,5.0,0.0,5.0,0.413451,0.297099,70.0,288.0,0.08136081236159094
41,1754171305,5.0,0.0,5.0,0.0,5.0,0.413451,0.297099,70.0,288.0,0.08178818780908584
