,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total_x,srv-user_container_cpu_usage_seconds_total_y
0,1754171862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,,
1,1754171867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,,
2,1754171872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,,
3,1754171877,1.0,0.0,0.0,0.0,1.0,3.850611,6.729793,14.0,-218.0,,
4,1754171882,1.0,0.0,0.0,0.0,1.0,3.850611,6.729793,14.0,-218.0,0.011114393395120192,0.011114393395120192
5,1754171887,1.0,0.0,0.0,0.006707113520900773,1.0,3.850611,6.729793,14.0,-218.0,0.014063588361971769,0.014063588361971769
6,1754171892,1.0,0.0,0.0,0.006707113520900773,1.0,3.850611,6.729793,14.0,-218.0,0.017012783328823344,0.017012783328823344
7,1754171897,1.0,0.0,0.0,0.006707113520900773,1.0,3.850611,6.729793,14.0,-218.0,0.011362784838389645,0.011362784838389645
8,1754171902,1.0,0.0,0.0,0.006707113520900773,1.0,3.850611,6.729793,14.0,-218.0,0.013010333907734975,0.013010333907734975
9,1754171907,1.0,0.0,1.0,0.006707113520900773,1.0,1.360774,0.336516,14.0,-192.0,0.011351402115189195,0.011351402115189195
10,1754171912,1.0,0.0,1.0,0.006707113520900773,1.0,1.360774,0.336516,14.0,-192.0,0.012614762573513526,0.012614762573513526
11,1754171917,1.0,0.0,1.0,0.0,1.0,1.360774,0.336516,14.0,-192.0,0.011725461906072283,0.011725461906072283
12,1754171922,1.0,0.0,1.0,0.0,1.0,1.360774,0.336516,14.0,-192.0,0.01272482113373693,0.01272482113373693
13,1754171927,1.0,0.0,1.0,0.0,1.0,1.360774,0.336516,14.0,-192.0,0.003887235894595235,0.003887235894595235
14,1754171932,1.0,0.0,1.0,0.0,1.0,1.360774,0.336516,14.0,-192.0,0.0033028223714752967,0.0033028223714752967
15,1754171937,1.0,0.0,1.0,0.0,1.0,0.191494,0.013937,14.0,-192.0,0.004021206409048067,0.004021206409048067
16,1754171942,1.0,0.0,1.0,0.0,1.0,0.191494,0.013937,14.0,-192.0,0.003975017055211839,0.003975017055211839
17,1754171947,1.0,0.0,1.0,0.015040050840935798,1.0,0.191494,0.013937,14.0,-192.0,0.003975017055211839,0.003975017055211839
18,1754171952,1.0,0.0,1.0,0.015040050840935798,1.0,0.191494,0.013937,14.0,-192.0,0.0033872997418847263,0.0033872997418847263
19,1754171957,1.0,0.0,1.0,0.015040050840935798,1.0,0.191494,0.013937,14.0,-192.0,0.004481998153656785,0.004481998153656785
20,1754171962,1.0,0.0,1.0,0.015040050840935798,1.0,0.191494,0.013937,14.0,-192.0,0.004481998153656785,0.004481998153656785
21,1754171967,1.0,0.0,1.0,0.015040050840935798,1.0,0.128206,0.015149,14.0,-192.0,0.005150786157067205,0.005150786157067205
22,1754171972,1.0,0.0,1.0,0.015040050840935798,1.0,0.128206,0.015149,14.0,-192.0,0.005150786157067205,0.005150786157067205
23,1754171977,1.0,0.0,1.0,0.0,1.0,0.128206,0.015149,14.0,-192.0,0.004606854770467588,0.004606854770467588
24,1754171982,1.0,0.0,1.0,0.0,1.0,0.128206,0.015149,14.0,-192.0,0.0060639518994260715,0.0060639518994260715
25,1754171987,1.0,0.0,1.0,0.0,1.0,0.128206,0.015149,14.0,-192.0,0.0060639518994260715,0.0060639518994260715
26,1754171992,1.0,0.0,1.0,0.0,1.0,0.128206,0.015149,14.0,-192.0,0.0060639518994260715,0.0060639518994260715
27,1754171997,1.0,0.0,1.0,0.0,1.0,0.09852,0.18356,14.0,-192.0,0.0042437,0.0042437
