,index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
0,1754171862,0.0,0.0,0.0,,0.0,-1e-06,0.0,70.0,-211.0,0.0003522633886153301
1,1754171867,0.0,0.0,0.0,,0.0,-1e-06,0.0,70.0,-211.0,
2,1754171872,0.0,0.0,0.0,,0.0,-1e-06,0.0,70.0,-211.0,
3,1754171877,5.0,0.0,5.0,,5.0,11.522377,0.270166,70.0,288.0,
4,1754171882,5.0,0.0,5.0,,5.0,11.522377,0.270166,70.0,288.0,0.014097694227875358
5,1754171887,5.0,0.0,5.0,0.0,5.0,11.522377,0.270166,70.0,288.0,0.03466970597473363
6,1754171892,5.0,0.0,5.0,0.0,5.0,11.522377,0.270166,70.0,288.0,0.040638148176853586
7,1754171897,5.0,0.0,5.0,0.0,5.0,11.522377,0.270166,70.0,288.0,0.053121766299273
8,1754171902,5.0,0.0,5.0,0.0,5.0,11.522377,0.270166,70.0,288.0,0.07027719054876275
9,1754171907,5.0,0.0,5.0,0.0,5.0,3.31168,0.27167,70.0,288.0,0.07966375520922896
10,1754171912,5.0,0.0,5.0,0.0,5.0,3.31168,0.27167,70.0,288.0,0.0885106078567174
11,1754171917,5.0,0.0,5.0,0.0,5.0,3.31168,0.27167,70.0,288.0,0.09778526374924248
12,1754171922,5.0,0.0,5.0,0.0,5.0,3.31168,0.27167,70.0,288.0,0.10754795399639216
13,1754171927,5.0,0.0,5.0,0.0,5.0,3.31168,0.27167,70.0,288.0,0.10901887650429581
14,1754171932,5.0,0.0,5.0,0.0,5.0,3.31168,0.27167,70.0,288.0,0.11813633392500025
15,1754171937,5.0,0.0,5.0,0.0,5.0,0.280415,0.360988,70.0,288.0,0.11927629413066022
16,1754171942,5.0,0.0,5.0,0.0,5.0,0.280415,0.360988,70.0,288.0,0.11373115881921196
17,1754171947,5.0,0.0,5.0,0.0,5.0,0.280415,0.360988,70.0,288.0,0.11736329688671895
18,1754171952,5.0,0.0,5.0,0.0,5.0,0.280415,0.360988,70.0,288.0,0.11600523615250696
19,1754171957,5.0,0.0,5.0,0.0,5.0,0.280415,0.360988,70.0,288.0,0.1178836852039083
20,1754171962,5.0,0.0,5.0,0.0,5.0,0.280415,0.360988,70.0,288.0,0.12807168095313642
21,1754171967,5.0,0.0,5.0,0.0,5.0,0.319743,0.412277,70.0,288.0,0.13277546462342918
22,1754171972,5.0,0.0,5.0,0.0,5.0,0.319743,0.412277,70.0,288.0,0.13700519841582173
23,1754171977,5.0,0.0,5.0,0.0,5.0,0.319743,0.412277,70.0,288.0,0.14671557165870047
24,1754171982,5.0,0.0,5.0,0.0,5.0,0.319743,0.412277,70.0,288.0,0.14883032805379745
25,1754171987,5.0,0.0,5.0,0.0,5.0,0.319743,0.412277,70.0,288.0,0.1547774030078146
26,1754171992,5.0,0.0,5.0,0.0,5.0,0.319743,0.412277,70.0,288.0,0.15182277092156335
27,1754171997,5.0,0.0,5.0,0.0,5.0,0.396819,0.4081,70.0,288.0,0.157583067580874
28,1754172002,5.0,0.0,5.0,0.0,5.0,0.396819,0.4081,70.0,288.0,0.1495957285012689
29,1754172007,5.0,0.0,5.0,0.0,5.0,0.396819,0.4081,70.0,288.0,0.15541360794959028
30,1754172012,5.0,0.0,5.0,0.0,5.0,0.396819,0.4081,70.0,288.0,0.15203830820753636
31,1754172017,5.0,0.0,5.0,0.0,5.0,0.396819,0.4081,70.0,288.0,0.16364899811504213
32,1754172022,5.0,0.0,5.0,0.0,5.0,0.396819,0.4081,70.0,288.0,0.15635987801010076
33,1754172027,5.0,0.0,5.0,0.0,5.0,0.431207,0.429071,70.0,288.0,0.1620580273694063
34,1754172032,5.0,0.0,5.0,0.0,5.0,0.431207,0.429071,70.0,288.0,0.1612149139472124
35,1754172037,5.0,0.0,5.0,0.0,5.0,0.431207,0.429071,70.0,288.0,0.16208508282248854
36,1754172042,5.0,0.0,5.0,0.0,5.0,0.431207,0.429071,70.0,288.0,0.15737451257325
37,1754172047,5.0,0.0,5.0,0.0,5.0,0.431207,0.429071,70.0,288.0,0.16339430647128494
38,1754172052,5.0,0.0,5.0,0.0,5.0,0.431207,0.429071,70.0,288.0,0.16333107507648983
39,1754172057,5.0,0.0,5.0,0.0,5.0,0.427535,0.393452,70.0,288.0,0.15658341119290295
40,1754172062,5.0,0.0,5.0,0.0,5.0,0.427535,0.393452,70.0,288.0,0.16163291248769382
41,1754172067,5.0,0.0,5.0,0.0,5.0,0.427535,0.393452,70.0,288.0,0.16164436191416234
42,1754172072,5.0,0.0,5.0,0.0,5.0,0.427535,0.393452,70.0,288.0,0.16199384353758361
