,index,srv-search_autoscaler_requested_pods,srv-search_autoscaler_terminating_pods,srv-search_autoscaler_actual_pods,srv-search_activator_request_concurrency,srv-search_autoscaler_desired_pods,srv-search_autoscaler_stable_request_concurrency,srv-search_autoscaler_panic_request_concurrency,srv-search_autoscaler_target_concurrency_per_pod,srv-search_autoscaler_excess_burst_capacity,srv-search_container_cpu_usage_seconds_total
0,1752257751,5.0,0.0,1.0,,5.0,0.87711,1.724983,70.0,-113.0,0.05478708329134113
1,1752257756,5.0,0.0,1.0,2.7825727262848434,5.0,0.87711,1.724983,70.0,-113.0,0.08501129020163832
2,1752257761,5.0,0.0,1.0,2.7825727262848434,5.0,0.87711,1.724983,70.0,-113.0,0.09625503689838444
3,1752257766,5.0,0.0,1.0,2.7825727262848434,5.0,0.87711,1.724983,70.0,-113.0,0.10659826098490591
4,1752257771,5.0,0.0,1.0,2.7825727262848434,5.0,0.87711,1.724983,70.0,-113.0,0.1022678677811179
5,1752257776,5.0,0.0,1.0,2.7825727262848434,5.0,1.527895,1.330808,70.0,-113.0,0.1171822332486516
6,1752257781,5.0,0.0,1.0,2.7825727262848434,5.0,1.527895,1.330808,70.0,-113.0,0.11005214999999999
7,1752257786,5.0,0.0,1.0,1.231571131731215,5.0,1.527895,1.330808,70.0,-113.0,0.11549684124733146
8,1752257791,5.0,0.0,1.0,1.231571131731215,5.0,1.527895,1.330808,70.0,-113.0,0.09548537684221244
9,1752257796,5.0,0.0,1.0,1.231571131731215,5.0,1.527895,1.330808,70.0,-113.0,0.09548537684221244
10,1752257801,5.0,0.0,1.0,1.231571131731215,5.0,1.527895,1.330808,70.0,-113.0,0.10988372565309702
11,1752257806,5.0,0.0,1.0,1.231571131731215,5.0,1.968409,2.627997,70.0,-114.0,0.0877822126112862
12,1752257811,5.0,0.0,1.0,1.231571131731215,5.0,1.968409,2.627997,70.0,-114.0,0.08344273339749761
13,1752257816,5.0,0.0,1.0,0.0,5.0,1.968409,2.627997,70.0,-114.0,0.09055951674051067
14,1752257821,5.0,0.0,1.0,0.0,5.0,1.968409,2.627997,70.0,-114.0,0.09055951674051067
15,1752257826,5.0,0.0,1.0,0.0,5.0,1.968409,2.627997,70.0,-114.0,0.0759724460140529
16,1752257831,5.0,0.0,1.0,0.0,5.0,1.968409,2.627997,70.0,-114.0,0.08482556765979786
17,1752257836,5.0,0.0,1.0,0.0,5.0,1.330372,0.078622,70.0,-112.0,0.06498331126890519
18,1752257841,5.0,0.0,1.0,0.0,5.0,1.330372,0.078622,70.0,-112.0,0.06498331126890519
19,1752257846,5.0,0.0,1.0,0.0,5.0,1.330372,0.078622,70.0,-112.0,0.026062850081325584
20,1752257851,5.0,0.0,1.0,0.0,5.0,1.330372,0.078622,70.0,-112.0,0.023586961853207255
21,1752257856,5.0,0.0,1.0,0.0,5.0,1.330372,0.078622,70.0,-112.0,0.023268532554442254
22,1752257861,5.0,0.0,1.0,0.0,5.0,1.330372,0.078622,70.0,-112.0,0.00947620425983547
23,1752257866,5.0,0.0,1.0,0.0,5.0,0.113172,0.151624,70.0,-112.0,0.00947620425983547
24,1752257871,5.0,0.0,1.0,0.0,5.0,0.113172,0.151624,70.0,-112.0,0.006999979272463469
25,1752257876,5.0,0.0,1.0,0.0,5.0,0.113172,0.151624,70.0,-112.0,0.006999979272463469
26,1752257881,5.0,0.0,1.0,0.0,5.0,0.113172,0.151624,70.0,-112.0,0.006999979272463469
27,1752257886,5.0,0.0,1.0,0.0,5.0,0.113172,0.151624,70.0,-112.0,0.017497581189168384
28,1752257891,5.0,0.0,1.0,0.0,5.0,0.113172,0.151624,70.0,-112.0,0.017497581189168384
29,1752257896,5.0,0.0,1.0,0.0,5.0,0.35873,0.57089,70.0,-112.0,0.021006927701651086
30,1752257901,5.0,0.0,1.0,0.0,5.0,0.35873,0.57089,70.0,-112.0,0.021006927701651086
31,1752257906,5.0,0.0,1.0,0.6762834707672846,5.0,0.35873,0.57089,70.0,-112.0,0.04756148039931824
32,1752257911,5.0,0.0,1.0,0.6762834707672846,5.0,0.35873,0.57089,70.0,-112.0,0.04756148039931824
33,1752257916,5.0,0.0,1.0,0.6762834707672846,5.0,0.35873,0.57089,70.0,-112.0,0.06999880937460837
34,1752257921,5.0,0.0,1.0,0.6762834707672846,5.0,0.35873,0.57089,70.0,-112.0,0.055844316674038046
35,1752257926,5.0,0.0,1.0,0.6762834707672846,5.0,0.614684,0.659988,70.0,-112.0,0.055844316674038046
36,1752257931,5.0,0.0,1.0,0.6762834707672846,5.0,0.614684,0.659988,70.0,-112.0,0.06404251230236144
37,1752257936,5.0,0.0,1.0,0.0,5.0,0.614684,0.659988,70.0,-112.0,0.04342355254103999
38,1752257941,5.0,0.0,1.0,0.0,5.0,0.614684,0.659988,70.0,-112.0,0.04342355254103999
39,1752257946,5.0,0.0,1.0,0.0,5.0,0.614684,0.659988,70.0,-112.0,0.012546915812738587
40,1752257951,5.0,0.0,1.0,0.0,5.0,0.614684,0.659988,70.0,-112.0,0.012546915812738587
41,1752257956,5.0,0.0,1.0,0.0,5.0,1.436867,2.235746,70.0,-114.0,0.012546915812738589
42,1752257961,5.0,0.0,1.0,0.0,5.0,1.436867,2.235746,70.0,-114.0,0.012546915812738589
43,1752257966,5.0,0.0,1.0,23.112887935353456,5.0,1.436867,2.235746,70.0,-114.0,0.06058348306093735
44,1752257971,5.0,0.0,1.0,23.112887935353456,5.0,1.436867,2.235746,70.0,-114.0,0.06058348306093735
45,1752257976,5.0,0.0,1.0,23.112887935353456,5.0,1.436867,2.235746,70.0,-114.0,0.05156109094129108
46,1752257981,5.0,0.0,1.0,23.112887935353456,5.0,1.436867,2.235746,70.0,-114.0,0.07265528377938563
47,1752257986,5.0,0.0,1.0,23.112887935353456,5.0,10.959434,19.683121,70.0,-131.0,0.07265528377938563
48,1752257991,5.0,0.0,1.0,23.112887935353456,5.0,10.959434,19.683121,70.0,-131.0,0.06946230318564625
49,1752257996,5.0,0.0,1.0,2.4712140420913706,5.0,10.959434,19.683121,70.0,-131.0,0.08568353140916807
50,1752258001,5.0,0.0,1.0,2.4712140420913706,5.0,10.959434,19.683121,70.0,-131.0,0.08568353140916807
51,1752258006,5.0,0.0,1.0,2.4712140420913706,5.0,10.959434,19.683121,70.0,-131.0,0.025117599999999962
52,1752258011,5.0,0.0,1.0,2.4712140420913706,5.0,10.959434,19.683121,70.0,-131.0,0.08803495831377542
53,1752258016,5.0,0.0,1.0,2.4712140420913706,5.0,11.098927,2.218726,70.0,-114.0,0.08803495831377542
54,1752258021,5.0,0.0,1.0,2.4712140420913706,5.0,11.098927,2.218726,70.0,-114.0,0.08803495831377542
55,1752258026,5.0,0.0,1.0,0.0,5.0,11.098927,2.218726,70.0,-114.0,0.0838898933754352
56,1752258031,5.0,0.0,1.0,0.0,5.0,11.098927,2.218726,70.0,-114.0,0.0838898933754352
57,1752258036,5.0,0.0,1.0,0.0,5.0,11.098927,2.218726,70.0,-114.0,0.09464055766793407
58,1752258041,5.0,0.0,1.0,0.0,5.0,11.098927,2.218726,70.0,-114.0,0.07919527795325332
59,1752258046,5.0,0.0,1.0,0.0,5.0,1.301482,0.458195,70.0,-112.0,0.07919527795325332
60,1752258051,5.0,0.0,1.0,0.0,5.0,1.301482,0.458195,70.0,-112.0,0.02837389839294971
61,1752258056,5.0,0.0,1.0,5.160130941947623,5.0,1.301482,0.458195,70.0,-112.0,0.03492172109901503
62,1752258061,5.0,0.0,1.0,5.160130941947623,5.0,1.301482,0.458195,70.0,-112.0,0.07454552335640141
63,1752258066,5.0,0.0,1.0,5.160130941947623,5.0,1.301482,0.458195,70.0,-112.0,0.07454552335640141
64,1752258071,5.0,0.0,1.0,5.160130941947623,5.0,1.301482,0.458195,70.0,-112.0,0.11679594490268583
65,1752258076,5.0,0.0,1.0,5.160130941947623,5.0,1.206483,1.954771,70.0,-113.0,0.11679594490268583
66,1752258081,5.0,0.0,1.0,5.160130941947623,5.0,1.206483,1.954771,70.0,-113.0,0.11679594490268583
67,1752258086,5.0,0.0,1.0,0.3497781891919763,5.0,1.206483,1.954771,70.0,-113.0,0.14552948876445357
68,1752258091,5.0,0.0,1.0,0.3497781891919763,5.0,1.206483,1.954771,70.0,-113.0,0.14552948876445357
69,1752258096,5.0,0.0,1.0,0.3497781891919763,5.0,1.206483,1.954771,70.0,-113.0,0.14552948876445357
70,1752258101,5.0,0.0,1.0,0.3497781891919763,5.0,1.206483,1.954771,70.0,-113.0,0.11805262221219089
71,1752258106,5.0,0.0,1.0,0.3497781891919763,5.0,1.444425,0.93408,70.0,-112.0,0.1376979059561129
72,1752258111,5.0,0.0,1.0,0.3497781891919763,5.0,1.444425,0.93408,70.0,-112.0,0.12315464051318178
73,1752258116,5.0,0.0,1.0,4.541654340221525,5.0,1.444425,0.93408,70.0,-112.0,0.12315464051318178
74,1752258121,5.0,0.0,1.0,4.541654340221525,5.0,1.444425,0.93408,70.0,-112.0,0.10941630090844134
75,1752258126,5.0,0.0,1.0,4.541654340221525,5.0,1.444425,0.93408,70.0,-112.0,0.1312414277517264
76,1752258131,5.0,0.0,1.0,4.541654340221525,5.0,1.444425,0.93408,70.0,-112.0,0.13583028872989295
77,1752258136,5.0,0.0,1.0,4.541654340221525,5.0,2.028261,3.122442,70.0,-115.0,0.14824019559902196
78,1752258141,5.0,0.0,1.0,4.541654340221525,5.0,2.028261,3.122442,70.0,-115.0,0.14824019559902196
79,1752258146,5.0,0.0,1.0,0.35805518539920045,5.0,2.028261,3.122442,70.0,-115.0,0.1541315754033452
80,1752258151,5.0,0.0,1.0,0.35805518539920045,5.0,2.028261,3.122442,70.0,-115.0,0.12844432492581598
81,1752258156,5.0,0.0,1.0,0.35805518539920045,5.0,2.028261,3.122442,70.0,-115.0,0.12844432492581598
82,1752258161,5.0,0.0,1.0,0.35805518539920045,5.0,2.028261,3.122442,70.0,-115.0,0.1448605514715106
83,1752258166,5.0,0.0,1.0,0.35805518539920045,5.0,1.711149,0.251191,70.0,-112.0,0.1222715604216323
84,1752258171,5.0,0.0,1.0,0.35805518539920045,5.0,1.711149,0.251191,70.0,-112.0,0.07671949568267064
85,1752258176,5.0,0.0,1.0,5.10900200891515,5.0,1.711149,0.251191,70.0,-112.0,0.07671949568267064
86,1752258181,5.0,0.0,1.0,5.10900200891515,5.0,1.711149,0.251191,70.0,-112.0,0.09638216858789622
87,1752258186,5.0,0.0,1.0,5.10900200891515,5.0,1.711149,0.251191,70.0,-112.0,0.07135458467438202
88,1752258191,5.0,0.0,1.0,5.10900200891515,5.0,1.711149,0.251191,70.0,-112.0,0.07135458467438202
89,1752258196,5.0,0.0,1.0,5.10900200891515,5.0,2.305341,4.367864,70.0,-116.0,0.05666346249012942
90,1752258201,5.0,0.0,1.0,5.10900200891515,5.0,2.305341,4.367864,70.0,-116.0,0.10481852661352538
91,1752258206,5.0,0.0,1.0,0.0,5.0,2.305341,4.367864,70.0,-116.0,0.10481852661352538
92,1752258211,5.0,0.0,1.0,0.0,5.0,2.305341,4.367864,70.0,-116.0,0.12813990820344354
93,1752258216,5.0,0.0,1.0,0.0,5.0,2.305341,4.367864,70.0,-116.0,0.12813990820344354
94,1752258221,5.0,0.0,1.0,0.0,5.0,2.305341,4.367864,70.0,-116.0,0.1185731070496084
95,1752258226,5.0,0.0,1.0,0.0,5.0,2.4212,0.474536,70.0,-112.0,0.1185731070496084
96,1752258231,5.0,0.0,1.0,0.0,5.0,2.4212,0.474536,70.0,-112.0,0.103692624723911
97,1752258236,5.0,0.0,1.0,0.4310618269682807,5.0,2.4212,0.474536,70.0,-112.0,0.103692624723911
98,1752258241,5.0,0.0,1.0,0.4310618269682807,5.0,2.4212,0.474536,70.0,-112.0,0.056441535292692746
99,1752258246,5.0,0.0,1.0,0.4310618269682807,5.0,2.4212,0.474536,70.0,-112.0,0.06593038244632948
100,1752258251,5.0,0.0,1.0,0.4310618269682807,5.0,2.4212,0.474536,70.0,-112.0,0.06593038244632948
101,1752258256,5.0,0.0,1.0,0.4310618269682807,5.0,0.627861,0.781185,70.0,-112.0,0.06036176363667843
102,1752258261,5.0,0.0,1.0,0.4310618269682807,5.0,0.627861,0.781185,70.0,-112.0,0.06339862565881656
103,1752258266,5.0,0.0,1.0,31.62355976784265,5.0,0.627861,0.781185,70.0,-112.0,0.07541418585672216
104,1752258271,5.0,0.0,1.0,31.62355976784265,5.0,0.627861,0.781185,70.0,-112.0,0.07353894122625329
105,1752258276,5.0,0.0,1.0,31.62355976784265,5.0,0.627861,0.781185,70.0,-112.0,0.07353894122625329
106,1752258281,5.0,0.0,1.0,31.62355976784265,5.0,0.627861,0.781185,70.0,-112.0,0.052611850000000085
107,1752258286,5.0,0.0,1.0,31.62355976784265,5.0,55.685101,110.589016,70.0,-222.0,0.050542753700351425
108,1752258291,5.0,0.0,1.0,31.62355976784265,5.0,55.685101,110.589016,70.0,-222.0,0.050542753700351425
109,1752258296,5.0,0.0,1.0,37.0,5.0,55.685101,110.589016,70.0,-222.0,0.050542753700351425
110,1752258301,5.0,0.0,1.0,37.0,5.0,55.685101,110.589016,70.0,-222.0,0.04205804886093245
111,1752258306,5.0,0.0,1.0,37.0,5.0,55.685101,110.589016,70.0,-222.0,0.04205804886093245
112,1752258311,5.0,0.0,1.0,37.0,5.0,55.685101,110.589016,70.0,-222.0,0.04205804886093245
113,1752258316,5.0,0.0,1.0,37.0,5.0,75.103014,39.617011,70.0,-151.0,0.009010129676430422
114,1752258321,5.0,0.0,1.0,37.0,5.0,75.103014,39.617011,70.0,-151.0,0.009010129676430422
115,1752258326,5.0,0.0,1.0,43.0,5.0,75.103014,39.617011,70.0,-151.0,0.004626921932786601
116,1752258331,5.0,0.0,1.0,43.0,5.0,75.103014,39.617011,70.0,-151.0,0.004914361613867117
117,1752258336,5.0,0.0,1.0,43.0,5.0,75.103014,39.617011,70.0,-151.0,0.004424685836898607
118,1752258341,5.0,0.0,1.0,43.0,5.0,75.103014,39.617011,70.0,-151.0,0.003935010059930097
119,1752258346,5.0,0.0,1.0,43.0,5.0,75.103014,39.617011,70.0,-151.0,0.0017646499225976043
120,1752258351,5.0,0.0,1.0,43.0,5.0,75.103014,39.617011,70.0,-151.0,0.0015243784337629
