,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1752791669,5.0,0.0,1.0,0.0,5.0,1.092431,0.037026,70.0,-112.0,0.04716871554105259
1,1752791674,5.0,0.0,1.0,0.0,5.0,1.092431,0.037026,70.0,-112.0,0.047984530000969125
2,1752791679,5.0,0.0,1.0,0.0,5.0,1.092431,0.037026,70.0,-112.0,0.05278078371699108
3,1752791684,5.0,0.0,1.0,0.0,5.0,1.092431,0.037026,70.0,-112.0,0.04452457594718067
4,1752791689,5.0,0.0,5.0,0.0,5.0,0.350511,0.043711,70.0,288.0,0.048459019410234214
5,1752791694,5.0,0.0,5.0,0.0,5.0,0.350511,0.043711,70.0,288.0,0.05333511210574421
6,1752791699,5.0,0.0,5.0,0.0,5.0,0.350511,0.043711,70.0,288.0,0.053711180597597344
7,1752791704,5.0,0.0,5.0,0.0,5.0,0.350511,0.043711,70.0,288.0,0.05421439704292049
8,1752791709,5.0,0.0,5.0,0.0,5.0,0.350511,0.043711,70.0,288.0,0.023753786908038442
9,1752791714,5.0,0.0,5.0,0.0,5.0,0.350511,0.043711,70.0,288.0,0.023088799247559674
10,1752791719,5.0,0.0,5.0,0.0,5.0,0.036343,0.040328,70.0,288.0,0.027215423317157966
11,1752791724,5.0,0.0,5.0,0.0,5.0,0.036343,0.040328,70.0,288.0,0.027489808783921443
12,1752791729,5.0,0.0,5.0,0.0,5.0,0.036343,0.040328,70.0,288.0,0.028630929787524902
13,1752791734,5.0,0.0,5.0,0.0,5.0,0.036343,0.040328,70.0,288.0,0.027685025507326048
14,1752791739,5.0,0.0,5.0,0.0,5.0,0.036343,0.040328,70.0,288.0,0.03099037023280144
15,1752791744,5.0,0.0,5.0,0.0,5.0,0.036343,0.040328,70.0,288.0,0.03198921249754194
16,1752791749,5.0,0.0,5.0,0.0,5.0,0.053046,0.067529,70.0,288.0,0.033300742965003405
17,1752791754,5.0,0.0,5.0,0.0,5.0,0.053046,0.067529,70.0,288.0,0.036291823970749995
18,1752791759,5.0,0.0,5.0,0.0,5.0,0.053046,0.067529,70.0,288.0,0.03716086117228516
19,1752791764,5.0,0.0,5.0,0.0,5.0,0.053046,0.067529,70.0,288.0,0.0387285589576848
20,1752791769,5.0,0.0,5.0,0.0,5.0,0.053046,0.067529,70.0,288.0,0.040095884604373924
21,1752791774,5.0,0.0,5.0,0.0,5.0,0.053046,0.067529,70.0,288.0,0.03876771192555843
22,1752791779,5.0,0.0,5.0,0.0,5.0,0.062846,0.07714,70.0,288.0,0.03999677265090791
23,1752791784,5.0,0.0,5.0,0.0,5.0,0.062846,0.07714,70.0,288.0,0.04200240341152836
24,1752791789,5.0,0.0,5.0,0.0,5.0,0.062846,0.07714,70.0,288.0,0.041900087643742666
25,1752791794,5.0,0.0,5.0,0.0,5.0,0.062846,0.07714,70.0,288.0,0.04306531035069616
26,1752791799,5.0,0.0,5.0,0.0,5.0,0.062846,0.07714,70.0,288.0,0.04155963837824957
27,1752791804,5.0,0.0,5.0,0.0,5.0,0.062846,0.07714,70.0,288.0,0.04413305943794244
28,1752791809,5.0,0.0,5.0,0.0,5.0,0.06639,0.056698,70.0,288.0,0.044499076665822083
29,1752791814,5.0,0.0,5.0,0.0,5.0,0.06639,0.056698,70.0,288.0,0.04310312792725034
30,1752791819,5.0,0.0,5.0,0.0,5.0,0.06639,0.056698,70.0,288.0,0.04343764177705205
31,1752791824,5.0,0.0,5.0,0.0,5.0,0.06639,0.056698,70.0,288.0,0.04336217740982074
32,1752791829,5.0,0.0,5.0,0.0,5.0,0.06639,0.056698,70.0,288.0,0.04340856005502315
33,1752791834,5.0,0.0,5.0,0.0,5.0,0.06639,0.056698,70.0,288.0,0.04256639496139582
34,1752791839,5.0,0.0,5.0,0.0,5.0,0.070936,0.069644,70.0,288.0,0.044019106695406686
35,1752791844,5.0,0.0,5.0,0.0,5.0,0.070936,0.069644,70.0,288.0,0.044115170987664286
36,1752791849,5.0,0.0,5.0,0.0,5.0,0.070936,0.069644,70.0,288.0,0.04254141676132441
37,1752791854,5.0,0.0,5.0,0.0,5.0,0.070936,0.069644,70.0,288.0,0.04239862683506272
38,1752791859,5.0,0.0,5.0,0.0,5.0,0.070936,0.069644,70.0,288.0,0.04168406181405469
39,1752791864,5.0,0.0,5.0,0.0,5.0,0.070936,0.069644,70.0,288.0,0.04407354371702698
40,1752791869,5.0,0.0,5.0,0.0,5.0,0.068609,0.066451,70.0,288.0,0.044156570549686455
41,1752791874,5.0,0.0,5.0,0.0,5.0,0.068609,0.066451,70.0,288.0,0.04292742015581606
42,1752791879,5.0,0.0,5.0,0.0,5.0,0.068609,0.066451,70.0,288.0,0.043096547422287024
43,1752791884,5.0,0.0,5.0,0.0,5.0,0.068609,0.066451,70.0,288.0,0.04335831358724633
44,1752791889,5.0,0.0,5.0,0.0,5.0,0.068609,0.066451,70.0,288.0,0.04182112061660479
45,1752791894,5.0,0.0,5.0,0.0,5.0,0.068609,0.066451,70.0,288.0,0.045898994044721655
46,1752791899,5.0,0.0,5.0,0.0,5.0,0.07384,0.071376,70.0,288.0,0.04649154429001872
47,1752791904,5.0,0.0,5.0,0.0,5.0,0.07384,0.071376,70.0,288.0,0.04341810550931599
48,1752791909,5.0,0.0,5.0,0.0,5.0,0.07384,0.071376,70.0,288.0,0.04536217167969476
49,1752791914,5.0,0.0,5.0,0.0,5.0,0.07384,0.071376,70.0,288.0,0.04702207821890767
50,1752791919,5.0,0.0,5.0,0.0,5.0,0.07384,0.071376,70.0,288.0,0.04425297263870616
51,1752791924,5.0,0.0,5.0,0.0,5.0,0.07384,0.071376,70.0,288.0,0.04668298876382142
52,1752791929,5.0,0.0,5.0,0.0,5.0,0.07528,0.064458,70.0,288.0,0.045884262473086544
53,1752791934,5.0,0.0,5.0,0.0,5.0,0.07528,0.064458,70.0,288.0,0.041730599653380544
54,1752791939,5.0,0.0,5.0,0.0,5.0,0.07528,0.064458,70.0,288.0,0.04295998610582091
55,1752791944,5.0,0.0,5.0,0.0,5.0,0.07528,0.064458,70.0,288.0,0.040430281945853415
56,1752791949,5.0,0.0,5.0,0.0,5.0,0.07528,0.064458,70.0,288.0,0.04132651683522478
57,1752791954,5.0,0.0,5.0,0.0,5.0,0.07528,0.064458,70.0,288.0,0.04067370939339375
58,1752791959,5.0,0.0,5.0,0.0,5.0,0.066224,0.069538,70.0,288.0,0.04094781336037473
59,1752791964,5.0,0.0,5.0,0.0,5.0,0.066224,0.069538,70.0,288.0,0.0402173106354215
60,1752791969,5.0,0.0,5.0,0.0,5.0,0.066224,0.069538,70.0,288.0,0.04163060225140977
