,index,srv-geo_autoscaler_requested_pods,srv-geo_autoscaler_terminating_pods,srv-geo_autoscaler_actual_pods,srv-geo_activator_request_concurrency,srv-geo_autoscaler_desired_pods,srv-geo_autoscaler_stable_request_concurrency,srv-geo_autoscaler_panic_request_concurrency,srv-geo_autoscaler_target_concurrency_per_pod,srv-geo_autoscaler_excess_burst_capacity,srv-geo_container_cpu_usage_seconds_total
0,1752791669,5.0,0.0,2.0,0.0,5.0,12.331012,0.042726,70.0,-12.0,0.03687956238562615
1,1752791674,5.0,0.0,2.0,0.0,5.0,12.331012,0.042726,70.0,-12.0,0.03985354284297788
2,1752791679,5.0,0.0,2.0,0.0,5.0,12.331012,0.042726,70.0,-12.0,0.0441183154173966
3,1752791684,5.0,0.0,2.0,0.0,5.0,12.331012,0.042726,70.0,-12.0,0.05099962866957654
4,1752791689,5.0,0.0,5.0,0.0,5.0,3.117835,0.059045,70.0,288.0,0.047788868695705214
5,1752791694,5.0,0.0,5.0,0.0,5.0,3.117835,0.059045,70.0,288.0,0.05343903636261615
6,1752791699,5.0,0.0,5.0,0.0,5.0,3.117835,0.059045,70.0,288.0,0.05476307578910422
7,1752791704,5.0,0.0,5.0,0.0,5.0,3.117835,0.059045,70.0,288.0,0.057912575729379204
8,1752791709,5.0,0.0,5.0,0.0,5.0,3.117835,0.059045,70.0,288.0,0.03697363618503052
9,1752791714,5.0,0.0,5.0,0.0,5.0,3.117835,0.059045,70.0,288.0,0.042563357355536124
10,1752791719,5.0,0.0,5.0,0.0,5.0,0.057748,0.068015,70.0,288.0,0.0447552263646674
11,1752791724,5.0,0.0,5.0,0.0,5.0,0.057748,0.068015,70.0,288.0,0.046276892304989575
12,1752791729,5.0,0.0,5.0,0.0,5.0,0.057748,0.068015,70.0,288.0,0.04118918228963331
13,1752791734,5.0,0.0,5.0,0.0,5.0,0.057748,0.068015,70.0,288.0,0.05118051513506353
14,1752791739,5.0,0.0,5.0,0.0,5.0,0.057748,0.068015,70.0,288.0,0.053483620859085076
15,1752791744,5.0,0.0,5.0,0.0,5.0,0.057748,0.068015,70.0,288.0,0.053483620859085076
16,1752791749,5.0,0.0,5.0,0.0,5.0,0.087371,0.127797,70.0,288.0,0.0569895198195002
17,1752791754,5.0,0.0,5.0,0.0,5.0,0.087371,0.127797,70.0,288.0,0.06522618605732843
18,1752791759,5.0,0.0,5.0,0.0,5.0,0.087371,0.127797,70.0,288.0,0.06784872206482517
19,1752791764,5.0,0.0,5.0,0.0,5.0,0.087371,0.127797,70.0,288.0,0.07033180738710684
20,1752791769,5.0,0.0,5.0,0.0,5.0,0.087371,0.127797,70.0,288.0,0.06783480772394276
21,1752791774,5.0,0.0,5.0,0.0,5.0,0.087371,0.127797,70.0,288.0,0.06871327601157429
22,1752791779,5.0,0.0,5.0,0.0,5.0,0.105998,0.119962,70.0,288.0,0.06931332901731137
23,1752791784,5.0,0.0,5.0,0.0,5.0,0.105998,0.119962,70.0,288.0,0.0701637082193444
24,1752791789,5.0,0.0,5.0,0.0,5.0,0.105998,0.119962,70.0,288.0,0.07032856791452345
25,1752791794,5.0,0.0,5.0,0.0,5.0,0.105998,0.119962,70.0,288.0,0.07234938365580769
26,1752791799,5.0,0.0,5.0,0.0,5.0,0.105998,0.119962,70.0,288.0,0.0718817663233284
27,1752791804,5.0,0.0,5.0,0.0,5.0,0.105998,0.119962,70.0,288.0,0.0724348678965758
28,1752791809,5.0,0.0,5.0,0.0,5.0,0.112117,0.115326,70.0,288.0,0.07061780755507498
29,1752791814,5.0,0.0,5.0,0.0,5.0,0.112117,0.115326,70.0,288.0,0.07488877446060802
30,1752791819,5.0,0.0,5.0,0.0,5.0,0.112117,0.115326,70.0,288.0,0.0746620580988335
31,1752791824,5.0,0.0,5.0,0.0,5.0,0.112117,0.115326,70.0,288.0,0.07572010608643062
32,1752791829,5.0,0.0,5.0,0.0,5.0,0.112117,0.115326,70.0,288.0,0.07258501426230884
33,1752791834,5.0,0.0,5.0,0.0,5.0,0.112117,0.115326,70.0,288.0,0.07061743846604905
34,1752791839,5.0,0.0,5.0,0.0,5.0,0.120511,0.133767,70.0,288.0,0.07839878887647128
