,index,srv-rate_autoscaler_requested_pods,srv-rate_autoscaler_terminating_pods,srv-rate_autoscaler_actual_pods,srv-rate_activator_request_concurrency,srv-rate_autoscaler_desired_pods,srv-rate_autoscaler_stable_request_concurrency,srv-rate_autoscaler_panic_request_concurrency,srv-rate_autoscaler_target_concurrency_per_pod,srv-rate_autoscaler_excess_burst_capacity,srv-rate_container_cpu_usage_seconds_total
0,1752791669,1.0,0.0,0.0,0.9593074609439953,1.0,54.590925,54.590925,70.0,-266.0,0.000571172497501071
1,1752791674,1.0,0.0,0.0,0.9593074609439953,1.0,54.590925,54.590925,70.0,-266.0,0.0006838920462658862
2,1752791679,1.0,0.0,0.0,0.9593074609439953,1.0,54.590925,54.590925,70.0,-266.0,0.000572328010704728
3,1752791684,1.0,0.0,0.0,0.9593074609439953,1.0,54.590925,54.590925,70.0,-266.0,0.0006539515611061553
4,1752791689,2.0,0.0,2.0,0.9593074609439953,2.0,46.529515,0.111271,70.0,-112.0,0.0007355751115075826
5,1752791694,2.0,0.0,2.0,0.9593074609439953,2.0,46.529515,0.111271,70.0,-112.0,0.0007366701042732545
6,1752791699,2.0,0.0,2.0,0.1789593692172467,2.0,46.529515,0.111271,70.0,-112.0,0.0008809384592895778
7,1752791704,2.0,0.0,2.0,0.1789593692172467,2.0,46.529515,0.111271,70.0,-112.0,0.0008809384592895778
8,1752791709,2.0,0.0,2.0,0.1789593692172467,2.0,46.529515,0.111271,70.0,-112.0,0.00082591334513786
9,1752791714,2.0,0.0,2.0,0.1789593692172467,2.0,46.529515,0.111271,70.0,-112.0,0.0006474600870827286
10,1752791719,2.0,0.0,1.0,0.1789593692172467,2.0,28.127344,0.141431,70.0,-112.0,0.0006474600870827286
11,1752791724,2.0,0.0,1.0,0.1789593692172467,2.0,28.127344,0.141431,70.0,-112.0,0.0006884045515486954
12,1752791729,2.0,0.0,1.0,0.23554246357781175,2.0,28.127344,0.141431,70.0,-112.0,0.0007209143109540636
13,1752791734,2.0,0.0,1.0,0.23554246357781175,2.0,28.127344,0.141431,70.0,-112.0,0.0007209143109540636
14,1752791739,2.0,0.0,1.0,0.23554246357781175,2.0,28.127344,0.141431,70.0,-112.0,0.0007165234747895512
15,1752791744,2.0,0.0,1.0,0.23554246357781175,2.0,28.127344,0.141431,70.0,-112.0,0.0007165234747895512
16,1752791749,1.0,1.0,1.0,0.23554246357781175,1.0,11.364919,0.235554,70.0,-112.0,0.0007165234747895512
17,1752791754,1.0,1.0,1.0,0.23554246357781175,1.0,11.364919,0.235554,70.0,-112.0,0.0007267657132278071
18,1752791759,1.0,1.0,1.0,0.2000033137945621,1.0,11.364919,0.235554,70.0,-112.0,0.0007267657132278071
19,1752791764,1.0,1.0,1.0,0.2000033137945621,1.0,11.364919,0.235554,70.0,-112.0,0.000760276043612045
20,1752791769,1.0,1.0,1.0,0.2000033137945621,1.0,11.364919,0.235554,70.0,-112.0,0.0007480258981845882
21,1752791774,1.0,1.0,1.0,0.2000033137945621,1.0,11.364919,0.235554,70.0,-112.0,0.0007480258981845882
22,1752791779,1.0,1.0,1.0,0.2000033137945621,1.0,5.799594,0.225882,70.0,-112.0,0.0006208635733429253
23,1752791784,1.0,1.0,1.0,0.2000033137945621,1.0,5.799594,0.225882,70.0,-112.0,0.0007684466937848834
24,1752791789,1.0,1.0,1.0,0.20678176681256977,1.0,5.799594,0.225882,70.0,-112.0,0.0007684466937848834
25,1752791794,1.0,1.0,1.0,0.20678176681256977,1.0,5.799594,0.225882,70.0,-112.0,0.0007684466937848834
26,1752791799,1.0,1.0,1.0,0.20678176681256977,1.0,5.799594,0.225882,70.0,-112.0,0.0007538062430892234
27,1752791804,1.0,1.0,1.0,0.20678176681256977,1.0,5.799594,0.225882,70.0,-112.0,0.0007538062430892234
28,1752791809,1.0,1.0,1.0,0.20678176681256977,1.0,0.222676,0.207701,70.0,-112.0,0.0007538062430892234
29,1752791814,1.0,1.0,1.0,0.20678176681256977,1.0,0.222676,0.207701,70.0,-112.0,0.000699075313549025
30,1752791819,1.0,1.0,1.0,0.1790240871875357,1.0,0.222676,0.207701,70.0,-112.0,0.0006990753135490249
31,1752791824,1.0,1.0,1.0,0.1790240871875357,1.0,0.222676,0.207701,70.0,-112.0,0.0006749283480979679
32,1752791829,1.0,1.0,1.0,0.1790240871875357,1.0,0.222676,0.207701,70.0,-112.0,0.0006533367677678323
33,1752791834,1.0,1.0,1.0,0.1790240871875357,1.0,0.222676,0.207701,70.0,-112.0,0.0006533367677678323
