,index,srv-geo_autoscaler_requested_pods,srv-geo_autoscaler_terminating_pods,srv-geo_autoscaler_actual_pods,srv-geo_activator_request_concurrency,srv-geo_autoscaler_desired_pods,srv-geo_autoscaler_stable_request_concurrency,srv-geo_autoscaler_panic_request_concurrency,srv-geo_autoscaler_target_concurrency_per_pod,srv-geo_autoscaler_excess_burst_capacity,srv-geo_container_cpu_usage_seconds_total
0,1754179914,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
1,1754179919,5.0,0.0,0.0,,5.0,11.369475,11.369475,70.0,-223.0,
2,1754179924,5.0,0.0,0.0,,5.0,11.369475,11.369475,70.0,-223.0,
3,1754179929,5.0,0.0,0.0,0.0,5.0,11.369475,11.369475,70.0,-223.0,0.010241758566128752
4,1754179934,5.0,0.0,0.0,0.0,5.0,11.369475,11.369475,70.0,-223.0,0.03355547252237699
5,1754179939,5.0,0.0,0.0,0.0,5.0,11.369475,11.369475,70.0,-223.0,0.038382371972811836
6,1754179944,5.0,0.0,0.0,0.0,5.0,11.369475,11.369475,70.0,-223.0,0.04592586478331714
7,1754179949,5.0,0.0,5.0,0.0,5.0,3.333155,0.128988,70.0,288.0,0.05116335626692471
8,1754179954,5.0,0.0,5.0,0.0,5.0,3.333155,0.128988,70.0,288.0,0.057806490426338834
9,1754179959,5.0,0.0,5.0,0.0,5.0,3.333155,0.128988,70.0,288.0,0.06374589070100317
10,1754179964,5.0,0.0,5.0,0.0,5.0,3.333155,0.128988,70.0,288.0,0.06821395301427065
11,1754179969,5.0,0.0,5.0,0.0,5.0,3.333155,0.128988,70.0,288.0,0.07299880655574854
12,1754179974,5.0,0.0,5.0,0.0,5.0,3.333155,0.128988,70.0,288.0,0.0823403637869464
13,1754179979,5.0,0.0,5.0,0.0,5.0,1.065992,0.201141,70.0,288.0,0.07818319846910336
14,1754179984,5.0,0.0,5.0,0.0,5.0,1.065992,0.201141,70.0,288.0,0.08232922698876857
15,1754179989,5.0,0.0,5.0,0.0,5.0,1.065992,0.201141,70.0,288.0,0.08433220199455174
16,1754179994,5.0,0.0,5.0,0.0,5.0,1.065992,0.201141,70.0,288.0,0.08937349841975037
17,1754179999,5.0,0.0,5.0,0.0,5.0,1.065992,0.201141,70.0,288.0,0.09650199162500402
18,1754180004,5.0,0.0,5.0,0.0,5.0,1.065992,0.201141,70.0,288.0,0.10039891588684353
19,1754180009,5.0,0.0,5.0,0.0,5.0,0.189615,0.185829,70.0,288.0,0.1041285567068323
20,1754180014,5.0,0.0,5.0,0.0,5.0,0.189615,0.185829,70.0,288.0,0.10829900305732562
21,1754180019,5.0,0.0,5.0,0.0,5.0,0.189615,0.185829,70.0,288.0,0.10372965340938085
22,1754180024,5.0,0.0,5.0,0.0,5.0,0.189615,0.185829,70.0,288.0,0.10460889011677196
