,index,srv-rate_autoscaler_requested_pods,srv-rate_autoscaler_terminating_pods,srv-rate_autoscaler_actual_pods,srv-rate_activator_request_concurrency,srv-rate_autoscaler_desired_pods,srv-rate_autoscaler_stable_request_concurrency,srv-rate_autoscaler_panic_request_concurrency,srv-rate_autoscaler_target_concurrency_per_pod,srv-rate_autoscaler_excess_burst_capacity,srv-rate_container_cpu_usage_seconds_total
0,1754179914,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
1,1754179919,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
2,1754179924,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
3,1754179929,0.0,0.0,0.0,0.2351170311080766,0.0,0.0,0.0,70.0,-211.0,
4,1754179934,0.0,0.0,0.0,0.2351170311080766,0.0,0.0,0.0,70.0,-211.0,0.011175690922294845
5,1754179939,0.0,0.0,0.0,0.2351170311080766,0.0,0.0,0.0,70.0,-211.0,0.014552024210239652
6,1754179944,0.0,0.0,0.0,0.2351170311080766,0.0,0.0,0.0,70.0,-211.0,0.017928357498184458
7,1754179949,1.0,0.0,1.0,0.2351170311080766,1.0,8.039735,3.146116,70.0,-115.0,0.015313725000000002
8,1754179954,1.0,0.0,1.0,0.2351170311080766,1.0,8.039735,3.146116,70.0,-115.0,0.24929833431735995
9,1754179959,1.0,0.0,1.0,2.695891349835997,1.0,8.039735,3.146116,70.0,-115.0,0.28395493028401547
10,1754179964,1.0,0.0,1.0,2.695891349835997,1.0,8.039735,3.146116,70.0,-115.0,0.318611526250671
11,1754179969,1.0,0.0,1.0,2.695891349835997,1.0,8.039735,3.146116,70.0,-115.0,0.35326812221732656
12,1754179974,1.0,0.0,1.0,2.695891349835997,1.0,8.039735,3.146116,70.0,-115.0,0.5858372938112912
13,1754179979,1.0,0.0,1.0,2.695891349835997,1.0,5.99248,5.553834,70.0,-117.0,0.6738115321258257
14,1754179984,1.0,0.0,1.0,2.695891349835997,1.0,5.99248,5.553834,70.0,-117.0,0.7723886395246108
15,1754179989,1.0,0.0,1.0,5.120940141003038,1.0,5.99248,5.553834,70.0,-117.0,0.846782781282845
16,1754179994,1.0,0.0,1.0,5.120940141003038,1.0,5.99248,5.553834,70.0,-117.0,0.8321853495699986
17,1754179999,1.0,0.0,1.0,5.120940141003038,1.0,5.99248,5.553834,70.0,-117.0,0.9990153655277725
18,1754180004,1.0,0.0,1.0,5.120940141003038,1.0,5.99248,5.553834,70.0,-117.0,0.9990153655277725
19,1754180009,1.0,0.0,1.0,5.120940141003038,1.0,4.185885,3.625688,70.0,-115.0,0.847536885686942
20,1754180014,1.0,0.0,1.0,5.120940141003038,1.0,4.185885,3.625688,70.0,-115.0,0.8494980168896411
21,1754180019,1.0,0.0,1.0,1.93458338839744,1.0,4.185885,3.625688,70.0,-115.0,0.9981698742746614
22,1754180024,1.0,0.0,1.0,1.93458338839744,1.0,4.185885,3.625688,70.0,-115.0,0.9981698742746614
23,1754180029,1.0,0.0,1.0,1.93458338839744,1.0,4.185885,3.625688,70.0,-115.0,0.9986955125313509
24,1754180034,1.0,0.0,1.0,1.93458338839744,1.0,4.185885,3.625688,70.0,-115.0,0.9989847937911741
25,1754180039,1.0,0.0,1.0,1.93458338839744,1.0,3.651169,3.465501,70.0,-115.0,0.9989847937911741
26,1754180044,1.0,0.0,1.0,1.93458338839744,1.0,3.651169,3.465501,70.0,-115.0,0.9987122918759485
27,1754180049,1.0,0.0,1.0,4.1865079055436345,1.0,3.651169,3.465501,70.0,-115.0,0.9987122918759485
28,1754180054,1.0,0.0,1.0,4.1865079055436345,1.0,3.651169,3.465501,70.0,-115.0,0.8317613811852657
29,1754180059,1.0,0.0,1.0,4.1865079055436345,1.0,3.651169,3.465501,70.0,-115.0,0.9991186648780153
30,1754180064,1.0,0.0,1.0,4.1865079055436345,1.0,3.651169,3.465501,70.0,-115.0,0.9991186648780153
31,1754180069,1.0,0.0,1.0,4.1865079055436345,1.0,3.434431,3.728666,70.0,-115.0,0.9991186648780153
32,1754180074,1.0,0.0,1.0,4.1865079055436345,1.0,3.434431,3.728666,70.0,-115.0,0.9999660266187502
33,1754180079,1.0,0.0,1.0,4.219955232212725,1.0,3.434431,3.728666,70.0,-115.0,0.9999660266187502
34,1754180084,1.0,0.0,1.0,4.219955232212725,1.0,3.434431,3.728666,70.0,-115.0,0.9996874246962028
35,1754180089,1.0,0.0,1.0,4.219955232212725,1.0,3.434431,3.728666,70.0,-115.0,1.0000910986367277
36,1754180094,1.0,0.0,1.0,4.219955232212725,1.0,3.434431,3.728666,70.0,-115.0,1.0000910986367277
37,1754180099,1.0,0.0,1.0,4.219955232212725,1.0,3.794653,3.594741,70.0,-115.0,1.0000910986367277
38,1754180104,1.0,0.0,1.0,4.219955232212725,1.0,3.794653,3.594741,70.0,-115.0,0.9995399898330931
39,1754180109,1.0,0.0,1.0,7.515058705827464,1.0,3.794653,3.594741,70.0,-115.0,0.9995399898330931
40,1754180114,1.0,0.0,1.0,7.515058705827464,1.0,3.794653,3.594741,70.0,-115.0,1.0002950762527234
41,1754180119,1.0,0.0,1.0,7.515058705827464,1.0,3.794653,3.594741,70.0,-115.0,0.9994014302378657
42,1754180124,1.0,0.0,1.0,7.515058705827464,1.0,3.794653,3.594741,70.0,-115.0,0.9994014302378657
43,1754180129,1.0,0.0,1.0,7.515058705827464,1.0,6.739898,10.405267,70.0,-122.0,0.8348055669078572
44,1754180134,1.0,0.0,1.0,7.515058705827464,1.0,6.739898,10.405267,70.0,-122.0,0.9995210680289935
45,1754180139,1.0,0.0,1.0,9.916562775706064,1.0,6.739898,10.405267,70.0,-122.0,0.9995210680289935
46,1754180144,1.0,0.0,1.0,9.916562775706064,1.0,6.739898,10.405267,70.0,-122.0,0.6698445250000007
47,1754180149,1.0,0.0,1.0,9.916562775706064,1.0,6.739898,10.405267,70.0,-122.0,0.7814519162218286
48,1754180154,1.0,0.0,1.0,9.916562775706064,1.0,6.739898,10.405267,70.0,-122.0,1.0011222058225848
49,1754180159,1.0,0.0,1.0,9.916562775706064,1.0,8.490992,5.508397,70.0,-117.0,1.0011222058225848
50,1754180164,1.0,0.0,1.0,9.916562775706064,1.0,8.490992,5.508397,70.0,-117.0,1.000016373608647
51,1754180169,1.0,0.0,1.0,7.852581745466373,1.0,8.490992,5.508397,70.0,-117.0,1.000016373608647
52,1754180174,1.0,0.0,1.0,7.852581745466373,1.0,8.490992,5.508397,70.0,-117.0,0.9992163839003699
53,1754180179,1.0,0.0,1.0,7.852581745466373,1.0,8.490992,5.508397,70.0,-117.0,0.9992163839003699
54,1754180184,1.0,0.0,1.0,7.852581745466373,1.0,8.490992,5.508397,70.0,-117.0,0.9992163839003699
55,1754180189,1.0,0.0,1.0,7.852581745466373,1.0,7.955956,13.620438,70.0,-125.0,1.0000177411124338
56,1754180194,1.0,0.0,1.0,7.852581745466373,1.0,7.955956,13.620438,70.0,-125.0,0.8549990394961048
57,1754180199,1.0,0.0,1.0,9.791143739539642,1.0,7.955956,13.620438,70.0,-125.0,0.9982069997371563
58,1754180204,1.0,0.0,1.0,9.791143739539642,1.0,7.955956,13.620438,70.0,-125.0,0.9982069997371563
59,1754180209,1.0,0.0,1.0,9.791143739539642,1.0,7.955956,13.620438,70.0,-125.0,0.9982069997371563
60,1754180214,1.0,0.0,1.0,9.791143739539642,1.0,7.955956,13.620438,70.0,-125.0,0.9994498095839354
61,1754180219,1.0,0.0,1.0,9.791143739539642,1.0,10.775872,11.48827,70.0,-123.0,0.9994498095839354
62,1754180224,1.0,0.0,1.0,9.791143739539642,1.0,10.775872,11.48827,70.0,-123.0,1.0006195318292546
63,1754180229,1.0,0.0,1.0,8.633868108854196,1.0,10.775872,11.48827,70.0,-123.0,0.8094178162888811
64,1754180234,1.0,0.0,1.0,8.633868108854196,1.0,10.775872,11.48827,70.0,-123.0,0.9991003196869929
65,1754180239,1.0,0.0,1.0,8.633868108854196,1.0,10.775872,11.48827,70.0,-123.0,0.9991003196869929
66,1754180244,1.0,0.0,1.0,8.633868108854196,1.0,10.775872,11.48827,70.0,-123.0,0.999199147347813
67,1754180249,1.0,0.0,1.0,8.633868108854196,1.0,11.88471,9.080962,70.0,-121.0,1.000392523576866
68,1754180254,1.0,0.0,1.0,8.633868108854196,1.0,11.88471,9.080962,70.0,-121.0,1.000392523576866
69,1754180259,1.0,0.0,1.0,12.147664358509164,1.0,11.88471,9.080962,70.0,-121.0,0.9989989156434389
70,1754180264,1.0,0.0,1.0,12.147664358509164,1.0,11.88471,9.080962,70.0,-121.0,0.9997459685734327
71,1754180269,1.0,0.0,1.0,12.147664358509164,1.0,11.88471,9.080962,70.0,-121.0,0.9997459685734327
72,1754180274,1.0,0.0,1.0,12.147664358509164,1.0,11.88471,9.080962,70.0,-121.0,1.0004355335386275
73,1754180279,1.0,0.0,1.0,12.147664358509164,1.0,10.492511,9.259802,70.0,-121.0,1.0009485999061387
74,1754180284,1.0,0.0,1.0,12.147664358509164,1.0,10.492511,9.259802,70.0,-121.0,1.0009485999061387
75,1754180289,1.0,0.0,1.0,7.819852922010945,1.0,10.492511,9.259802,70.0,-121.0,1.0009485999061387
76,1754180294,1.0,0.0,1.0,7.819852922010945,1.0,10.492511,9.259802,70.0,-121.0,1.0003231115069773
77,1754180299,1.0,0.0,1.0,7.819852922010945,1.0,10.492511,9.259802,70.0,-121.0,1.0003231115069773
78,1754180304,1.0,0.0,1.0,7.819852922010945,1.0,10.492511,9.259802,70.0,-121.0,0.8513141168013916
79,1754180309,1.0,0.0,1.0,7.819852922010945,1.0,9.593589,8.50565,70.0,-120.0,0.9987814189107305
80,1754180314,1.0,0.0,1.0,7.819852922010945,1.0,9.593589,8.50565,70.0,-120.0,0.9987814189107305
81,1754180319,1.0,0.0,1.0,8.055768971349982,1.0,9.593589,8.50565,70.0,-120.0,0.8134769473816565
82,1754180324,1.0,0.0,1.0,8.055768971349982,1.0,9.593589,8.50565,70.0,-120.0,0.9979692598619114
83,1754180329,1.0,0.0,1.0,8.055768971349982,1.0,9.593589,8.50565,70.0,-120.0,0.9979692598619114
84,1754180334,1.0,0.0,1.0,8.055768971349982,1.0,9.593589,8.50565,70.0,-120.0,0.9979692598619114
85,1754180339,1.0,0.0,1.0,8.055768971349982,1.0,9.631805,10.899271,70.0,-122.0,0.999802066650578
86,1754180344,1.0,0.0,1.0,8.055768971349982,1.0,9.631805,10.899271,70.0,-122.0,0.999802066650578
87,1754180349,1.0,0.0,1.0,9.325458992283732,1.0,9.631805,10.899271,70.0,-122.0,0.9994718542756651
88,1754180354,1.0,0.0,1.0,9.325458992283732,1.0,9.631805,10.899271,70.0,-122.0,1.0003541507831044
89,1754180359,1.0,0.0,1.0,9.325458992283732,1.0,9.631805,10.899271,70.0,-122.0,1.0003541507831044
90,1754180364,1.0,0.0,1.0,9.325458992283732,1.0,9.631805,10.899271,70.0,-122.0,0.6710975500000004
91,1754180369,1.0,0.0,1.0,9.325458992283732,1.0,16.64597,45.988741,70.0,-157.0,0.9998945876697739
92,1754180374,1.0,0.0,1.0,9.325458992283732,1.0,16.64597,45.988741,70.0,-157.0,0.9998945876697739
93,1754180379,1.0,0.0,1.0,22.66120438528551,1.0,16.64597,45.988741,70.0,-157.0,0.9998945876697739
94,1754180384,1.0,0.0,1.0,22.66120438528551,1.0,16.64597,45.988741,70.0,-157.0,0.9986734561440226
95,1754180389,1.0,0.0,1.0,22.66120438528551,1.0,16.64597,45.988741,70.0,-157.0,0.9986734561440226
96,1754180394,1.0,0.0,1.0,22.66120438528551,1.0,16.64597,45.988741,70.0,-157.0,0.9986734561440226
97,1754180399,1.0,0.0,1.0,22.66120438528551,1.0,24.747716,17.512028,70.0,-129.0,0.9988340975636701
98,1754180404,1.0,0.0,1.0,22.66120438528551,1.0,24.747716,17.512028,70.0,-129.0,1.0002722813667015
99,1754180409,1.0,0.0,1.0,22.455003281211326,1.0,24.747716,17.512028,70.0,-129.0,1.001319447105514
100,1754180414,1.0,0.0,1.0,22.455003281211326,1.0,24.747716,17.512028,70.0,-129.0,1.001319447105514
101,1754180419,1.0,0.0,1.0,22.455003281211326,1.0,24.747716,17.512028,70.0,-129.0,1.001319447105514
102,1754180424,1.0,0.0,1.0,22.455003281211326,1.0,24.747716,17.512028,70.0,-129.0,0.9995616366906473
103,1754180429,1.0,0.0,1.0,22.455003281211326,1.0,25.217474,34.533469,70.0,-146.0,0.9995716076977604
104,1754180434,1.0,0.0,1.0,22.455003281211326,1.0,25.217474,34.533469,70.0,-146.0,1.0008634245478623
105,1754180439,1.0,0.0,1.0,29.902848402306198,1.0,25.217474,34.533469,70.0,-146.0,1.0008634245478623
106,1754180444,1.0,0.0,1.0,29.902848402306198,1.0,25.217474,34.533469,70.0,-146.0,0.9995238968223341
107,1754180449,1.0,0.0,1.0,29.902848402306198,1.0,25.217474,34.533469,70.0,-146.0,0.9996718239267821
108,1754180454,1.0,0.0,1.0,29.902848402306198,1.0,25.217474,34.533469,70.0,-146.0,0.9996718239267821
109,1754180459,1.0,0.0,1.0,29.902848402306198,1.0,33.107188,35.971706,70.0,-147.0,0.9996718239267821
110,1754180464,1.0,0.0,1.0,29.902848402306198,1.0,33.107188,35.971706,70.0,-147.0,0.6720629750000001
111,1754180469,1.0,0.0,1.0,33.67441576197504,1.0,33.107188,35.971706,70.0,-147.0,0.9996433890380123
112,1754180474,1.0,0.0,1.0,33.67441576197504,1.0,33.107188,35.971706,70.0,-147.0,0.9996433890380123
113,1754180479,1.0,0.0,1.0,33.67441576197504,1.0,33.107188,35.971706,70.0,-147.0,0.9996433890380123
114,1754180484,1.0,0.0,1.0,33.67441576197504,1.0,33.107188,35.971706,70.0,-147.0,0.999589231912979
115,1754180489,1.0,0.0,1.0,33.67441576197504,1.0,39.520261,45.517663,70.0,-157.0,0.999589231912979
116,1754180494,1.0,0.0,1.0,33.67441576197504,1.0,39.520261,45.517663,70.0,-157.0,0.9994289293975102
117,1754180499,1.0,0.0,1.0,38.696772890834374,1.0,39.520261,45.517663,70.0,-157.0,0.9994289293975102
118,1754180504,1.0,0.0,1.0,38.696772890834374,1.0,39.520261,45.517663,70.0,-157.0,0.9993887027714566
119,1754180509,1.0,0.0,1.0,38.696772890834374,1.0,39.520261,45.517663,70.0,-157.0,1.001093914618084
120,1754180514,1.0,0.0,1.0,38.696772890834374,1.0,39.520261,45.517663,70.0,-157.0,1.001093914618084
