,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1754179914,0.0,0.0,0.0,,0.0,-1e-06,0.0,70.0,-211.0,
1,1754179919,5.0,0.0,1.0,,5.0,9.762119,9.762119,70.0,-221.0,
2,1754179924,5.0,0.0,1.0,,5.0,9.762119,9.762119,70.0,-221.0,
3,1754179929,5.0,0.0,1.0,0.09480668816983163,5.0,9.762119,9.762119,70.0,-221.0,0.012222897926894146
4,1754179934,5.0,0.0,1.0,0.09480668816983163,5.0,9.762119,9.762119,70.0,-221.0,0.027512826043758275
5,1754179939,5.0,0.0,1.0,0.09480668816983163,5.0,9.762119,9.762119,70.0,-221.0,0.032463329671170306
6,1754179944,5.0,0.0,1.0,0.09480668816983163,5.0,9.762119,9.762119,70.0,-221.0,0.033518607619276705
7,1754179949,5.0,0.0,5.0,0.09480668816983163,5.0,1.436504,0.062426,70.0,288.0,0.03659727931051415
8,1754179954,5.0,0.0,5.0,0.09480668816983163,5.0,1.436504,0.062426,70.0,288.0,0.040059144876068244
9,1754179959,5.0,0.0,5.0,0.0,5.0,1.436504,0.062426,70.0,288.0,0.045024732779402867
10,1754179964,5.0,0.0,5.0,0.0,5.0,1.436504,0.062426,70.0,288.0,0.04598426722973888
11,1754179969,5.0,0.0,5.0,0.0,5.0,1.436504,0.062426,70.0,288.0,0.04825582461837605
12,1754179974,5.0,0.0,5.0,0.0,5.0,1.436504,0.062426,70.0,288.0,0.05256224382930664
13,1754179979,5.0,0.0,5.0,0.0,5.0,0.251357,0.14295,70.0,288.0,0.04300309546587612
14,1754179984,5.0,0.0,5.0,0.0,5.0,0.251357,0.14295,70.0,288.0,0.04671192010823124
15,1754179989,5.0,0.0,5.0,0.0,5.0,0.251357,0.14295,70.0,288.0,0.04930437981596671
16,1754179994,5.0,0.0,5.0,0.0,5.0,0.251357,0.14295,70.0,288.0,0.05353987173766868
17,1754179999,5.0,0.0,5.0,0.0,5.0,0.251357,0.14295,70.0,288.0,0.053746744415636295
18,1754180004,5.0,0.0,5.0,0.0,5.0,0.251357,0.14295,70.0,288.0,0.05733848698407309
19,1754180009,5.0,0.0,5.0,0.0,5.0,0.119666,0.107728,70.0,288.0,0.06102816944909804
20,1754180014,5.0,0.0,5.0,0.0,5.0,0.119666,0.107728,70.0,288.0,0.06343046433177164
21,1754180019,5.0,0.0,5.0,0.0,5.0,0.119666,0.107728,70.0,288.0,0.06286776624154594
22,1754180024,5.0,0.0,5.0,0.0,5.0,0.119666,0.107728,70.0,288.0,0.059645603006428974
23,1754180029,5.0,0.0,5.0,0.0,5.0,0.119666,0.107728,70.0,288.0,0.057933913503413856
24,1754180034,5.0,0.0,5.0,0.0,5.0,0.119666,0.107728,70.0,288.0,0.05189709867358706
25,1754180039,5.0,0.0,5.0,0.0,5.0,0.112775,0.127295,70.0,288.0,0.05428902219803965
26,1754180044,5.0,0.0,5.0,0.0,5.0,0.112775,0.127295,70.0,288.0,0.05371159161150887
27,1754180049,5.0,0.0,5.0,0.0,5.0,0.112775,0.127295,70.0,288.0,0.05066110574985827
