,index,srv-rate_autoscaler_requested_pods,srv-rate_autoscaler_terminating_pods,srv-rate_autoscaler_actual_pods,srv-rate_activator_request_concurrency,srv-rate_autoscaler_desired_pods,srv-rate_autoscaler_stable_request_concurrency,srv-rate_autoscaler_panic_request_concurrency,srv-rate_autoscaler_target_concurrency_per_pod,srv-rate_autoscaler_excess_burst_capacity,srv-rate_container_cpu_usage_seconds_total
0,1754163623,1.0,0.0,1.0,0.0,0.0,0.0,0.0,70.0,-111.0,1.0005197032491469
1,1754163628,1.0,0.0,1.0,0.0,1.0,0.154002,1.540026,70.0,-113.0,0.9997761337706786
2,1754163633,1.0,0.0,1.0,0.0,1.0,0.154002,1.540026,70.0,-113.0,0.7912866244315088
3,1754163638,1.0,0.0,1.0,2.641281225191516,1.0,0.154002,1.540026,70.0,-113.0,0.8744827452200096
4,1754163643,1.0,0.0,1.0,2.641281225191516,1.0,0.154002,1.540026,70.0,-113.0,0.8468782723423851
5,1754163648,1.0,0.0,1.0,2.641281225191516,1.0,0.154002,1.540026,70.0,-113.0,0.9998196383308734
6,1754163653,1.0,0.0,1.0,2.641281225191516,1.0,0.154002,1.540026,70.0,-113.0,0.9993944247765688
7,1754163658,1.0,0.0,1.0,2.641281225191516,1.0,3.670627,11.016554,70.0,-123.0,0.9993944247765688
8,1754163663,1.0,0.0,1.0,2.641281225191516,1.0,3.670627,11.016554,70.0,-123.0,0.9999793576388881
9,1754163668,1.0,0.0,1.0,17.500969278956827,1.0,3.670627,11.016554,70.0,-123.0,1.0008301232749106
10,1754163673,1.0,0.0,1.0,17.500969278956827,1.0,3.670627,11.016554,70.0,-123.0,1.0008301232749106
11,1754163678,1.0,0.0,1.0,17.500969278956827,1.0,3.670627,11.016554,70.0,-123.0,1.0014902154142837
12,1754163683,1.0,0.0,1.0,17.500969278956827,1.0,3.670627,11.016554,70.0,-123.0,1.0014902154142837
