,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total
0,1754163623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-211.0,
1,1754163628,1.0,0.0,0.0,0.0,1.0,0.8,0.8,14.0,-212.0,
2,1754163633,1.0,0.0,0.0,0.0,1.0,0.8,0.8,14.0,-212.0,0.008759347014925372
3,1754163638,1.0,0.0,0.0,0.0,1.0,0.8,0.8,14.0,-212.0,0.01194040120344225
4,1754163643,1.0,0.0,0.0,0.0,1.0,0.8,0.8,14.0,-212.0,0.015121455391959124
5,1754163648,1.0,0.0,0.0,0.0,1.0,0.8,0.8,14.0,-212.0,0.010337217842508463
6,1754163653,1.0,0.0,0.0,0.0,1.0,0.8,0.8,14.0,-212.0,0.012093354009922024
7,1754163658,1.0,0.0,1.0,0.0,1.0,0.560433,0.176215,14.0,-192.0,0.011199041666666668
8,1754163663,1.0,0.0,1.0,0.0,1.0,0.560433,0.176215,14.0,-192.0,0.011433107701839052
9,1754163668,1.0,0.0,1.0,0.027593082472402955,1.0,0.560433,0.176215,14.0,-192.0,0.012703502467284033
10,1754163673,1.0,0.0,1.0,0.027593082472402955,1.0,0.560433,0.176215,14.0,-192.0,0.011883886111111113
11,1754163678,1.0,0.0,1.0,0.027593082472402955,1.0,0.560433,0.176215,14.0,-192.0,0.012181884509297983
12,1754163683,1.0,0.0,1.0,0.027593082472402955,1.0,0.560433,0.176215,14.0,-192.0,0.0048267351598173525
13,1754163688,1.0,0.0,1.0,0.027593082472402955,1.0,0.27834,0.171404,14.0,-192.0,0.0048267351598173525
14,1754163693,1.0,0.0,1.0,0.027593082472402955,1.0,0.27834,0.171404,14.0,-192.0,0.004978571590883267
15,1754163698,1.0,0.0,1.0,0.025479566352043254,1.0,0.27834,0.171404,14.0,-192.0,0.004978571590883267
16,1754163703,1.0,0.0,1.0,0.025479566352043254,1.0,0.27834,0.171404,14.0,-192.0,0.005082665461309782
17,1754163708,1.0,0.0,1.0,0.025479566352043254,1.0,0.27834,0.171404,14.0,-192.0,0.005068537543956423
18,1754163713,1.0,0.0,1.0,0.025479566352043254,1.0,0.27834,0.171404,14.0,-192.0,0.005068537543956423
19,1754163718,1.0,0.0,1.0,0.025479566352043254,1.0,0.113828,0.009707,14.0,-192.0,0.004875107867107723
20,1754163723,1.0,0.0,1.0,0.025479566352043254,1.0,0.113828,0.009707,14.0,-192.0,0.004528625145641349
21,1754163728,1.0,0.0,1.0,0.013753709578708941,1.0,0.113828,0.009707,14.0,-192.0,0.005087416373409644
22,1754163733,1.0,0.0,1.0,0.013753709578708941,1.0,0.113828,0.009707,14.0,-192.0,0.005087416373409644
23,1754163738,1.0,0.0,1.0,0.013753709578708941,1.0,0.113828,0.009707,14.0,-192.0,0.005457039638228533
24,1754163743,1.0,0.0,1.0,0.013753709578708941,1.0,0.113828,0.009707,14.0,-192.0,0.004689431220894493
25,1754163748,1.0,0.0,1.0,0.013753709578708941,1.0,0.162645,0.017301,14.0,-192.0,0.005306412165036156
26,1754163753,1.0,0.0,1.0,0.013753709578708941,1.0,0.162645,0.017301,14.0,-192.0,0.005270123514332324
27,1754163758,1.0,0.0,1.0,0.016843479781589572,1.0,0.162645,0.017301,14.0,-192.0,0.005270123514332324
28,1754163763,1.0,0.0,1.0,0.016843479781589572,1.0,0.162645,0.017301,14.0,-192.0,0.006384148467138319
29,1754163768,1.0,0.0,1.0,0.016843479781589572,1.0,0.162645,0.017301,14.0,-192.0,0.006384148467138319
30,1754163773,1.0,0.0,1.0,0.016843479781589572,1.0,0.162645,0.017301,14.0,-192.0,0.006384148467138319
31,1754163778,1.0,0.0,1.0,0.016843479781589572,1.0,0.102477,0.176298,14.0,-192.0,0.006297750710982162
32,1754163783,1.0,0.0,1.0,0.016843479781589572,1.0,0.102477,0.176298,14.0,-192.0,0.006291122073940132
33,1754163788,1.0,0.0,1.0,0.016435030460071758,1.0,0.102477,0.176298,14.0,-192.0,0.006953493154709442
34,1754163793,1.0,0.0,1.0,0.016435030460071758,1.0,0.102477,0.176298,14.0,-192.0,0.006953493154709442
35,1754163798,1.0,0.0,1.0,0.016435030460071758,1.0,0.102477,0.176298,14.0,-192.0,0.0063344437178124765
36,1754163803,1.0,0.0,1.0,0.016435030460071758,1.0,0.102477,0.176298,14.0,-192.0,0.006334443717812474
37,1754163808,1.0,0.0,1.0,0.016435030460071758,1.0,0.084482,0.172336,14.0,-192.0,0.0056239584006201136
38,1754163813,1.0,0.0,1.0,0.016435030460071758,1.0,0.084482,0.172336,14.0,-192.0,0.005321647855073052
39,1754163818,1.0,0.0,1.0,0.02390661107467874,1.0,0.084482,0.172336,14.0,-192.0,0.005321647855073052
40,1754163823,1.0,0.0,1.0,0.02390661107467874,1.0,0.084482,0.172336,14.0,-192.0,0.0048605210179982605
41,1754163828,1.0,0.0,1.0,0.02390661107467874,1.0,0.084482,0.172336,14.0,-192.0,0.005111447924070746
42,1754163833,1.0,0.0,1.0,0.02390661107467874,1.0,0.084482,0.172336,14.0,-192.0,0.005111447924070746
43,1754163838,1.0,0.0,1.0,0.02390661107467874,1.0,0.081782,0.019249,14.0,-192.0,0.005111447924070746
44,1754163843,1.0,0.0,1.0,0.02390661107467874,1.0,0.081782,0.019249,14.0,-192.0,0.005198148148148149
45,1754163848,1.0,0.0,1.0,0.010472295628546204,1.0,0.081782,0.019249,14.0,-192.0,0.006155195654759545
46,1754163853,1.0,0.0,1.0,0.010472295628546204,1.0,0.081782,0.019249,14.0,-192.0,0.006155195654759545
47,1754163858,1.0,0.0,1.0,0.010472295628546204,1.0,0.081782,0.019249,14.0,-192.0,0.0069252316042297014
48,1754163863,1.0,0.0,1.0,0.010472295628546204,1.0,0.081782,0.019249,14.0,-192.0,0.006628958172432014
49,1754163868,1.0,0.0,1.0,0.010472295628546204,1.0,0.054254,0.022396,14.0,-192.0,0.006628958172432014
50,1754163873,1.0,0.0,1.0,0.010472295628546204,1.0,0.054254,0.022396,14.0,-192.0,0.007025310975785737
51,1754163878,1.0,0.0,1.0,0.034595458320365056,1.0,0.054254,0.022396,14.0,-192.0,0.007308421073582389
52,1754163883,1.0,0.0,1.0,0.034595458320365056,1.0,0.054254,0.022396,14.0,-192.0,0.007308421073582389
53,1754163888,1.0,0.0,1.0,0.034595458320365056,1.0,0.054254,0.022396,14.0,-192.0,0.006080754101771277
54,1754163893,1.0,0.0,1.0,0.034595458320365056,1.0,0.054254,0.022396,14.0,-192.0,0.007143067067710606
55,1754163898,1.0,0.0,1.0,0.034595458320365056,1.0,0.056943,0.019705,14.0,-192.0,0.007143067067710606
56,1754163903,1.0,0.0,1.0,0.034595458320365056,1.0,0.056943,0.019705,14.0,-192.0,0.007143067067710606
57,1754163908,1.0,0.0,1.0,0.020042437539023933,1.0,0.056943,0.019705,14.0,-192.0,0.0077701611133061095
58,1754163913,1.0,0.0,1.0,0.020042437539023933,1.0,0.056943,0.019705,14.0,-192.0,0.0077701611133061095
59,1754163918,1.0,0.0,1.0,0.020042437539023933,1.0,0.056943,0.019705,14.0,-192.0,0.007606606229243336
60,1754163923,1.0,0.0,1.0,0.020042437539023933,1.0,0.056943,0.019705,14.0,-192.0,0.007477973623195634
