,index,srv-rate_autoscaler_requested_pods,srv-rate_autoscaler_terminating_pods,srv-rate_autoscaler_actual_pods,srv-rate_activator_request_concurrency,srv-rate_autoscaler_desired_pods,srv-rate_autoscaler_stable_request_concurrency,srv-rate_autoscaler_panic_request_concurrency,srv-rate_autoscaler_target_concurrency_per_pod,srv-rate_autoscaler_excess_burst_capacity,srv-rate_container_cpu_usage_seconds_total
0,1752182298,1.0,0.0,1.0,,1.0,1.715062,8.474424,70.0,-120.0,0.07348485833333333
1,1752182303,1.0,0.0,1.0,,1.0,1.715062,8.474424,70.0,-120.0,0.07348485833333333
2,1752182308,1.0,0.0,1.0,8.82048466535934,1.0,1.715062,8.474424,70.0,-120.0,0.07348485833333333
3,1752182313,1.0,0.0,1.0,8.82048466535934,1.0,1.715062,8.474424,70.0,-120.0,0.07348485833333333
4,1752182318,1.0,0.0,1.0,8.82048466535934,1.0,1.715062,8.474424,70.0,-120.0,0.08794169999999998
5,1752182323,1.0,0.0,1.0,8.82048466535934,1.0,1.715062,8.474424,70.0,-120.0,0.08794169999999998
6,1752182328,1.0,0.0,0.0,8.82048466535934,1.0,31.479447,123.32346,70.0,-235.0,
7,1752182333,1.0,0.0,0.0,8.82048466535934,1.0,31.479447,123.32346,70.0,-235.0,
8,1752182338,1.0,0.0,0.0,249.07221609366374,1.0,31.479447,123.32346,70.0,-235.0,
9,1752182343,1.0,0.0,0.0,249.07221609366374,1.0,31.479447,123.32346,70.0,-235.0,
10,1752182348,1.0,0.0,0.0,249.07221609366374,1.0,31.479447,123.32346,70.0,-235.0,
11,1752182353,1.0,0.0,0.0,249.07221609366374,1.0,31.479447,123.32346,70.0,-235.0,0.21000973576681065
12,1752182358,3.0,0.0,2.0,249.07221609366374,3.0,68.129891,75.918702,70.0,-87.0,0.26935483848836334
13,1752182363,3.0,0.0,2.0,249.07221609366374,3.0,68.129891,75.918702,70.0,-87.0,0.32869994120991586
14,1752182368,3.0,0.0,2.0,47.006573365645075,3.0,68.129891,75.918702,70.0,-87.0,0.38804504393146844
15,1752182373,3.0,0.0,2.0,47.006573365645075,3.0,68.129891,75.918702,70.0,-87.0,0.3133651666666667
16,1752182378,3.0,0.0,2.0,47.006573365645075,3.0,68.129891,75.918702,70.0,-87.0,0.3133651666666667
17,1752182383,3.0,0.0,2.0,47.006573365645075,3.0,68.129891,75.918702,70.0,-87.0,0.3133651666666667
18,1752182388,3.0,0.0,1.0,47.006573365645075,3.0,112.265252,186.775335,70.0,-398.0,0.3133651666666667
19,1752182393,3.0,0.0,1.0,47.006573365645075,3.0,112.265252,186.775335,70.0,-398.0,0.3133651666666667
20,1752182398,3.0,0.0,1.0,14.812343681647048,3.0,112.265252,186.775335,70.0,-398.0,
21,1752182403,3.0,0.0,1.0,14.812343681647048,3.0,112.265252,186.775335,70.0,-398.0,
22,1752182408,3.0,0.0,1.0,14.812343681647048,3.0,112.265252,186.775335,70.0,-398.0,
23,1752182413,3.0,0.0,1.0,14.812343681647048,3.0,112.265252,186.775335,70.0,-398.0,
24,1752182418,4.0,0.0,2.0,14.812343681647048,4.0,134.608027,173.043833,70.0,-285.0,
25,1752182423,4.0,0.0,2.0,14.812343681647048,4.0,134.608027,173.043833,70.0,-285.0,
26,1752182428,4.0,0.0,2.0,60.128276146061594,4.0,134.608027,173.043833,70.0,-285.0,
27,1752182433,4.0,0.0,2.0,60.128276146061594,4.0,134.608027,173.043833,70.0,-285.0,
