,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total_x,srv-user_container_cpu_usage_seconds_total_y
0,1752182298,5.0,0.0,5.0,0.2727579962067349,5.0,0.215512,0.00147,70.0,288.0,0.07673329170259736,0.07673329170259736
1,1752182303,5.0,0.0,5.0,0.2727579962067349,5.0,0.215512,0.00147,70.0,288.0,0.07209319580046444,0.07209319580046444
2,1752182308,5.0,0.0,5.0,0.0,5.0,0.215512,0.00147,70.0,288.0,0.06556680746446844,0.06556680746446844
3,1752182313,5.0,0.0,5.0,0.0,5.0,0.215512,0.00147,70.0,288.0,0.060443801599855226,0.060443801599855226
4,1752182318,5.0,0.0,5.0,0.0,5.0,0.215512,0.00147,70.0,288.0,0.06396119506186514,0.06396119506186514
5,1752182323,5.0,0.0,5.0,0.0,5.0,0.215512,0.00147,70.0,288.0,0.06682597771463845,0.06682597771463845
6,1752182328,5.0,0.0,5.0,0.0,5.0,0.098643,0.000733,70.0,288.0,0.058644295054754506,0.058644295054754506
7,1752182333,5.0,0.0,5.0,0.0,5.0,0.098643,0.000733,70.0,288.0,0.004613832105829759,0.004613832105829759
8,1752182338,5.0,0.0,5.0,0.0,5.0,0.098643,0.000733,70.0,288.0,0.00480284610075169,0.00480284610075169
9,1752182343,5.0,0.0,5.0,0.0,5.0,0.098643,0.000733,70.0,288.0,0.004558092197330485,0.004558092197330485
10,1752182348,5.0,0.0,5.0,0.0,5.0,0.098643,0.000733,70.0,288.0,0.005060598670331658,0.005060598670331658
11,1752182353,5.0,0.0,5.0,0.0,5.0,0.098643,0.000733,70.0,288.0,0.004647172534854058,0.004647172534854058
12,1752182358,5.0,0.0,5.0,0.0,5.0,0.001813,0.001946,70.0,288.0,0.0050159767289501885,0.0050159767289501885
13,1752182363,5.0,0.0,5.0,0.0,5.0,0.001813,0.001946,70.0,288.0,0.004788381375748608,0.004788381375748608
14,1752182368,5.0,0.0,5.0,0.0,5.0,0.001813,0.001946,70.0,288.0,0.004561840489643008,0.004561840489643008
15,1752182373,5.0,0.0,5.0,0.0,5.0,0.001813,0.001946,70.0,288.0,0.004749918690520008,0.004749918690520008
16,1752182378,5.0,0.0,5.0,0.0,5.0,0.001813,0.001946,70.0,288.0,0.004839596614629859,0.004839596614629859
17,1752182383,5.0,0.0,5.0,0.0,5.0,0.001813,0.001946,70.0,288.0,0.004701377869764741,0.004701377869764741
18,1752182388,5.0,0.0,5.0,0.0,5.0,0.00238,0.000784,70.0,288.0,0.004962060343738245,0.004962060343738245
19,1752182393,5.0,0.0,5.0,0.0,5.0,0.00238,0.000784,70.0,288.0,0.004931587954081923,0.004931587954081923
20,1752182398,5.0,0.0,5.0,0.0,5.0,0.00238,0.000784,70.0,288.0,0.004745210557014528,0.004745210557014528
21,1752182403,5.0,0.0,5.0,0.0,5.0,0.00238,0.000784,70.0,288.0,0.0050630242681545205,0.0050630242681545205
22,1752182408,5.0,0.0,5.0,0.0,5.0,0.00238,0.000784,70.0,288.0,0.007059998279852643,0.007059998279852643
23,1752182413,5.0,0.0,5.0,0.0,5.0,0.00238,0.000784,70.0,288.0,0.007243389696727724,0.007243389696727724
24,1752182418,5.0,0.0,5.0,0.0,5.0,0.002115,0.000884,70.0,288.0,0.007410124731765624,0.007410124731765624
25,1752182423,5.0,0.0,5.0,0.0,5.0,0.002115,0.000884,70.0,288.0,0.0070737098153400724,0.0070737098153400724
26,1752182428,5.0,0.0,5.0,0.0,5.0,0.002115,0.000884,70.0,288.0,0.007098541497685568,0.007098541497685568
27,1752182433,5.0,0.0,5.0,0.0,5.0,0.002115,0.000884,70.0,288.0,0.00683771072962557,0.00683771072962557
28,1752182438,5.0,0.0,5.0,0.0,5.0,0.002115,0.000884,70.0,288.0,0.00710061682989299,0.00710061682989299
29,1752182443,5.0,0.0,5.0,0.0,5.0,0.002115,0.000884,70.0,288.0,0.006883338508311754,0.006883338508311754
