,index,srv-search_autoscaler_requested_pods,srv-search_autoscaler_terminating_pods,srv-search_autoscaler_actual_pods,srv-search_activator_request_concurrency,srv-search_autoscaler_desired_pods,srv-search_autoscaler_stable_request_concurrency,srv-search_autoscaler_panic_request_concurrency,srv-search_autoscaler_target_concurrency_per_pod,srv-search_autoscaler_excess_burst_capacity,srv-search_container_cpu_usage_seconds_total
0,1754086733,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
1,1754086738,5.0,0.0,5.0,,5.0,21.695415,21.695415,70.0,267.0,
2,1754086743,5.0,0.0,5.0,,5.0,21.695415,21.695415,70.0,267.0,0.002212458735642498
3,1754086748,5.0,0.0,5.0,0.0,5.0,21.695415,21.695415,70.0,267.0,0.009516371344039732
4,1754086753,5.0,0.0,5.0,0.0,5.0,21.695415,21.695415,70.0,267.0,0.02403014973439252
5,1754086758,5.0,0.0,5.0,0.0,5.0,21.695415,21.695415,70.0,267.0,0.030929495819838535
6,1754086763,5.0,0.0,5.0,0.0,5.0,21.695415,21.695415,70.0,267.0,0.0544788249184522
7,1754086768,5.0,0.0,5.0,0.0,5.0,10.900349,1.975965,70.0,287.0,0.06974212376884817
8,1754086773,5.0,0.0,5.0,0.0,5.0,10.900349,1.975965,70.0,287.0,0.08948277769987784
9,1754086778,5.0,0.0,5.0,0.0,5.0,10.900349,1.975965,70.0,287.0,0.09905433779818593
10,1754086783,5.0,0.0,5.0,0.0,5.0,10.900349,1.975965,70.0,287.0,0.129046848378668
11,1754086788,5.0,0.0,5.0,0.0,5.0,10.900349,1.975965,70.0,287.0,0.1473883513551992
12,1754086793,5.0,0.0,5.0,0.0,5.0,10.900349,1.975965,70.0,287.0,0.1686687719559996
13,1754086798,5.0,0.0,5.0,0.0,5.0,6.437837,2.650048,70.0,286.0,0.17564612546286817
14,1754086803,5.0,0.0,5.0,0.0,5.0,6.437837,2.650048,70.0,286.0,0.1765824761756821
15,1754086808,5.0,0.0,5.0,0.0,5.0,6.437837,2.650048,70.0,286.0,0.16962735508966711
16,1754086813,5.0,0.0,5.0,0.0,5.0,6.437837,2.650048,70.0,286.0,0.17874665566403156
17,1754086818,5.0,0.0,5.0,0.0,5.0,6.437837,2.650048,70.0,286.0,0.16937278427492738
18,1754086823,5.0,0.0,5.0,0.0,5.0,6.437837,2.650048,70.0,286.0,0.1540611145881673
19,1754086828,5.0,0.0,5.0,0.0,5.0,3.942005,4.200736,70.0,284.0,0.1524076703946626
20,1754086833,5.0,0.0,5.0,0.0,5.0,3.942005,4.200736,70.0,284.0,0.14600708566481244
21,1754086838,5.0,0.0,5.0,0.0,5.0,3.942005,4.200736,70.0,284.0,0.1490308595611133
22,1754086843,5.0,0.0,5.0,0.0,5.0,3.942005,4.200736,70.0,284.0,0.14050327358243314
23,1754086848,5.0,0.0,5.0,0.0,5.0,3.942005,4.200736,70.0,284.0,0.16068743111314188
24,1754086853,5.0,0.0,5.0,0.0,5.0,3.942005,4.200736,70.0,284.0,0.16340300670899954
25,1754086858,5.0,0.0,5.0,0.0,5.0,4.110562,5.255129,70.0,283.0,0.1872197742383953
26,1754086863,5.0,0.0,5.0,0.0,5.0,4.110562,5.255129,70.0,283.0,0.18133500454008294
27,1754086868,5.0,0.0,5.0,0.0,5.0,4.110562,5.255129,70.0,283.0,0.19651874845654121
28,1754086873,5.0,0.0,5.0,0.0,5.0,4.110562,5.255129,70.0,283.0,0.19664120329883608
29,1754086878,5.0,0.0,5.0,0.0,5.0,4.110562,5.255129,70.0,283.0,0.21785585741464109
30,1754086883,5.0,0.0,5.0,0.0,5.0,4.110562,5.255129,70.0,283.0,0.2190392429978062
31,1754086888,5.0,0.0,5.0,0.0,5.0,5.256412,5.932011,70.0,283.0,0.22158434104096852
32,1754086893,5.0,0.0,5.0,0.0,5.0,5.256412,5.932011,70.0,283.0,0.21329812657818903
33,1754086898,5.0,0.0,5.0,0.0,5.0,5.256412,5.932011,70.0,283.0,0.2127280553702717
34,1754086903,5.0,0.0,5.0,0.0,5.0,5.256412,5.932011,70.0,283.0,0.22040391800054093
35,1754086908,5.0,0.0,5.0,0.0,5.0,5.256412,5.932011,70.0,283.0,0.2205827571426505
36,1754086913,5.0,0.0,5.0,0.0,5.0,5.256412,5.932011,70.0,283.0,0.21336281195176401
37,1754086918,5.0,0.0,5.0,0.0,5.0,7.372679,9.475548,70.0,279.0,0.217735973761182
38,1754086923,5.0,0.0,5.0,0.0,5.0,7.372679,9.475548,70.0,279.0,0.21796266582617152
39,1754086928,5.0,0.0,5.0,0.0,5.0,7.372679,9.475548,70.0,279.0,0.2167895273666402
40,1754086933,5.0,0.0,5.0,0.0,5.0,7.372679,9.475548,70.0,279.0,0.21088792242296386
41,1754086938,5.0,0.0,5.0,0.0,5.0,7.372679,9.475548,70.0,279.0,0.21039342565629254
42,1754086943,5.0,0.0,5.0,0.0,5.0,7.372679,9.475548,70.0,279.0,0.2165153518598051
43,1754086948,5.0,0.0,5.0,0.0,5.0,9.288908,8.572851,70.0,280.0,0.21886359985121143
