,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total_x,srv-user_container_cpu_usage_seconds_total_y
0,1753938451,0.0,0.0,0.0,,0.0,0.0,0.0,14.0,-211.0,,
1,1753938456,0.0,0.0,0.0,,0.0,0.0,0.0,14.0,-211.0,,
2,1753938461,0.0,0.0,0.0,,0.0,0.0,0.0,14.0,-211.0,,
3,1753938466,1.0,0.0,0.0,,1.0,3.976592,6.43162,14.0,-218.0,,
4,1753938471,1.0,0.0,0.0,,1.0,3.976592,6.43162,14.0,-218.0,0.008578434725856508,0.008578434725856508
5,1753938476,1.0,0.0,0.0,0.007816481410203451,1.0,3.976592,6.43162,14.0,-218.0,0.010748742440008924,0.010748742440008924
6,1753938481,1.0,0.0,0.0,0.007816481410203451,1.0,3.976592,6.43162,14.0,-218.0,0.012919050154161341,0.012919050154161341
7,1753938486,1.0,0.0,0.0,0.007816481410203451,1.0,3.976592,6.43162,14.0,-218.0,0.021204374377060114,0.021204374377060114
8,1753938491,1.0,0.0,0.0,0.007816481410203451,1.0,3.976592,6.43162,14.0,-218.0,0.025122850802192905,0.025122850802192905
9,1753938496,2.0,0.0,2.0,0.007816481410203451,2.0,5.816557,0.017985,14.0,-172.0,0.029246537711092008,0.029246537711092008
10,1753938501,2.0,0.0,2.0,0.007816481410203451,2.0,5.816557,0.017985,14.0,-172.0,0.028523849707557794,0.028523849707557794
11,1753938506,2.0,0.0,2.0,0.012433680160342398,2.0,5.816557,0.017985,14.0,-172.0,0.03181439669683625,0.03181439669683625
12,1753938511,2.0,0.0,2.0,0.012433680160342398,2.0,5.816557,0.017985,14.0,-172.0,0.02800910770151547,0.02800910770151547
13,1753938516,2.0,0.0,2.0,0.012433680160342398,2.0,5.816557,0.017985,14.0,-172.0,0.022541320579560545,0.022541320579560545
