,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total
0,1752893028,5.0,0.0,1.0,,5.0,0.034601,0.00172,70.0,-112.0,0.0010153506221653526
1,1752893033,5.0,0.0,1.0,,5.0,0.034601,0.00172,70.0,-112.0,0.0010153506221653526
2,1752893038,5.0,0.0,1.0,,5.0,0.034601,0.00172,70.0,-112.0,0.06312599664922924
3,1752893043,5.0,0.0,1.0,0.0,5.0,0.034601,0.00172,70.0,-112.0,0.14988634119788713
4,1752893048,5.0,0.0,1.0,0.0,5.0,0.034601,0.00172,70.0,-112.0,0.13514529620232796
5,1752893053,5.0,0.0,1.0,0.0,5.0,0.034601,0.00172,70.0,-112.0,0.13750730107011447
6,1752893058,5.0,0.0,5.0,0.0,5.0,0.105338,0.000931,70.0,288.0,0.14638320995701842
7,1752893063,5.0,0.0,5.0,0.0,5.0,0.105338,0.000931,70.0,288.0,0.1380282516876155
8,1752893068,5.0,0.0,5.0,0.0,5.0,0.105338,0.000931,70.0,288.0,0.12991267147545388
9,1752893073,5.0,0.0,5.0,0.0,5.0,0.105338,0.000931,70.0,288.0,0.1328242134570908
10,1752893078,5.0,0.0,5.0,0.0,5.0,0.105338,0.000931,70.0,288.0,0.11530606391550592
11,1752893083,5.0,0.0,5.0,0.0,5.0,0.105338,0.000931,70.0,288.0,0.12508117835882115
12,1752893088,5.0,0.0,5.0,0.0,5.0,0.00346,0.001527,70.0,288.0,0.005935697081199697
13,1752893093,5.0,0.0,5.0,0.0,5.0,0.00346,0.001527,70.0,288.0,0.005911217006952959
14,1752893098,5.0,0.0,5.0,0.0,5.0,0.00346,0.001527,70.0,288.0,0.005810711628154551
15,1752893103,5.0,0.0,5.0,0.0,5.0,0.00346,0.001527,70.0,288.0,0.00591974074665995
16,1752893108,5.0,0.0,5.0,0.0,5.0,0.00346,0.001527,70.0,288.0,0.005682927055704917
17,1752893113,5.0,0.0,5.0,0.0,5.0,0.00346,0.001527,70.0,288.0,0.005402773913922659
18,1752893118,5.0,0.0,5.0,0.0,5.0,0.001917,0.004555,70.0,288.0,0.005784540177260515
19,1752893123,5.0,0.0,5.0,0.0,5.0,0.001917,0.004555,70.0,288.0,0.005789452908694714
