,index,srv-search_autoscaler_requested_pods,srv-search_autoscaler_terminating_pods,srv-search_autoscaler_actual_pods,srv-search_activator_request_concurrency,srv-search_autoscaler_desired_pods,srv-search_autoscaler_stable_request_concurrency,srv-search_autoscaler_panic_request_concurrency,srv-search_autoscaler_target_concurrency_per_pod,srv-search_autoscaler_excess_burst_capacity,srv-search_container_cpu_usage_seconds_total
0,1754159401,5.0,0.0,0.0,,5.0,1.0,1.0,70.0,-212.0,
1,1754159406,5.0,0.0,0.0,0.0,5.0,1.0,1.0,70.0,-212.0,
2,1754159411,5.0,0.0,0.0,0.0,5.0,1.0,1.0,70.0,-212.0,0.007559656141109518
3,1754159416,5.0,0.0,0.0,0.0,5.0,1.0,1.0,70.0,-212.0,0.013410106402869649
4,1754159421,5.0,0.0,0.0,0.0,5.0,1.0,1.0,70.0,-212.0,0.021705653513524152
5,1754159426,5.0,0.0,5.0,0.0,5.0,9.549581,1.122901,70.0,287.0,0.03540721033264223
6,1754159431,5.0,0.0,5.0,0.0,5.0,9.549581,1.122901,70.0,287.0,0.04594596818849077
7,1754159436,5.0,0.0,5.0,0.0,5.0,9.549581,1.122901,70.0,287.0,0.0631129585670932
8,1754159441,5.0,0.0,5.0,0.0,5.0,9.549581,1.122901,70.0,287.0,0.07191826347595488
9,1754159446,5.0,0.0,5.0,0.0,5.0,9.549581,1.122901,70.0,287.0,0.095855977648648
10,1754159451,5.0,0.0,5.0,0.0,5.0,9.549581,1.122901,70.0,287.0,0.10639634889360274
11,1754159456,5.0,0.0,5.0,0.0,5.0,5.833633,1.372075,70.0,287.0,0.12369008165193894
12,1754159461,5.0,0.0,5.0,0.0,5.0,5.833633,1.372075,70.0,287.0,0.15747002102980198
13,1754159466,5.0,0.0,5.0,0.0,5.0,5.833633,1.372075,70.0,287.0,0.16839817531962298
14,1754159471,5.0,0.0,5.0,0.0,5.0,5.833633,1.372075,70.0,287.0,0.1819013717424841
15,1754159476,5.0,0.0,5.0,0.0,5.0,5.833633,1.372075,70.0,287.0,0.17820367784044738
16,1754159481,5.0,0.0,5.0,0.0,5.0,5.833633,1.372075,70.0,287.0,0.18531033366755711
