,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1754159401,0.0,0.0,0.0,,,,,,,
1,1754159406,0.0,0.0,0.0,62.86413919840137,,,,,,
2,1754159411,0.0,0.0,0.0,62.86413919840137,,,,,,
3,1754159416,0.0,0.0,0.0,62.86413919840137,,,,,,0.003952435863480909
4,1754159421,0.0,0.0,0.0,62.86413919840137,,,,,,0.011518369124749893
5,1754159426,5.0,0.0,5.0,62.86413919840137,5.0,4.848853,0.095281,70.0,288.0,0.016437201153799767
6,1754159431,5.0,0.0,5.0,62.86413919840137,5.0,4.848853,0.095281,70.0,288.0,0.020585605789056972
7,1754159436,5.0,0.0,5.0,0.0,5.0,4.848853,0.095281,70.0,288.0,0.027771435098996124
8,1754159441,5.0,0.0,5.0,0.0,5.0,4.848853,0.095281,70.0,288.0,0.03565562167936846
9,1754159446,5.0,0.0,5.0,0.0,5.0,4.848853,0.095281,70.0,288.0,0.04408620568307184
10,1754159451,5.0,0.0,5.0,0.0,5.0,4.848853,0.095281,70.0,288.0,0.04718688727639433
11,1754159456,5.0,0.0,5.0,0.0,5.0,2.269559,0.254427,70.0,288.0,0.056408776335358686
12,1754159461,5.0,0.0,5.0,0.0,5.0,2.269559,0.254427,70.0,288.0,0.0654532880332616
13,1754159466,5.0,0.0,5.0,0.0,5.0,2.269559,0.254427,70.0,288.0,0.07098092728438123
14,1754159471,5.0,0.0,5.0,0.0,5.0,2.269559,0.254427,70.0,288.0,0.07065533485048794
15,1754159476,5.0,0.0,5.0,0.0,5.0,2.269559,0.254427,70.0,288.0,0.0736646122955787
16,1754159481,5.0,0.0,5.0,0.0,5.0,2.269559,0.254427,70.0,288.0,0.07623500491882694
17,1754159486,5.0,0.0,5.0,0.0,5.0,0.252601,0.234028,70.0,288.0,0.07625976393900662
18,1754159491,5.0,0.0,5.0,0.0,5.0,0.252601,0.234028,70.0,288.0,0.07660655455365696
19,1754159496,5.0,0.0,5.0,0.0,5.0,0.252601,0.234028,70.0,288.0,0.07601335785931794
20,1754159501,5.0,0.0,5.0,0.0,5.0,0.252601,0.234028,70.0,288.0,0.07083088921403011
21,1754159506,5.0,0.0,5.0,0.0,5.0,0.252601,0.234028,70.0,288.0,0.07569647864832835
22,1754159511,5.0,0.0,5.0,0.0,5.0,0.252601,0.234028,70.0,288.0,0.07296452572869098
23,1754159516,5.0,0.0,5.0,0.0,5.0,0.177903,0.123888,70.0,288.0,0.07921788939140324
24,1754159521,5.0,0.0,5.0,0.0,5.0,0.177903,0.123888,70.0,288.0,0.07862963730286478
25,1754159526,5.0,0.0,5.0,0.0,5.0,0.177903,0.123888,70.0,288.0,0.07832959012496898
26,1754159531,5.0,0.0,5.0,0.0,5.0,0.177903,0.123888,70.0,288.0,0.0802239930223335
27,1754159536,5.0,0.0,5.0,0.0,5.0,0.177903,0.123888,70.0,288.0,0.0807843368729472
28,1754159541,5.0,0.0,5.0,0.0,5.0,0.177903,0.123888,70.0,288.0,0.08548828811652172
29,1754159546,5.0,0.0,5.0,0.0,5.0,0.275693,0.404834,70.0,288.0,0.08281741121455966
30,1754159551,5.0,0.0,5.0,0.0,5.0,0.275693,0.404834,70.0,288.0,0.08650526046129012
31,1754159556,5.0,0.0,5.0,0.0,5.0,0.275693,0.404834,70.0,288.0,0.08791593551600341
32,1754159561,5.0,0.0,5.0,0.0,5.0,0.275693,0.404834,70.0,288.0,0.09357100309872557
33,1754159566,5.0,0.0,5.0,0.0,5.0,0.275693,0.404834,70.0,288.0,0.08995564924782976
34,1754159571,5.0,0.0,5.0,0.0,5.0,0.275693,0.404834,70.0,288.0,0.08953122350002571
35,1754159576,5.0,0.0,5.0,0.0,5.0,0.332136,0.26225,70.0,288.0,0.08976979999171887
36,1754159581,5.0,0.0,5.0,0.0,5.0,0.332136,0.26225,70.0,288.0,0.08643443130655232
37,1754159586,5.0,0.0,5.0,0.0,5.0,0.332136,0.26225,70.0,288.0,0.08066894792952203
38,1754159591,5.0,0.0,5.0,0.0,5.0,0.332136,0.26225,70.0,288.0,0.07256473518565139
39,1754159596,5.0,0.0,5.0,0.0,5.0,0.332136,0.26225,70.0,288.0,0.07164187810376459
40,1754159601,5.0,0.0,5.0,0.0,5.0,0.332136,0.26225,70.0,288.0,0.06859547222278425
41,1754159606,5.0,0.0,5.0,0.0,5.0,0.274625,0.258993,70.0,288.0,0.06918691810668123
42,1754159611,5.0,0.0,5.0,0.0,5.0,0.274625,0.258993,70.0,288.0,0.07224643729136929
43,1754159616,5.0,0.0,5.0,0.0,5.0,0.274625,0.258993,70.0,288.0,0.07066741419756312
44,1754159621,5.0,0.0,5.0,0.0,5.0,0.274625,0.258993,70.0,288.0,0.07698572773286286
