,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1754159401,5.0,0.0,0.0,,5.0,1.0,1.0,70.0,-212.0,
1,1754159406,5.0,0.0,0.0,0.0482971064525751,5.0,1.0,1.0,70.0,-212.0,
2,1754159411,5.0,0.0,0.0,0.0482971064525751,5.0,1.0,1.0,70.0,-212.0,0.0023197381594202895
3,1754159416,5.0,0.0,0.0,0.0482971064525751,5.0,1.0,1.0,70.0,-212.0,0.022470063139495306
4,1754159421,5.0,0.0,0.0,0.0482971064525751,5.0,1.0,1.0,70.0,-212.0,0.028008744223153605
5,1754159426,5.0,0.0,5.0,0.0482971064525751,5.0,1.108867,0.064584,70.0,288.0,0.030166005041798706
6,1754159431,5.0,0.0,5.0,0.0482971064525751,5.0,1.108867,0.064584,70.0,288.0,0.031341859856635304
7,1754159436,5.0,0.0,5.0,0.0,5.0,1.108867,0.064584,70.0,288.0,0.036592951060712975
8,1754159441,5.0,0.0,5.0,0.0,5.0,1.108867,0.064584,70.0,288.0,0.04028687719967118
9,1754159446,5.0,0.0,5.0,0.0,5.0,1.108867,0.064584,70.0,288.0,0.04284788938981113
10,1754159451,5.0,0.0,5.0,0.0,5.0,1.108867,0.064584,70.0,288.0,0.04924089719280821
11,1754159456,5.0,0.0,5.0,0.0,5.0,0.539721,0.07832,70.0,288.0,0.05575925857134781
12,1754159461,5.0,0.0,5.0,0.0,5.0,0.539721,0.07832,70.0,288.0,0.049271921358602366
13,1754159466,5.0,0.0,5.0,0.0,5.0,0.539721,0.07832,70.0,288.0,0.05071330793000204
14,1754159471,5.0,0.0,5.0,0.0,5.0,0.539721,0.07832,70.0,288.0,0.05217188377364232
15,1754159476,5.0,0.0,5.0,0.0,5.0,0.539721,0.07832,70.0,288.0,0.05168116024015868
16,1754159481,5.0,0.0,5.0,0.0,5.0,0.539721,0.07832,70.0,288.0,0.054640363417096965
17,1754159486,5.0,0.0,5.0,0.0,5.0,0.09674,0.116818,70.0,288.0,0.05584613304914204
18,1754159491,5.0,0.0,5.0,0.0,5.0,0.09674,0.116818,70.0,288.0,0.05452267125214524
