,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1753906195,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
1,1753906200,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
2,1753906205,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
3,1753906210,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
4,1753906215,5.0,0.0,5.0,,5.0,1.801712,0.02849,70.0,288.0,0.013346539330103404
5,1753906220,5.0,0.0,5.0,,5.0,1.801712,0.02849,70.0,288.0,0.02429252784081535
6,1753906225,5.0,0.0,5.0,0.0,5.0,1.801712,0.02849,70.0,288.0,0.026329333304963495
7,1753906230,5.0,0.0,5.0,0.0,5.0,1.801712,0.02849,70.0,288.0,0.02977971893843622
8,1753906235,5.0,0.0,5.0,0.0,5.0,1.801712,0.02849,70.0,288.0,0.03440933692316629
9,1753906240,5.0,0.0,5.0,0.0,5.0,1.801712,0.02849,70.0,288.0,0.038701027349756514
10,1753906245,5.0,0.0,5.0,0.0,5.0,0.749428,0.08826,70.0,288.0,0.042725975131726324
11,1753906250,5.0,0.0,5.0,0.0,5.0,0.749428,0.08826,70.0,288.0,0.047640907312509514
12,1753906255,5.0,0.0,5.0,0.0,5.0,0.749428,0.08826,70.0,288.0,0.05159351050127067
13,1753906260,5.0,0.0,5.0,0.0,5.0,0.749428,0.08826,70.0,288.0,0.048649989245162326
14,1753906265,5.0,0.0,5.0,0.0,5.0,0.749428,0.08826,70.0,288.0,0.05263226961052982
15,1753906270,5.0,0.0,5.0,0.0,5.0,0.749428,0.08826,70.0,288.0,0.05361125340606865
16,1753906275,5.0,0.0,5.0,0.0,5.0,0.096224,0.102585,70.0,288.0,0.05604689977223942
17,1753906280,5.0,0.0,5.0,0.0,5.0,0.096224,0.102585,70.0,288.0,0.059338681362573364
18,1753906285,5.0,0.0,5.0,0.0,5.0,0.096224,0.102585,70.0,288.0,0.057098426553953766
19,1753906290,5.0,0.0,5.0,0.0,5.0,0.096224,0.102585,70.0,288.0,0.05795753451591012
20,1753906295,5.0,0.0,5.0,0.0,5.0,0.096224,0.102585,70.0,288.0,0.06161284695073206
21,1753906300,5.0,0.0,5.0,0.0,5.0,0.096224,0.102585,70.0,288.0,0.05960823080151658
22,1753906305,5.0,0.0,5.0,0.0,5.0,0.125145,0.176133,70.0,288.0,0.06175565150909995
23,1753906310,5.0,0.0,5.0,0.0,5.0,0.125145,0.176133,70.0,288.0,0.06264442688937358
24,1753906315,5.0,0.0,5.0,0.0,5.0,0.125145,0.176133,70.0,288.0,0.06675373094087159
25,1753906320,5.0,0.0,5.0,0.0,5.0,0.125145,0.176133,70.0,288.0,0.06591776578895486
26,1753906325,5.0,0.0,5.0,0.0,5.0,0.125145,0.176133,70.0,288.0,0.06946388740485149
27,1753906330,5.0,0.0,5.0,0.0,5.0,0.125145,0.176133,70.0,288.0,0.06953851191463134
28,1753906335,5.0,0.0,5.0,0.0,5.0,0.143963,0.127992,70.0,288.0,0.07322291626796154
29,1753906340,5.0,0.0,5.0,0.0,5.0,0.143963,0.127992,70.0,288.0,0.07449095666790638
30,1753906345,5.0,0.0,5.0,0.0,5.0,0.143963,0.127992,70.0,288.0,0.07224356586166729
31,1753906350,5.0,0.0,5.0,0.0,5.0,0.143963,0.127992,70.0,288.0,0.07203715039727701
32,1753906355,5.0,0.0,5.0,0.0,5.0,0.143963,0.127992,70.0,288.0,0.07174712818372082
33,1753906360,5.0,0.0,5.0,0.0,5.0,0.143963,0.127992,70.0,288.0,0.07384231327763752
34,1753906365,5.0,0.0,5.0,0.0,5.0,0.129355,0.095283,70.0,288.0,0.07019907612022142
35,1753906370,5.0,0.0,5.0,0.0,5.0,0.129355,0.095283,70.0,288.0,0.06929159054262247
36,1753906375,5.0,0.0,5.0,0.0,5.0,0.129355,0.095283,70.0,288.0,0.06305559434267734
37,1753906380,5.0,0.0,5.0,0.0,5.0,0.129355,0.095283,70.0,288.0,0.0667743012400699
38,1753906385,5.0,0.0,5.0,0.0,5.0,0.129355,0.095283,70.0,288.0,0.0637138126495258
39,1753906390,5.0,0.0,5.0,0.0,5.0,0.129355,0.095283,70.0,288.0,0.06380556473981211
40,1753906395,5.0,0.0,5.0,0.0,5.0,0.112278,0.133575,70.0,288.0,0.058789823864809576
41,1753906400,5.0,0.0,5.0,0.0,5.0,0.112278,0.133575,70.0,288.0,0.06228985933044186
42,1753906405,5.0,0.0,5.0,0.0,5.0,0.112278,0.133575,70.0,288.0,0.06176233208614412
43,1753906410,5.0,0.0,5.0,0.0,5.0,0.112278,0.133575,70.0,288.0,0.06086826409284707
44,1753906415,5.0,0.0,5.0,0.0,5.0,0.112278,0.133575,70.0,288.0,0.060835760110545575
45,1753906420,5.0,0.0,5.0,0.0,5.0,0.112278,0.133575,70.0,288.0,0.06460013483374133
46,1753906425,5.0,0.0,5.0,0.0,5.0,0.132551,0.128427,70.0,288.0,0.06588027092154647
47,1753906430,5.0,0.0,5.0,0.0,5.0,0.132551,0.128427,70.0,288.0,0.06813746533132428
48,1753906435,5.0,0.0,5.0,0.0,5.0,0.132551,0.128427,70.0,288.0,0.0656271225905617
49,1753906440,5.0,0.0,5.0,0.0,5.0,0.132551,0.128427,70.0,288.0,0.06413343455042515
50,1753906445,5.0,0.0,5.0,0.0,5.0,0.132551,0.128427,70.0,288.0,0.06677305611349747
51,1753906450,5.0,0.0,5.0,0.0,5.0,0.132551,0.128427,70.0,288.0,0.06512635202910196
52,1753906455,5.0,0.0,5.0,0.0,5.0,0.134684,0.117356,70.0,288.0,0.06419486791510001
53,1753906460,5.0,0.0,5.0,0.0,5.0,0.134684,0.117356,70.0,288.0,0.05956603758450291
