,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1754070547,5.0,0.0,5.0,0.0,5.0,0.153326,0.193416,70.0,288.0,0.05755869759717834
1,1754070552,5.0,0.0,5.0,0.0,5.0,0.153326,0.193416,70.0,288.0,0.057279522559802655
2,1754070557,5.0,0.0,5.0,0.0,5.0,0.153326,0.193416,70.0,288.0,0.05975837805838739
3,1754070562,5.0,0.0,5.0,0.0,5.0,0.153326,0.193416,70.0,288.0,0.06054386231017449
4,1754070567,5.0,0.0,5.0,0.0,5.0,0.164856,0.143002,70.0,288.0,0.06074735525366293
5,1754070572,5.0,0.0,5.0,0.0,5.0,0.164856,0.143002,70.0,288.0,0.05994236432314118
6,1754070577,5.0,0.0,5.0,0.0,5.0,0.164856,0.143002,70.0,288.0,0.05716817266211843
7,1754070582,5.0,0.0,5.0,0.0,5.0,0.164856,0.143002,70.0,288.0,0.05690345311902455
8,1754070587,5.0,0.0,5.0,0.0,5.0,0.164856,0.143002,70.0,288.0,0.05282347457377098
9,1754070592,5.0,0.0,5.0,0.0,5.0,0.164856,0.143002,70.0,288.0,0.05177599218951658
10,1754070597,5.0,0.0,5.0,0.0,5.0,0.120607,0.136023,70.0,288.0,0.056086901141714246
11,1754070602,5.0,0.0,5.0,0.0,5.0,0.120607,0.136023,70.0,288.0,0.05508598381189828
12,1754070607,5.0,0.0,5.0,0.0,5.0,0.120607,0.136023,70.0,288.0,0.05830600948589827
13,1754070612,5.0,0.0,5.0,0.0,5.0,0.120607,0.136023,70.0,288.0,0.058365038513184794
14,1754070617,5.0,0.0,5.0,0.0,5.0,0.120607,0.136023,70.0,288.0,0.05984567649318454
15,1754070622,5.0,0.0,5.0,0.0,5.0,0.120607,0.136023,70.0,288.0,0.06169015106043264
16,1754070627,5.0,0.0,5.0,0.0,5.0,0.131586,0.112491,70.0,288.0,0.059567269547063366
17,1754070632,5.0,0.0,5.0,0.0,5.0,0.131586,0.112491,70.0,288.0,0.05087748374108639
18,1754070637,5.0,0.0,5.0,0.0,5.0,0.131586,0.112491,70.0,288.0,0.06216745218234876
19,1754070642,5.0,0.0,5.0,0.0,5.0,0.131586,0.112491,70.0,288.0,0.062487027213093724
20,1754070647,5.0,0.0,5.0,0.0,5.0,0.131586,0.112491,70.0,288.0,0.06154333138913738
21,1754070652,5.0,0.0,5.0,0.0,5.0,0.131586,0.112491,70.0,288.0,0.06099257270998526
22,1754070657,5.0,0.0,5.0,0.0,5.0,0.132636,0.140762,70.0,288.0,0.0565942848409338
23,1754070662,5.0,0.0,5.0,0.0,5.0,0.132636,0.140762,70.0,288.0,0.055266672815410145
24,1754070667,5.0,0.0,5.0,0.0,5.0,0.132636,0.140762,70.0,288.0,0.06095119391098104
25,1754070672,5.0,0.0,5.0,0.0,5.0,0.132636,0.140762,70.0,288.0,0.060251624495774696
26,1754070677,5.0,0.0,5.0,0.0,5.0,0.132636,0.140762,70.0,288.0,0.056489862368321445
27,1754070682,5.0,0.0,5.0,0.0,5.0,0.132636,0.140762,70.0,288.0,0.059898762915965395
28,1754070687,5.0,0.0,5.0,0.0,5.0,0.11865,0.115229,70.0,288.0,0.0594766871559575
29,1754070692,5.0,0.0,5.0,0.0,5.0,0.11865,0.115229,70.0,288.0,0.05928286373713429
30,1754070697,5.0,0.0,5.0,0.0,5.0,0.11865,0.115229,70.0,288.0,0.059799880157750174
31,1754070702,5.0,0.0,5.0,0.0,5.0,0.11865,0.115229,70.0,288.0,0.057597487352712036
32,1754070707,5.0,0.0,5.0,0.0,5.0,0.11865,0.115229,70.0,288.0,0.05574679463689389
33,1754070712,5.0,0.0,5.0,0.0,5.0,0.11865,0.115229,70.0,288.0,0.06209186555776302
34,1754070717,5.0,0.0,5.0,0.0,5.0,0.131705,0.178087,70.0,288.0,0.06214725799574762
35,1754070722,5.0,0.0,5.0,0.0,5.0,0.131705,0.178087,70.0,288.0,0.06316613019961628
36,1754070727,5.0,0.0,5.0,0.0,5.0,0.131705,0.178087,70.0,288.0,0.06850955771510978
37,1754070732,5.0,0.0,5.0,0.0,5.0,0.131705,0.178087,70.0,288.0,0.06978688188656447
38,1754070737,5.0,0.0,5.0,0.0,5.0,0.131705,0.178087,70.0,288.0,0.06959164761905492
39,1754070742,5.0,0.0,5.0,0.0,5.0,0.131705,0.178087,70.0,288.0,0.0702024392295799
40,1754070747,5.0,0.0,5.0,0.0,5.0,0.144185,0.118221,70.0,288.0,0.07051930668948614
41,1754070752,5.0,0.0,5.0,0.0,5.0,0.144185,0.118221,70.0,288.0,0.0659962674215314
42,1754070757,5.0,0.0,5.0,0.0,5.0,0.144185,0.118221,70.0,288.0,0.06603423875073786
43,1754070762,5.0,0.0,5.0,0.0,5.0,0.144185,0.118221,70.0,288.0,0.06438874257118252
44,1754070767,5.0,0.0,5.0,0.0,5.0,0.144185,0.118221,70.0,288.0,0.05356431498892383
45,1754070772,5.0,0.0,5.0,0.0,5.0,0.144185,0.118221,70.0,288.0,0.05807410561186259
46,1754070777,5.0,0.0,5.0,0.0,5.0,0.122851,0.123621,70.0,288.0,0.055695737014503185
47,1754070782,5.0,0.0,5.0,0.0,5.0,0.122851,0.123621,70.0,288.0,0.05302147394975558
48,1754070787,5.0,0.0,5.0,0.0,5.0,0.122851,0.123621,70.0,288.0,0.05391393584194814
49,1754070792,5.0,0.0,5.0,0.0,5.0,0.122851,0.123621,70.0,288.0,0.05662491565039711
50,1754070797,5.0,0.0,5.0,0.0,5.0,0.122851,0.123621,70.0,288.0,0.05927245072074907
51,1754070802,5.0,0.0,5.0,0.0,5.0,0.122851,0.123621,70.0,288.0,0.06386471395348538
52,1754070807,5.0,0.0,5.0,0.0,5.0,0.1768,0.218345,70.0,288.0,0.06256115235174929
53,1754070812,5.0,0.0,5.0,0.0,5.0,0.1768,0.218345,70.0,288.0,0.06773541162673455
54,1754070817,5.0,0.0,5.0,0.0,5.0,0.1768,0.218345,70.0,288.0,0.06737509778097203
55,1754070822,5.0,0.0,5.0,0.0,5.0,0.1768,0.218345,70.0,288.0,0.06817388287526249
56,1754070827,5.0,0.0,5.0,0.0,5.0,0.1768,0.218345,70.0,288.0,0.07098790354919943
57,1754070832,5.0,0.0,5.0,0.0,5.0,0.1768,0.218345,70.0,288.0,0.07102931706512802
58,1754070837,5.0,0.0,5.0,0.0,5.0,0.244819,0.351929,70.0,288.0,0.0729146513460045
59,1754070842,5.0,0.0,5.0,0.0,5.0,0.244819,0.351929,70.0,288.0,0.07269672766437771
60,1754070847,5.0,0.0,5.0,0.0,5.0,0.244819,0.351929,70.0,288.0,0.07215586574076224
61,1754070852,5.0,0.0,5.0,0.0,5.0,0.244819,0.351929,70.0,288.0,0.06981910156585454
62,1754070857,5.0,0.0,5.0,0.0,5.0,0.244819,0.351929,70.0,288.0,0.07097431383748971
63,1754070862,5.0,0.0,5.0,0.0,5.0,0.244819,0.351929,70.0,288.0,0.07119558919896433
64,1754070867,5.0,0.0,5.0,0.0,5.0,0.21046,0.143577,70.0,288.0,0.06682138700648654
65,1754070872,5.0,0.0,5.0,0.0,5.0,0.21046,0.143577,70.0,288.0,0.06576147622619534
66,1754070877,5.0,0.0,5.0,0.0,5.0,0.21046,0.143577,70.0,288.0,0.0650795832588062
67,1754070882,5.0,0.0,5.0,0.0,5.0,0.21046,0.143577,70.0,288.0,0.05935548044031959
68,1754070887,5.0,0.0,5.0,0.0,5.0,0.21046,0.143577,70.0,288.0,0.060981158958735494
69,1754070892,5.0,0.0,5.0,0.0,5.0,0.21046,0.143577,70.0,288.0,0.05963652737993588
70,1754070897,5.0,0.0,5.0,0.0,5.0,0.180913,0.188213,70.0,288.0,0.0600618924934048
71,1754070902,5.0,0.0,5.0,0.0,5.0,0.180913,0.188213,70.0,288.0,0.060489279513409336
72,1754070907,5.0,0.0,5.0,0.0,5.0,0.180913,0.188213,70.0,288.0,0.060594941171158365
73,1754070912,5.0,0.0,5.0,0.0,5.0,0.180913,0.188213,70.0,288.0,0.06146824204466625
74,1754070917,5.0,0.0,5.0,0.0,5.0,0.180913,0.188213,70.0,288.0,0.06277846085751018
75,1754070922,5.0,0.0,5.0,0.0,5.0,0.180913,0.188213,70.0,288.0,0.06021380146023665
76,1754070927,5.0,0.0,5.0,0.0,5.0,0.182333,0.182163,70.0,288.0,0.059874169309762124
77,1754070932,5.0,0.0,5.0,0.0,5.0,0.182333,0.182163,70.0,288.0,0.06164708673222383
78,1754070937,5.0,0.0,5.0,0.0,5.0,0.182333,0.182163,70.0,288.0,0.05998782783248858
79,1754070942,5.0,0.0,5.0,0.0,5.0,0.182333,0.182163,70.0,288.0,0.05867814256047845
80,1754070947,5.0,0.0,5.0,0.0,5.0,0.182333,0.182163,70.0,288.0,0.05909959722390358
81,1754070952,5.0,0.0,5.0,0.0,5.0,0.182333,0.182163,70.0,288.0,0.05918422733593032
82,1754070957,5.0,0.0,5.0,0.0,5.0,0.194357,0.229565,70.0,288.0,0.05949550710162002
83,1754070962,5.0,0.0,5.0,0.0,5.0,0.194357,0.229565,70.0,288.0,0.05722695734114857
84,1754070967,5.0,0.0,5.0,0.0,5.0,0.194357,0.229565,70.0,288.0,0.05723738591787238
85,1754070972,5.0,0.0,5.0,0.0,5.0,0.194357,0.229565,70.0,288.0,0.05969734756491018
86,1754070977,5.0,0.0,5.0,0.0,5.0,0.194357,0.229565,70.0,288.0,0.05893140871680955
87,1754070982,5.0,0.0,5.0,0.0,5.0,0.194357,0.229565,70.0,288.0,0.0560401977933922
88,1754070987,5.0,0.0,5.0,0.0,5.0,0.218169,0.204499,70.0,288.0,0.05804771500770213
89,1754070992,5.0,0.0,5.0,0.0,5.0,0.218169,0.204499,70.0,288.0,0.05457017164610717
