,index,srv-geo_autoscaler_requested_pods,srv-geo_autoscaler_terminating_pods,srv-geo_autoscaler_actual_pods,srv-geo_activator_request_concurrency,srv-geo_autoscaler_desired_pods,srv-geo_autoscaler_stable_request_concurrency,srv-geo_autoscaler_panic_request_concurrency,srv-geo_autoscaler_target_concurrency_per_pod,srv-geo_autoscaler_excess_burst_capacity,srv-geo_container_cpu_usage_seconds_total
0,1754070547,5.0,0.0,5.0,0.0,5.0,0.257921,0.320796,70.0,288.0,0.10693310790558104
1,1754070552,5.0,0.0,5.0,0.0,5.0,0.257921,0.320796,70.0,288.0,0.10540075353730963
2,1754070557,5.0,0.0,5.0,0.0,5.0,0.257921,0.320796,70.0,288.0,0.1108232440451344
3,1754070562,5.0,0.0,5.0,0.0,5.0,0.257921,0.320796,70.0,288.0,0.1096502443859333
4,1754070567,5.0,0.0,5.0,0.0,5.0,0.279007,0.223909,70.0,288.0,0.11125762669231909
5,1754070572,5.0,0.0,5.0,0.0,5.0,0.279007,0.223909,70.0,288.0,0.10890963558668874
6,1754070577,5.0,0.0,5.0,0.0,5.0,0.279007,0.223909,70.0,288.0,0.09846760867692927
7,1754070582,5.0,0.0,5.0,0.0,5.0,0.279007,0.223909,70.0,288.0,0.10030484570588973
8,1754070587,5.0,0.0,5.0,0.0,5.0,0.279007,0.223909,70.0,288.0,0.09999275898060987
9,1754070592,5.0,0.0,5.0,0.0,5.0,0.279007,0.223909,70.0,288.0,0.09778961402991616
10,1754070597,5.0,0.0,5.0,0.0,5.0,0.193991,0.211544,70.0,288.0,0.09435744347780882
11,1754070602,5.0,0.0,5.0,0.0,5.0,0.193991,0.211544,70.0,288.0,0.10057068343712135
12,1754070607,5.0,0.0,5.0,0.0,5.0,0.193991,0.211544,70.0,288.0,0.09999972977331156
13,1754070612,5.0,0.0,5.0,0.0,5.0,0.193991,0.211544,70.0,288.0,0.10204142932909194
14,1754070617,5.0,0.0,5.0,0.0,5.0,0.193991,0.211544,70.0,288.0,0.10652018116991849
15,1754070622,5.0,0.0,5.0,0.0,5.0,0.193991,0.211544,70.0,288.0,0.10692749065212025
16,1754070627,5.0,0.0,5.0,0.0,5.0,0.218948,0.193391,70.0,288.0,0.10337143935108858
17,1754070632,5.0,0.0,5.0,0.0,5.0,0.218948,0.193391,70.0,288.0,0.10338622990561756
18,1754070637,5.0,0.0,5.0,0.0,5.0,0.218948,0.193391,70.0,288.0,0.10437478852633922
19,1754070642,5.0,0.0,5.0,0.0,5.0,0.218948,0.193391,70.0,288.0,0.1064223798369558
20,1754070647,5.0,0.0,5.0,0.0,5.0,0.218948,0.193391,70.0,288.0,0.10244469596439548
21,1754070652,5.0,0.0,5.0,0.0,5.0,0.218948,0.193391,70.0,288.0,0.10083480170092121
22,1754070657,5.0,0.0,5.0,0.0,5.0,0.220684,0.235481,70.0,288.0,0.10500539451931085
23,1754070662,5.0,0.0,5.0,0.0,5.0,0.220684,0.235481,70.0,288.0,0.10315809518619883
24,1754070667,5.0,0.0,5.0,0.0,5.0,0.220684,0.235481,70.0,288.0,0.10259034762731406
25,1754070672,5.0,0.0,5.0,0.0,5.0,0.220684,0.235481,70.0,288.0,0.08870997512379873
