,index,srv-search_autoscaler_requested_pods,srv-search_autoscaler_terminating_pods,srv-search_autoscaler_actual_pods,srv-search_activator_request_concurrency,srv-search_autoscaler_desired_pods,srv-search_autoscaler_stable_request_concurrency,srv-search_autoscaler_panic_request_concurrency,srv-search_autoscaler_target_concurrency_per_pod,srv-search_autoscaler_excess_burst_capacity,srv-search_container_cpu_usage_seconds_total
0,1754141745,0.0,0.0,0.0,,,,,,,
1,1754141750,0.0,0.0,0.0,,,,,,,
2,1754141755,0.0,0.0,0.0,,,,,,,
3,1754141760,5.0,0.0,5.0,,5.0,90.461579,114.388695,70.0,174.0,0.0029024177226511013
4,1754141765,5.0,0.0,5.0,1.0,5.0,90.461579,114.388695,70.0,174.0,0.013561818967649877
5,1754141770,5.0,0.0,5.0,1.0,5.0,90.461579,114.388695,70.0,174.0,0.0463670865003784
6,1754141775,5.0,0.0,5.0,1.0,5.0,90.461579,114.388695,70.0,174.0,0.05624259765682739
7,1754141780,5.0,0.0,5.0,1.0,5.0,90.461579,114.388695,70.0,174.0,0.07435910383612931
8,1754141785,5.0,0.0,5.0,1.0,5.0,90.461579,114.388695,70.0,174.0,0.10811515014028197
9,1754141790,5.0,0.0,5.0,1.0,5.0,29.768127,2.340338,70.0,286.0,0.12227060938375862
10,1754141795,5.0,0.0,5.0,1.0,5.0,29.768127,2.340338,70.0,286.0,0.13499748549797805
11,1754141800,5.0,0.0,5.0,1.0,5.0,29.768127,2.340338,70.0,286.0,0.15328248186738647
12,1754141805,5.0,0.0,5.0,1.0,5.0,29.768127,2.340338,70.0,286.0,0.18079039104343245
13,1754141810,5.0,0.0,5.0,1.0,5.0,29.768127,2.340338,70.0,286.0,0.19173267913026787
14,1754141815,5.0,0.0,5.0,1.0,5.0,29.768127,2.340338,70.0,286.0,0.22401454766847395
15,1754141820,5.0,0.0,5.0,1.0,5.0,6.571357,2.849029,70.0,286.0,0.21771327841177593
16,1754141825,5.0,0.0,5.0,0.0,5.0,6.571357,2.849029,70.0,286.0,0.21926625923558782
17,1754141830,5.0,0.0,5.0,0.0,5.0,6.571357,2.849029,70.0,286.0,0.2181504039185185
18,1754141835,5.0,0.0,5.0,0.0,5.0,6.571357,2.849029,70.0,286.0,0.21697537360853764
19,1754141840,5.0,0.0,5.0,0.0,5.0,6.571357,2.849029,70.0,286.0,0.20914792963366688
20,1754141845,5.0,0.0,5.0,0.0,5.0,6.571357,2.849029,70.0,286.0,0.20254344008120498
21,1754141850,5.0,0.0,5.0,0.0,5.0,3.736144,4.851344,70.0,284.0,0.19600781683389998
22,1754141855,5.0,0.0,5.0,0.0,5.0,3.736144,4.851344,70.0,284.0,0.19678496485023814
