,index,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total
0,1754141745,0.0,0.0,0.0,,,,,,,
1,1754141750,0.0,0.0,0.0,,,,,,,
2,1754141755,0.0,0.0,0.0,,,,,,,
3,1754141760,5.0,0.0,4.0,,5.0,12.325913,0.090506,70.0,188.0,0.002149862495433563
4,1754141765,5.0,0.0,4.0,0.0,5.0,12.325913,0.090506,70.0,188.0,0.015662683759223497
5,1754141770,5.0,0.0,4.0,0.0,5.0,12.325913,0.090506,70.0,188.0,0.021927252934833885
6,1754141775,5.0,0.0,4.0,0.0,5.0,12.325913,0.090506,70.0,188.0,0.02552460183633564
7,1754141780,5.0,0.0,4.0,0.0,5.0,12.325913,0.090506,70.0,188.0,0.03317389877733878
8,1754141785,5.0,0.0,4.0,0.0,5.0,12.325913,0.090506,70.0,188.0,0.038619074334063586
9,1754141790,5.0,0.0,5.0,0.0,5.0,3.170091,0.095673,70.0,288.0,0.041403217621808555
10,1754141795,5.0,0.0,5.0,0.0,5.0,3.170091,0.095673,70.0,288.0,0.04694992613655011
11,1754141800,5.0,0.0,5.0,0.0,5.0,3.170091,0.095673,70.0,288.0,0.05420149994423164
12,1754141805,5.0,0.0,5.0,0.0,5.0,3.170091,0.095673,70.0,288.0,0.05902594991161595
13,1754141810,5.0,0.0,5.0,0.0,5.0,3.170091,0.095673,70.0,288.0,0.06054640494913193
14,1754141815,5.0,0.0,5.0,0.0,5.0,3.170091,0.095673,70.0,288.0,0.06200195250014301
15,1754141820,5.0,0.0,5.0,0.0,5.0,0.118961,0.113173,70.0,288.0,0.06198672604879324
16,1754141825,5.0,0.0,5.0,0.0,5.0,0.118961,0.113173,70.0,288.0,0.05919132256979737
17,1754141830,5.0,0.0,5.0,0.0,5.0,0.118961,0.113173,70.0,288.0,0.06075053369378204
18,1754141835,5.0,0.0,5.0,0.0,5.0,0.118961,0.113173,70.0,288.0,0.053193206890142036
19,1754141840,5.0,0.0,5.0,0.0,5.0,0.118961,0.113173,70.0,288.0,0.05285730029712433
20,1754141845,5.0,0.0,5.0,0.0,5.0,0.118961,0.113173,70.0,288.0,0.054987934201447985
21,1754141850,5.0,0.0,5.0,0.0,5.0,0.107297,0.116832,70.0,288.0,0.05590066466746318
