,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total_x,srv-user_container_cpu_usage_seconds_total_y
0,1754141745,0.0,0.0,0.0,,,,,,,,
1,1754141750,0.0,0.0,0.0,,,,,,,,
2,1754141755,0.0,0.0,0.0,,,,,,,,
3,1754141760,1.0,0.0,0.0,,1.0,0.8,0.8,14.0,-212.0,,
4,1754141765,1.0,0.0,0.0,0.015233606111348823,1.0,0.8,0.8,14.0,-212.0,,
5,1754141770,1.0,0.0,0.0,0.015233606111348823,1.0,0.8,0.8,14.0,-212.0,0.0064210571416048155,0.0064210571416048155
6,1754141775,1.0,0.0,0.0,0.015233606111348823,1.0,0.8,0.8,14.0,-212.0,0.007982966634523601,0.007982966634523601
7,1754141780,1.0,0.0,0.0,0.015233606111348823,1.0,0.8,0.8,14.0,-212.0,0.009544876127442386,0.009544876127442386
8,1754141785,1.0,0.0,0.0,0.015233606111348823,1.0,0.8,0.8,14.0,-212.0,0.007341942196679824,0.007341942196679824
9,1754141790,1.0,0.0,1.0,0.015233606111348823,1.0,0.435972,0.012911,14.0,-192.0,0.008360207690337742,0.008360207690337742
10,1754141795,1.0,0.0,1.0,0.028098857288971556,1.0,0.435972,0.012911,14.0,-192.0,0.009378473183995662,0.009378473183995662
11,1754141800,1.0,0.0,1.0,0.028098857288971556,1.0,0.435972,0.012911,14.0,-192.0,0.009286594934210527,0.009286594934210527
12,1754141805,1.0,0.0,1.0,0.028098857288971556,1.0,0.435972,0.012911,14.0,-192.0,0.010193009407894738,0.010193009407894738
13,1754141810,1.0,0.0,1.0,0.028098857288971556,1.0,0.435972,0.012911,14.0,-192.0,0.010137973285472683,0.010137973285472683
14,1754141815,1.0,0.0,1.0,0.028098857288971556,1.0,0.435972,0.012911,14.0,-192.0,0.00653226398922493,0.00653226398922493
15,1754141820,1.0,0.0,1.0,0.028098857288971556,1.0,0.191212,0.021051,14.0,-192.0,0.00653226398922493,0.00653226398922493
16,1754141825,1.0,0.0,1.0,0.023105832202013718,1.0,0.191212,0.021051,14.0,-192.0,0.0063104205279542235,0.0063104205279542235
17,1754141830,1.0,0.0,1.0,0.023105832202013718,1.0,0.191212,0.021051,14.0,-192.0,0.006731116906793609,0.006731116906793609
18,1754141835,1.0,0.0,1.0,0.023105832202013718,1.0,0.191212,0.021051,14.0,-192.0,0.0064432266808084355,0.0064432266808084355
