,index,srv-geo_autoscaler_requested_pods,srv-geo_autoscaler_terminating_pods,srv-geo_autoscaler_actual_pods,srv-geo_activator_request_concurrency,srv-geo_autoscaler_desired_pods,srv-geo_autoscaler_stable_request_concurrency,srv-geo_autoscaler_panic_request_concurrency,srv-geo_autoscaler_target_concurrency_per_pod,srv-geo_autoscaler_excess_burst_capacity,srv-geo_container_cpu_usage_seconds_total
0,1754141745,0.0,0.0,0.0,,,,,,,
1,1754141750,0.0,0.0,0.0,,,,,,,
2,1754141755,0.0,0.0,0.0,,,,,,,
3,1754141760,5.0,0.0,5.0,,5.0,34.955905,36.448887,70.0,252.0,
4,1754141765,5.0,0.0,5.0,0.0,5.0,34.955905,36.448887,70.0,252.0,0.008937667704857842
5,1754141770,5.0,0.0,5.0,0.0,5.0,34.955905,36.448887,70.0,252.0,0.03170341143596375
6,1754141775,5.0,0.0,5.0,0.0,5.0,34.955905,36.448887,70.0,252.0,0.03900231679836834
7,1754141780,5.0,0.0,5.0,0.0,5.0,34.955905,36.448887,70.0,252.0,0.05032031177771796
8,1754141785,5.0,0.0,5.0,0.0,5.0,34.955905,36.448887,70.0,252.0,0.06020020048880019
9,1754141790,5.0,0.0,5.0,0.0,5.0,6.764969,0.156797,70.0,288.0,0.06882245794330692
10,1754141795,5.0,0.0,5.0,0.0,5.0,6.764969,0.156797,70.0,288.0,0.07719274135050133
11,1754141800,5.0,0.0,5.0,0.0,5.0,6.764969,0.156797,70.0,288.0,0.08547557236452415
12,1754141805,5.0,0.0,5.0,0.0,5.0,6.764969,0.156797,70.0,288.0,0.0951912209006395
13,1754141810,5.0,0.0,5.0,0.0,5.0,6.764969,0.156797,70.0,288.0,0.0952185619691975
14,1754141815,5.0,0.0,5.0,0.0,5.0,6.764969,0.156797,70.0,288.0,0.10619945685054631
15,1754141820,5.0,0.0,5.0,0.0,5.0,0.206799,0.197265,70.0,288.0,0.10038466283961221
16,1754141825,5.0,0.0,5.0,0.0,5.0,0.206799,0.197265,70.0,288.0,0.10079059046330364
17,1754141830,5.0,0.0,5.0,0.0,5.0,0.206799,0.197265,70.0,288.0,0.10148684638896031
18,1754141835,5.0,0.0,5.0,0.0,5.0,0.206799,0.197265,70.0,288.0,0.09959585840635189
19,1754141840,5.0,0.0,5.0,0.0,5.0,0.206799,0.197265,70.0,288.0,0.09642312363288459
20,1754141845,5.0,0.0,5.0,0.0,5.0,0.206799,0.197265,70.0,288.0,0.09342231621621247
21,1754141850,5.0,0.0,5.0,0.0,5.0,0.196431,0.183385,70.0,288.0,0.09535726830202146
22,1754141855,5.0,0.0,5.0,0.0,5.0,0.196431,0.183385,70.0,288.0,0.09286442941854377
