,index,srv-geo_autoscaler_requested_pods,srv-geo_autoscaler_terminating_pods,srv-geo_autoscaler_actual_pods,srv-geo_activator_request_concurrency,srv-geo_autoscaler_desired_pods,srv-geo_autoscaler_stable_request_concurrency,srv-geo_autoscaler_panic_request_concurrency,srv-geo_autoscaler_target_concurrency_per_pod,srv-geo_autoscaler_excess_burst_capacity,srv-geo_container_cpu_usage_seconds_total
0,1752899668,5.0,0.0,5.0,24.827746729692755,5.0,56.860561,85.338818,70.0,203.0,0.05656408212051335
1,1752899673,5.0,0.0,5.0,0.0,5.0,56.860561,85.338818,70.0,203.0,0.05948796104896466
2,1752899678,5.0,0.0,5.0,0.0,5.0,56.860561,85.338818,70.0,203.0,0.04594631869117792
3,1752899683,5.0,0.0,5.0,0.0,5.0,56.860561,85.338818,70.0,203.0,0.05110822368459798
4,1752899688,5.0,0.0,5.0,0.0,5.0,18.121349,0.055464,70.0,288.0,0.0571369096285724
5,1752899693,5.0,0.0,5.0,0.0,5.0,18.121349,0.055464,70.0,288.0,0.05603055238780286
6,1752899698,5.0,0.0,5.0,0.0,5.0,18.121349,0.055464,70.0,288.0,0.060202417966913814
7,1752899703,5.0,0.0,5.0,0.0,5.0,18.121349,0.055464,70.0,288.0,0.03280257623066539
8,1752899708,5.0,0.0,5.0,0.0,5.0,18.121349,0.055464,70.0,288.0,0.03171471010909421
9,1752899713,5.0,0.0,5.0,0.0,5.0,18.121349,0.055464,70.0,288.0,0.035109949079446326
10,1752899718,5.0,0.0,5.0,0.0,5.0,0.050092,0.051373,70.0,288.0,0.03876136528891246
11,1752899723,5.0,0.0,5.0,0.0,5.0,0.050092,0.051373,70.0,288.0,0.04149675702523267
12,1752899728,5.0,0.0,5.0,0.0,5.0,0.050092,0.051373,70.0,288.0,0.04218326365741059
13,1752899733,5.0,0.0,5.0,0.0,5.0,0.050092,0.051373,70.0,288.0,0.04218326365741059
14,1752899738,5.0,0.0,5.0,0.0,5.0,0.050092,0.051373,70.0,288.0,0.03949104587372178
15,1752899743,5.0,0.0,5.0,0.0,5.0,0.050092,0.051373,70.0,288.0,0.04105673871234939
16,1752899748,5.0,0.0,5.0,0.0,5.0,0.063786,0.038977,70.0,288.0,0.04249995023147286
17,1752899753,5.0,0.0,5.0,0.0,5.0,0.063786,0.038977,70.0,288.0,0.04064570873525421
18,1752899758,5.0,0.0,5.0,0.0,5.0,0.063786,0.038977,70.0,288.0,0.03907258990289872
19,1752899763,5.0,0.0,5.0,0.0,5.0,0.063786,0.038977,70.0,288.0,0.037275084033571985
20,1752899768,5.0,0.0,5.0,0.0,5.0,0.063786,0.038977,70.0,288.0,0.038102853443780726
21,1752899773,5.0,0.0,5.0,0.0,5.0,0.063786,0.038977,70.0,288.0,0.03488128897616223
22,1752899778,5.0,0.0,5.0,0.0,5.0,0.080731,0.117304,70.0,288.0,0.03574660685179538
23,1752899783,5.0,0.0,5.0,0.0,5.0,0.080731,0.117304,70.0,288.0,0.03140625575498287
24,1752899788,5.0,0.0,5.0,0.0,5.0,0.080731,0.117304,70.0,288.0,0.03181950150654155
25,1752899793,5.0,0.0,5.0,0.0,5.0,0.080731,0.117304,70.0,288.0,0.03384305158181333
26,1752899798,5.0,0.0,5.0,0.0,5.0,0.080731,0.117304,70.0,288.0,0.033284786266652336
27,1752899803,5.0,0.0,5.0,0.0,5.0,0.080731,0.117304,70.0,288.0,0.034954295654433934
28,1752899808,5.0,0.0,5.0,0.0,5.0,0.099385,0.091131,70.0,288.0,0.03631578989858322
29,1752899813,5.0,0.0,5.0,0.0,5.0,0.099385,0.091131,70.0,288.0,0.03631578989858323
30,1752899818,5.0,0.0,5.0,0.0,5.0,0.099385,0.091131,70.0,288.0,0.035284754555863024
31,1752899823,5.0,0.0,5.0,0.0,5.0,0.099385,0.091131,70.0,288.0,0.035782054271594636
32,1752899828,5.0,0.0,5.0,0.0,5.0,0.099385,0.091131,70.0,288.0,0.032740582337406066
33,1752899833,5.0,0.0,5.0,0.0,5.0,0.099385,0.091131,70.0,288.0,0.03541757622068468
34,1752899838,5.0,0.0,5.0,0.0,5.0,0.116532,0.129134,70.0,288.0,0.03543504566420286
35,1752899843,5.0,0.0,5.0,0.0,5.0,0.116532,0.129134,70.0,288.0,0.03532565875505556
36,1752899848,5.0,0.0,5.0,0.0,5.0,0.116532,0.129134,70.0,288.0,0.03613544832946453
37,1752899853,5.0,0.0,5.0,0.0,5.0,0.116532,0.129134,70.0,288.0,0.036898278694375154
38,1752899858,5.0,0.0,5.0,0.0,5.0,0.116532,0.129134,70.0,288.0,0.0361915474596043
39,1752899863,5.0,0.0,5.0,0.0,5.0,0.116532,0.129134,70.0,288.0,0.036432181375119756
40,1752899868,5.0,0.0,5.0,0.0,5.0,0.132679,0.128128,70.0,288.0,0.03841453867539249
41,1752899873,5.0,0.0,5.0,0.0,5.0,0.132679,0.128128,70.0,288.0,0.037211280620572496
42,1752899878,5.0,0.0,5.0,0.0,5.0,0.132679,0.128128,70.0,288.0,0.036072349554961594
43,1752899883,5.0,0.0,5.0,0.0,5.0,0.132679,0.128128,70.0,288.0,0.038621211187141395
44,1752899888,5.0,0.0,5.0,0.0,5.0,0.132679,0.128128,70.0,288.0,0.040272238285496406
45,1752899893,5.0,0.0,5.0,0.0,5.0,0.132679,0.128128,70.0,288.0,0.04052005899780603
46,1752899898,5.0,0.0,5.0,0.0,5.0,0.144365,0.088515,70.0,288.0,0.045887851017879164
47,1752899903,5.0,0.0,5.0,0.0,5.0,0.144365,0.088515,70.0,288.0,0.04689712514565387
48,1752899908,5.0,0.0,5.0,0.0,5.0,0.144365,0.088515,70.0,288.0,0.048346406779832055
49,1752899913,5.0,0.0,5.0,0.0,5.0,0.144365,0.088515,70.0,288.0,0.050119185518980224
