,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total_x,srv-user_container_cpu_usage_seconds_total_y
0,1752899668,10.0,0.0,1.0,0.0,10.0,0.068965,-1e-06,80.0,-111.0,0.421929891459631,0.421929891459631
1,1752899673,10.0,0.0,1.0,0.0,10.0,0.068965,-1e-06,80.0,-111.0,0.3764489130994736,0.3764489130994736
2,1752899678,10.0,0.0,1.0,0.0,10.0,0.068965,-1e-06,80.0,-111.0,0.38623903254250747,0.38623903254250747
3,1752899683,10.0,0.0,1.0,0.0,10.0,0.068965,-1e-06,80.0,-111.0,0.3707525758771929,0.3707525758771929
4,1752899688,10.0,0.0,10.0,0.0,10.0,0.039505,0.010049,80.0,788.0,0.3487619806739096,0.3487619806739096
5,1752899693,10.0,0.0,10.0,0.0,10.0,0.039505,0.010049,80.0,788.0,0.32038900765541145,0.32038900765541145
6,1752899698,10.0,0.0,10.0,0.0,10.0,0.039505,0.010049,80.0,788.0,0.3214050547159036,0.3214050547159036
7,1752899703,10.0,0.0,10.0,0.0,10.0,0.039505,0.010049,80.0,788.0,0.3320385658320491,0.3320385658320491
8,1752899708,10.0,0.0,10.0,0.0,10.0,0.039505,0.010049,80.0,788.0,0.0090134823246045,0.0090134823246045
9,1752899713,10.0,0.0,10.0,0.0,10.0,0.039505,0.010049,80.0,788.0,0.009492720311580785,0.009492720311580785
10,1752899718,10.0,0.0,10.0,0.0,10.0,0.002654,0.006681,80.0,788.0,0.009435075864861803,0.009435075864861803
11,1752899723,10.0,0.0,10.0,0.0,10.0,0.002654,0.006681,80.0,788.0,0.00954781986696623,0.00954781986696623
12,1752899728,10.0,0.0,10.0,0.0,10.0,0.002654,0.006681,80.0,788.0,0.009748762007005134,0.009748762007005134
13,1752899733,10.0,0.0,10.0,0.0,10.0,0.002654,0.006681,80.0,788.0,0.009795358163039208,0.009795358163039208
14,1752899738,10.0,0.0,10.0,0.0,10.0,0.002654,0.006681,80.0,788.0,0.009634900865702652,0.009634900865702652
15,1752899743,10.0,0.0,10.0,0.0,10.0,0.002654,0.006681,80.0,788.0,0.009372345122919425,0.009372345122919425
