,index,srv-search_autoscaler_requested_pods,srv-search_autoscaler_terminating_pods,srv-search_autoscaler_actual_pods,srv-search_activator_request_concurrency,srv-search_autoscaler_desired_pods,srv-search_autoscaler_stable_request_concurrency,srv-search_autoscaler_panic_request_concurrency,srv-search_autoscaler_target_concurrency_per_pod,srv-search_autoscaler_excess_burst_capacity,srv-search_container_cpu_usage_seconds_total
0,1754156466,0.0,0.0,0.0,101.0,0.0,0.0,0.0,70.0,-211.0,
1,1754156471,0.0,0.0,0.0,101.0,0.0,0.0,0.0,70.0,-211.0,0.004399413124108416
2,1754156476,0.0,0.0,0.0,101.0,0.0,0.0,0.0,70.0,-211.0,0.019797490798788585
3,1754156481,0.0,0.0,0.0,101.0,0.0,0.0,0.0,70.0,-211.0,0.049901336294027716
4,1754156486,5.0,0.0,5.0,101.0,5.0,44.065796,1.645439,70.0,287.0,0.062012759485676326
5,1754156491,5.0,0.0,5.0,101.0,5.0,44.065796,1.645439,70.0,287.0,0.099140681868842
6,1754156496,5.0,0.0,5.0,0.0,5.0,44.065796,1.645439,70.0,287.0,0.11433636512306054
7,1754156501,5.0,0.0,5.0,0.0,5.0,44.065796,1.645439,70.0,287.0,0.12839241220789063
8,1754156506,5.0,0.0,5.0,0.0,5.0,44.065796,1.645439,70.0,287.0,0.1437484132139651
9,1754156511,5.0,0.0,5.0,0.0,5.0,44.065796,1.645439,70.0,287.0,0.16248870918993796
10,1754156516,5.0,0.0,5.0,0.0,5.0,22.057161,2.89942,70.0,286.0,0.1779306569964132
11,1754156521,5.0,0.0,5.0,0.0,5.0,22.057161,2.89942,70.0,286.0,0.19901741730639438
12,1754156526,5.0,0.0,5.0,0.0,5.0,22.057161,2.89942,70.0,286.0,0.21890915747473225
13,1754156531,5.0,0.0,5.0,0.0,5.0,22.057161,2.89942,70.0,286.0,0.2143632605095249
14,1754156536,5.0,0.0,5.0,0.0,5.0,22.057161,2.89942,70.0,286.0,0.21820694802046797
15,1754156541,5.0,0.0,5.0,0.0,5.0,22.057161,2.89942,70.0,286.0,0.20354612353097
16,1754156546,5.0,0.0,5.0,0.0,5.0,2.470743,2.621364,70.0,286.0,0.2054975615741415
17,1754156551,5.0,0.0,5.0,0.0,5.0,2.470743,2.621364,70.0,286.0,0.20110792170895528
18,1754156556,5.0,0.0,5.0,0.0,5.0,2.470743,2.621364,70.0,286.0,0.2247120256077845
19,1754156561,5.0,0.0,5.0,0.0,5.0,2.470743,2.621364,70.0,286.0,0.21953060282491035
20,1754156566,5.0,0.0,5.0,0.0,5.0,2.470743,2.621364,70.0,286.0,0.21008172030121822
21,1754156571,5.0,0.0,5.0,0.0,5.0,2.470743,2.621364,70.0,286.0,0.19791556239737407
22,1754156576,5.0,0.0,5.0,0.0,5.0,3.550045,3.65831,70.0,285.0,0.20471849258675398
23,1754156581,5.0,0.0,5.0,0.0,5.0,3.550045,3.65831,70.0,285.0,0.1889542863939364
24,1754156586,5.0,0.0,5.0,0.0,5.0,3.550045,3.65831,70.0,285.0,0.17840575302186967
25,1754156591,5.0,0.0,5.0,0.0,5.0,3.550045,3.65831,70.0,285.0,0.17317265627644504
26,1754156596,5.0,0.0,5.0,0.0,5.0,3.550045,3.65831,70.0,285.0,0.14642680287130422
27,1754156601,5.0,0.0,5.0,0.0,5.0,3.550045,3.65831,70.0,285.0,0.1609748511702146
28,1754156606,5.0,0.0,5.0,0.0,5.0,3.537352,4.276249,70.0,284.0,0.16471736035404022
29,1754156611,5.0,0.0,5.0,0.0,5.0,3.537352,4.276249,70.0,284.0,0.17054791817910916
30,1754156616,5.0,0.0,5.0,0.0,5.0,3.537352,4.276249,70.0,284.0,0.16907451511240723
31,1754156621,5.0,0.0,5.0,0.0,5.0,3.537352,4.276249,70.0,284.0,0.16390535201975648
32,1754156626,5.0,0.0,5.0,0.0,5.0,3.537352,4.276249,70.0,284.0,0.18145821026878314
33,1754156631,5.0,0.0,5.0,0.0,5.0,3.537352,4.276249,70.0,284.0,0.19390860192941647
34,1754156636,5.0,0.0,5.0,0.0,5.0,4.860038,7.636714,70.0,281.0,0.19918052628749996
35,1754156641,5.0,0.0,5.0,0.0,5.0,4.860038,7.636714,70.0,281.0,0.20510175512278206
36,1754156646,5.0,0.0,5.0,0.0,5.0,4.860038,7.636714,70.0,281.0,0.22463048095768376
37,1754156651,5.0,0.0,5.0,0.0,5.0,4.860038,7.636714,70.0,281.0,0.22463048095768376
38,1754156656,5.0,0.0,5.0,0.0,5.0,4.860038,7.636714,70.0,281.0,0.22409128999955422
39,1754156661,5.0,0.0,5.0,0.0,5.0,4.860038,7.636714,70.0,281.0,0.23835101856179708
40,1754156666,5.0,0.0,5.0,0.0,5.0,6.767334,6.61186,70.0,282.0,0.24801662293006158
41,1754156671,5.0,0.0,5.0,0.0,5.0,6.767334,6.61186,70.0,282.0,0.2421528430736327
42,1754156676,5.0,0.0,5.0,0.0,5.0,6.767334,6.61186,70.0,282.0,0.24569976115832512
43,1754156681,5.0,0.0,5.0,0.0,5.0,6.767334,6.61186,70.0,282.0,0.25225211114186535
44,1754156686,5.0,0.0,5.0,0.0,5.0,6.767334,6.61186,70.0,282.0,0.2549329112012552
45,1754156691,5.0,0.0,5.0,0.0,5.0,6.767334,6.61186,70.0,282.0,0.2525861842231779
46,1754156696,5.0,0.0,5.0,0.0,5.0,6.912953,7.188878,70.0,281.0,0.24951632022257403
47,1754156701,5.0,0.0,5.0,0.0,5.0,6.912953,7.188878,70.0,281.0,0.2386121849924025
48,1754156706,5.0,0.0,5.0,0.0,5.0,6.912953,7.188878,70.0,281.0,0.24125031112973894
49,1754156711,5.0,0.0,5.0,0.0,5.0,6.912953,7.188878,70.0,281.0,0.25013075034235094
50,1754156716,5.0,0.0,5.0,0.0,5.0,6.912953,7.188878,70.0,281.0,0.24994839744528685
51,1754156721,5.0,0.0,5.0,0.0,5.0,6.912953,7.188878,70.0,281.0,0.23873914766852444
52,1754156726,5.0,0.0,5.0,0.0,5.0,6.879328,6.780512,70.0,282.0,0.2401582963228285
53,1754156731,5.0,0.0,5.0,0.0,5.0,6.879328,6.780512,70.0,282.0,0.24632240296647717
54,1754156736,5.0,0.0,5.0,0.0,5.0,6.879328,6.780512,70.0,282.0,0.24428930971071267
55,1754156741,5.0,0.0,5.0,0.0,5.0,6.879328,6.780512,70.0,282.0,0.24260563415500236
56,1754156746,5.0,0.0,5.0,0.0,5.0,6.879328,6.780512,70.0,282.0,0.25429938278142705
57,1754156751,5.0,0.0,5.0,0.0,5.0,6.879328,6.780512,70.0,282.0,0.2232912846481251
58,1754156756,5.0,0.0,5.0,0.0,5.0,8.091252,8.408625,70.0,280.0,0.26355618549870113
59,1754156761,5.0,0.0,5.0,0.0,5.0,8.091252,8.408625,70.0,280.0,0.25237314725157445
60,1754156766,5.0,0.0,5.0,0.0,5.0,8.091252,8.408625,70.0,280.0,0.2794222444390489
61,1754156771,5.0,0.0,5.0,0.0,5.0,8.091252,8.408625,70.0,280.0,0.28582000771496924
62,1754156776,5.0,0.0,5.0,0.0,5.0,8.091252,8.408625,70.0,280.0,0.2826600494538949
63,1754156781,5.0,0.0,5.0,0.0,5.0,8.091252,8.408625,70.0,280.0,0.28954871158621825
64,1754156786,5.0,0.0,5.0,0.0,5.0,8.70459,8.168035,70.0,280.0,0.29994048284329344
65,1754156791,5.0,0.0,5.0,0.0,5.0,8.70459,8.168035,70.0,280.0,0.3001567627359802
66,1754156796,5.0,0.0,5.0,0.0,5.0,8.70459,8.168035,70.0,280.0,0.2801344733303332
67,1754156801,5.0,0.0,5.0,0.0,5.0,8.70459,8.168035,70.0,280.0,0.2942878343432067
68,1754156806,5.0,0.0,5.0,0.0,5.0,8.70459,8.168035,70.0,280.0,0.26760292685406545
69,1754156811,5.0,0.0,5.0,0.0,5.0,8.70459,8.168035,70.0,280.0,0.2782025032348434
70,1754156816,5.0,0.0,5.0,0.0,5.0,8.594255,10.507369,70.0,278.0,0.2855700676435506
71,1754156821,5.0,0.0,5.0,0.0,5.0,8.594255,10.507369,70.0,278.0,0.2750209553586444
72,1754156826,5.0,0.0,5.0,0.0,5.0,8.594255,10.507369,70.0,278.0,0.29005810481722316
73,1754156831,5.0,0.0,5.0,0.0,5.0,8.594255,10.507369,70.0,278.0,0.29005810481722316
74,1754156836,5.0,0.0,5.0,0.0,5.0,8.594255,10.507369,70.0,278.0,0.2862888837800993
75,1754156841,5.0,0.0,5.0,0.0,5.0,8.594255,10.507369,70.0,278.0,0.2819758725541169
76,1754156846,5.0,0.0,5.0,0.0,5.0,10.307664,12.297487,70.0,276.0,0.3026605744522505
77,1754156851,5.0,0.0,5.0,0.0,5.0,10.307664,12.297487,70.0,276.0,0.31024517835771376
78,1754156856,5.0,0.0,5.0,0.0,5.0,10.307664,12.297487,70.0,276.0,0.3125304374252361
79,1754156861,5.0,0.0,5.0,0.0,5.0,10.307664,12.297487,70.0,276.0,0.30095990628104985
80,1754156866,5.0,0.0,5.0,0.0,5.0,10.307664,12.297487,70.0,276.0,0.3115931446825044
81,1754156871,5.0,0.0,5.0,0.0,5.0,10.307664,12.297487,70.0,276.0,0.3259261912049952
82,1754156876,5.0,0.0,5.0,0.0,5.0,11.179974,8.831595,70.0,280.0,0.30583706211104905
83,1754156881,5.0,0.0,5.0,0.0,5.0,11.179974,8.831595,70.0,280.0,0.31144659099082384
84,1754156886,5.0,0.0,5.0,0.0,5.0,11.179974,8.831595,70.0,280.0,0.2760480718501595
85,1754156891,5.0,0.0,5.0,0.0,5.0,11.179974,8.831595,70.0,280.0,0.30823637880495414
86,1754156896,5.0,0.0,5.0,0.0,5.0,11.179974,8.831595,70.0,280.0,0.29676706304726297
87,1754156901,5.0,0.0,5.0,0.0,5.0,11.179974,8.831595,70.0,280.0,0.2858073079969377
88,1754156906,5.0,0.0,5.0,0.0,5.0,10.030307,10.679849,70.0,278.0,0.28330166153572833
89,1754156911,5.0,0.0,5.0,0.0,5.0,10.030307,10.679849,70.0,278.0,0.28011201657537627
90,1754156916,5.0,0.0,5.0,0.0,5.0,10.030307,10.679849,70.0,278.0,0.27853967043186406
