,index,srv-rate_autoscaler_requested_pods,srv-rate_autoscaler_terminating_pods,srv-rate_autoscaler_actual_pods,srv-rate_activator_request_concurrency,srv-rate_autoscaler_desired_pods,srv-rate_autoscaler_stable_request_concurrency,srv-rate_autoscaler_panic_request_concurrency,srv-rate_autoscaler_target_concurrency_per_pod,srv-rate_autoscaler_excess_burst_capacity,srv-rate_container_cpu_usage_seconds_total
0,1754156466,0.0,0.0,0.0,227.35464237861189,0.0,0.0,0.0,70.0,-211.0,
1,1754156471,0.0,0.0,0.0,227.35464237861189,0.0,0.0,0.0,70.0,-211.0,
2,1754156476,0.0,0.0,0.0,227.35464237861189,0.0,0.0,0.0,70.0,-211.0,0.0116201879656519
3,1754156481,0.0,0.0,0.0,227.35464237861189,0.0,0.0,0.0,70.0,-211.0,0.02802367258152967
4,1754156486,3.0,0.0,3.0,227.35464237861189,3.0,37.29541,0.322768,70.0,88.0,0.039669640901639595
5,1754156491,3.0,0.0,3.0,227.35464237861189,3.0,37.29541,0.322768,70.0,88.0,0.04281891633636502
6,1754156496,3.0,0.0,3.0,0.0,3.0,37.29541,0.322768,70.0,88.0,0.06016858665655299
7,1754156501,3.0,0.0,3.0,0.0,3.0,37.29541,0.322768,70.0,88.0,0.06352096063153703
8,1754156506,3.0,0.0,3.0,0.0,3.0,37.29541,0.322768,70.0,88.0,0.07341452071705816
9,1754156511,3.0,0.0,3.0,0.0,3.0,37.29541,0.322768,70.0,88.0,0.07568176601787005
10,1754156516,3.0,0.0,3.0,0.0,3.0,16.331697,0.67548,70.0,88.0,0.09477068790862983
11,1754156521,3.0,0.0,3.0,0.0,3.0,16.331697,0.67548,70.0,88.0,0.09347342951912019
12,1754156526,3.0,0.0,3.0,0.0,3.0,16.331697,0.67548,70.0,88.0,0.331633970748333
13,1754156531,3.0,0.0,3.0,0.0,3.0,16.331697,0.67548,70.0,88.0,0.35716718038751816
14,1754156536,3.0,0.0,3.0,0.0,3.0,16.331697,0.67548,70.0,88.0,0.507283759161474
15,1754156541,3.0,0.0,3.0,0.0,3.0,16.331697,0.67548,70.0,88.0,0.5739165007364668
16,1754156546,1.0,2.0,1.0,0.0,1.0,0.910628,0.677004,70.0,-112.0,0.6346325105621667
