,index,srv-user_autoscaler_requested_pods,srv-user_autoscaler_terminating_pods,srv-user_autoscaler_actual_pods,srv-user_activator_request_concurrency,srv-user_autoscaler_desired_pods,srv-user_autoscaler_stable_request_concurrency,srv-user_autoscaler_panic_request_concurrency,srv-user_autoscaler_target_concurrency_per_pod,srv-user_autoscaler_excess_burst_capacity,srv-user_container_cpu_usage_seconds_total_x,srv-user_container_cpu_usage_seconds_total_y
0,1754156466,0.0,0.0,0.0,4.453194048445166,0.0,0.0,0.0,14.0,-211.0,,
1,1754156471,0.0,0.0,0.0,4.453194048445166,0.0,0.0,0.0,14.0,-211.0,,
2,1754156476,0.0,0.0,0.0,4.453194048445166,0.0,0.0,0.0,14.0,-211.0,,
3,1754156481,0.0,0.0,0.0,4.453194048445166,0.0,0.0,0.0,14.0,-211.0,0.008513331892041454,0.008513331892041454
4,1754156486,1.0,0.0,1.0,4.453194048445166,1.0,1.276646,0.01519,14.0,-192.0,0.01034612442650166,0.01034612442650166
5,1754156491,1.0,0.0,1.0,4.453194048445166,1.0,1.276646,0.01519,14.0,-192.0,0.012178916960961867,0.012178916960961867
6,1754156496,1.0,0.0,1.0,0.0,1.0,1.276646,0.01519,14.0,-192.0,0.00964667555376579,0.00964667555376579
7,1754156501,1.0,0.0,1.0,0.0,1.0,1.276646,0.01519,14.0,-192.0,0.010900013164336936,0.010900013164336936
8,1754156506,1.0,0.0,1.0,0.0,1.0,1.276646,0.01519,14.0,-192.0,0.012153350774908084,0.012153350774908084
9,1754156511,1.0,0.0,1.0,0.0,1.0,1.276646,0.01519,14.0,-192.0,0.013406688385479232,0.013406688385479232
10,1754156516,1.0,0.0,1.0,0.0,1.0,0.674875,0.01003,14.0,-192.0,0.010940265517261715,0.010940265517261715
11,1754156521,1.0,0.0,1.0,0.0,1.0,0.674875,0.01003,14.0,-192.0,0.005298138849470582,0.005298138849470582
12,1754156526,1.0,0.0,1.0,0.00854386706385016,1.0,0.674875,0.01003,14.0,-192.0,0.005298138849470582,0.005298138849470582
13,1754156531,1.0,0.0,1.0,0.00854386706385016,1.0,0.674875,0.01003,14.0,-192.0,0.005298138849470582,0.005298138849470582
14,1754156536,1.0,0.0,1.0,0.00854386706385016,1.0,0.674875,0.01003,14.0,-192.0,0.006010932796542872,0.006010932796542872
15,1754156541,1.0,0.0,1.0,0.00854386706385016,1.0,0.674875,0.01003,14.0,-192.0,0.005662878686595896,0.005662878686595896
16,1754156546,1.0,0.0,1.0,0.00854386706385016,1.0,0.099389,0.018929,14.0,-192.0,0.005679308560190457,0.005679308560190457
17,1754156551,1.0,0.0,1.0,0.00854386706385016,1.0,0.099389,0.018929,14.0,-192.0,0.005679308560190457,0.005679308560190457
18,1754156556,1.0,0.0,1.0,0.011338833249879793,1.0,0.099389,0.018929,14.0,-192.0,0.005487640614844016,0.005487640614844016
